,match_id_x,year_x,slam_x,match_num_x,player1,player2,logit_elo_538_prob,logit_elo_prob,logit_elo_diff_prob,logit_elo_diff_538_prob,match_prob_kls,match_prob_kls_JS,match_prob_sf_kls,match_prob_sf_kls_JS,match_prob_adj_kls,match_prob_adj_kls_JS,elo_prob,elo_prob_538,sf_elo_prob,sf_elo_prob_538
154,2015-frenchopen-2209,2015,Roland Garros,2209,Petra Kvitova,Silvia Soler,,,,,,,,,,,,,,
155,2015-frenchopen-2210,2015,Roland Garros,2210,Ana Konjuh,Irina Camelia,,,,,,,,,,,,,,
156,2015-frenchopen-2211,2015,Roland Garros,2211,Timea Bacsinszky,Tereza Smitkova,,,,,,,,,,,,,,
157,2015-frenchopen-2212,2015,Roland Garros,2212,Belinda Bencic,Madison Keys,,,,,,,,,,,,,,
158,2015-frenchopen-2213,2015,Roland Garros,2213,Karolina Pliskova,Andreea Mitu,,,,,,,,,,,,,,
159,2015-frenchopen-2214,2015,Roland Garros,2214,Francesca Schiavone,Svetlana Kuznetsova,,,,,,,,,,,,,,
160,2015-frenchopen-2215,2015,Roland Garros,2215,Zarina Diyas,Alison Van,,,,,,,,,,,,,,
161,2015-frenchopen-2216,2015,Roland Garros,2216,Danka Kovinic,Kristina Mladenovic,,,,,,,,,,,,,,
162,2015-frenchopen-2217,2015,Roland Garros,2217,Ana Ivanovic,Misaki Doi,,,,,,,,,,,,,,
163,2015-frenchopen-2218,2015,Roland Garros,2218,Bojana Jovanovski,Donna Vekic,,,,,,,,,,,,,,
164,2015-frenchopen-2219,2015,Roland Garros,2219,Polona Hercog,Elena Vesnina,,,,,,,,,,,,,,
165,2015-frenchopen-2221,2015,Roland Garros,2221,Annika Beck,Paula Kania,,,,,,,,,,,,,,
166,2015-frenchopen-2222,2015,Roland Garros,2222,Yulia Putintseva,Elina Svitolina,,,,,,,,,,,,,,
167,2015-frenchopen-2223,2015,Roland Garros,2223,Alize Cornet,Alexandra Dulgheru,,,,,,,,,,,,,,
168,2015-frenchopen-2224,2015,Roland Garros,2224,Mirjana Lucic,Simona Halep,,,,,,,,,,,,,,
169,2015-frenchopen-2225,2015,Roland Garros,2225,Carla Suarez,Virginie Razzano,,,,,,,,,,,,,,
170,2015-frenchopen-2226,2015,Roland Garros,2226,Magdalena Rybarikova,Flavia Pennetta,,,,,,,,,,,,,,
171,2015-frenchopen-2227,2015,Roland Garros,2227,Garbine Muguruza,Camila Giorgi,,,,,,,,,,,,,,
172,2015-frenchopen-2228,2015,Roland Garros,2228,Ajla Tomljanovic,Angelique Kerber,,,,,,,,,,,,,,
173,2015-frenchopen-2229,2015,Roland Garros,2229,Lucie Safarova,Kurumi Nara,,,,,,,,,,,,,,
174,2015-frenchopen-2230,2015,Roland Garros,2230,Daria Gavrilova,Sabine Lisicki,,,,,,,,,,,,,,
175,2015-frenchopen-2231,2015,Roland Garros,2231,Samantha Stosur,Amandine Hesse,,,,,,,,,,,,,,
176,2015-frenchopen-2232,2015,Roland Garros,2232,Vitalia Diatchenko,Maria Sharapova,,,,,,,,,,,,,,
177,2015-frenchopen-2301,2015,Roland Garros,2301,Serena Williams,Victoria Azarenka,,,,,,,,,,,,,,
178,2015-frenchopen-2302,2015,Roland Garros,2302,Tsvetana Pironkova,Sloane Stephens,,,,,,,,,,,,,,
179,2015-frenchopen-2303,2015,Roland Garros,2303,Andrea Petkovic,Sara Errani,,,,,,,,,,,,,,
