,match_id_x,year_x,slam_x,match_num_x,player1,player2,logit_elo_538_prob,logit_elo_prob,logit_elo_diff_prob,logit_elo_diff_538_prob,match_prob_kls,match_prob_kls_JS,match_prob_sf_kls,match_prob_sf_kls_JS,match_prob_adj_kls,match_prob_adj_kls_JS,elo_prob,elo_prob_538,sf_elo_prob,sf_elo_prob_538
31,2012-frenchopen-1204,2012,Roland Garros,1204,Gilles Muller,Fernando Verdasco,0.224145135185,0.20776567569899998,0.27329866111699996,0.293876609892,0.276588507396,0.28934952491599997,0.288814838198,0.31898571147599997,0.22606543326200002,0.227743058486,0.243526863148,0.244323589192,0.154751273469,0.128040253487
32,2012-frenchopen-1205,2012,Roland Garros,1205,Gilles Simon,Brian Baker,0.6720640771099999,0.804690272124,0.809079576498,0.690697765779,0.501809525463,0.544591147352,0.576440589604,0.594898266603,0.482329301117,0.495294425908,0.840597847991,0.7384425970390001,0.770143664626,0.657396591208
33,2012-frenchopen-1206,2012,Roland Garros,1206,Pablo Andujar,Stanislas Wawrinka,0.26650656454699995,0.24051621142800006,0.23536495980499994,0.26665630556199993,0.276510513831,0.28419633655699994,0.385828882184,0.3942194039410001,0.239537098909,0.24082856888600002,0.21166320410899997,0.2274480973280001,0.2767757379860001,0.25857675121199997
34,2012-frenchopen-1207,2012,Roland Garros,1207,Viktor Troicki,Fabio Fognini,0.662395340988,0.653550722618,0.6696377282029999,0.661188089251,0.7066504034759999,0.698997642472,0.554277135657,0.543618875413,0.733995861226,0.732773945924,0.685529132798,0.689008481814,0.609777038838,0.668387413031
35,2012-frenchopen-1208,2012,Roland Garros,1208,Cedrik Marcel,Jo Wilfried,0.16898492105300003,0.149063088105,0.112207622109,0.127368396287,0.106466608302,0.12117362841399999,0.278760805473,0.302670474608,0.0493006061316,0.0503931857969,0.08536212814089998,0.08060344250410001,0.25577296728300003,0.232280517537
36,2012-frenchopen-1209,2012,Roland Garros,1209,Roger Federer,Adrian Ungur,0.972485866697,0.978900006328,0.979149186137,0.9704826844939999,0.988373403729,0.979908465628,0.971623519327,0.948686249252,0.9991148214069999,0.9989762748559999,0.9872308454880001,0.9867852228,0.965813329765,0.979759405739
37,2012-frenchopen-1210,2012,Roland Garros,1210,Martin Klizan,Nicolas Mahut,0.23827726565200003,0.2993118705840001,0.18622528045599995,0.14152151267299995,0.09239904218799988,0.30572882057600004,0.15286201608700012,0.33720646212100003,0.03884706407999994,0.07046640225899992,0.1608976977490001,0.09902958303700005,0.5387146466399999,0.44933620327699997
38,2012-frenchopen-1211,2012,Roland Garros,1211,David Goffin,Arnaud Clement,0.454966860149,0.47341645749499994,0.4796899231449999,0.49857622476599994,0.5065656121869999,0.50028302917,0.413147722439,0.43245104604999995,0.626308556955,0.6221538304159999,0.48267759758999995,0.507540788427,0.469556610835,0.39097402625699995
39,2012-frenchopen-1212,2012,Roland Garros,1212,Lukasz Kubot,Florent Serra,0.635671846605,0.6628673176690001,0.684219429489,0.641205940551,0.892721291939,0.813627713252,0.744555273367,0.603023407713,0.857935473344,0.845992713256,0.711151245356,0.681442921549,0.6133532502300001,0.640613752518
40,2012-frenchopen-1213,2012,Roland Garros,1213,Juan Martin,Edouard Roger,0.9217634696533,0.9300428313101,0.925712618939,0.9053383514779,0.859476110291,0.850051742438,0.888150091927,0.861319950891,0.9185223471398,0.9175192462907,0.9472204658709,0.9453003042049,0.9144936822538,0.9513958058272
41,2012-frenchopen-1214,2012,Roland Garros,1214,Juan Carlos,Marin Cilic,0.41744736758800005,0.392653319717,0.332450326288,0.37712606986100006,0.347821757821,0.35432499176800003,0.42716748412600003,0.43294347804799993,0.30525091275500005,0.3063106908869999,0.31678224284799994,0.357162888832,0.49963766929200004,0.483741166846
42,2012-frenchopen-1216,2012,Roland Garros,1216,Michael Llodra,Tomas Berdych,0.163023635686,0.122381562244,0.155954011172,0.20891140354200002,0.19483597331500002,0.203116403607,0.153900997915,0.18379520772799998,0.113966705478,0.114763334975,0.125600484183,0.15503171427,0.105398295522,0.09603759594010002
43,2012-frenchopen-1217,2012,Roland Garros,1217,David Ferrer,Benoit Paire,0.885488751756,0.9320304916067,0.9148302070623,0.863497441891,0.861495220949,0.853594786023,0.919625445654,0.9064027706463,0.9471152737158,0.9462597101996,0.9381241290541,0.9117189039208,0.9342561321419,0.9251472067332001
44,2012-frenchopen-1219,2012,Roland Garros,1219,Marcel Granollers,Malek Jaziri,0.801379815761,0.766015080692,0.7611267380399999,0.7828363655670001,0.625509021353,0.605389301607,0.628490177409,0.6083921766170001,0.426078074559,0.435188859588,0.784638757859,0.826330145775,0.744908257471,0.837002905201
45,2012-frenchopen-1220,2012,Roland Garros,1220,Paul Henri,John Isner,0.262270490797,0.24992075298799998,0.202388438005,0.236166540086,0.401089344295,0.398287289868,0.562727536692,0.528262947623,0.21355573057799998,0.215996739992,0.170761860628,0.182534910993,0.358602465647,0.28828386671
46,2012-frenchopen-1221,2012,Roland Garros,1221,Sergiy Stakhovsky,Tommy Haas,0.289344805398,0.31050717852699994,0.341125794527,0.31620478109100003,0.405194488398,0.41077265844599997,0.22582098745800006,0.29004374891499995,0.35548793728399997,0.356641863744,0.32640412585299994,0.284271315352,0.290684222377,0.24389071998099998
47,2012-frenchopen-1222,2012,Roland Garros,1222,Grigor DiMitrov,Richard Gasquet,,,,,,,,,,,,,,
48,2012-frenchopen-1223,2012,Roland Garros,1223,Bernard Tomic,Santiago Giraldo,0.45185860722800003,0.43136252275,0.510644238183,0.531501667496,0.555115130662,0.552877429435,0.562501533709,0.555348295233,0.553512598812,0.553195430055,0.5063426104500001,0.529937461128,0.33037567711800003,0.324779238286
49,2012-frenchopen-1224,2012,Roland Garros,1224,Jarkko Nieminen,Andy Murray,0.17903190855999998,0.168107123551,0.137370559048,0.15869413979900002,0.115036757553,0.12345054593,0.208352858713,0.254233645971,0.0389746397113,0.039713124543,0.10820284999600001,0.107670643941,0.25558009239999996,0.19549625919799998
50,2012-frenchopen-1225,2012,Roland Garros,1225,Janko Tipsarevic,Jeremy Chardy,0.759316255869,0.7851452764510001,0.839726347273,0.802971408127,0.84866184339,0.839194911797,0.627535609688,0.6162243546549999,0.9156449519986,0.9145687875648,0.870296363398,0.856581000991,0.652096298163,0.6989901556260001
51,2012-frenchopen-1226,2012,Roland Garros,1226,Dmitry Tursunov,Julien Benneteau,0.376623477098,0.35713531501699997,0.355296198563,0.39468089145199997,0.265261028703,0.277903828788,0.25159854089899997,0.333051005367,0.261671207591,0.263378024591,0.33191107640399997,0.361250458159,0.374816279618,0.336337282562
52,2012-frenchopen-1227,2012,Roland Garros,1227,Philipp Kohlschreiber,Leonardo Mayer,0.628699479744,0.667415011148,0.7272832166779999,0.698957541361,0.744309976082,0.7275840830429999,0.744740850452,0.7254380218440001,0.77170733653,0.769469538239,0.7485334417049999,0.733390158055,0.548915982769,0.509749492185
53,2012-frenchopen-1228,2012,Roland Garros,1228,Marcos Baghdatis,Nicolas Almagro,0.21357477380099998,0.187144152808,0.2675907892110001,0.3072394764380001,0.40370577132700003,0.40513557888099994,0.17695400246399995,0.18951649064999998,0.368850713124,0.36909702632499997,0.245950656983,0.2738014183859999,0.12540599303100008,0.10589413176200002
54,2012-frenchopen-1229,2012,Roland Garros,1229,Juan Monaco,Lukas Rosol,0.7508191641690001,0.834564370486,0.843062478673,0.762005292129,0.860355485414,0.84258050157,0.8537947437219999,0.828924168006,0.909006729269,0.9069116842524,0.873467194845,0.8155790851110001,0.792001242887,0.750447109498
55,2012-frenchopen-1230,2012,Roland Garros,1230,Jesse Levine,Milos Raonic,0.11494941276699999,0.15498229606699998,0.115729729378,0.115836053872,0.101369416417,0.123242590175,0.740876941022,0.46955023361299997,0.0573975186071,0.0595190239235,0.0885057657461,0.0711776736203,0.266595848753,0.099078638033
56,2012-frenchopen-1232,2012,Roland Garros,1232,Denis Istomin,Rafael Nadal,0.028379549522500002,0.0207151858983,0.0499071965087,0.07340799048050001,0.128489761488,0.136540991835,0.00388258049131,0.00856032041662,0.049209643761599996,0.049927907612899995,0.033291359163700004,0.0393447688251,0.009080588501190002,0.00472490459171
57,2012-frenchopen-1301,2012,Roland Garros,1301,Novak Djokovic,Nicolas Devilder,0.977948086875,0.983094374402,0.983675614164,0.9773302746189999,0.105022112953,0.590616340927,0.07919481263389999,0.37654954181500006,0.643454714068,0.7435650967209999,0.990349055592,0.990534819758,0.9708501955850001,0.982900515144
58,2012-frenchopen-1302,2012,Roland Garros,1302,Andreas Seppi,Fernando Verdasco,0.3704183800509999,0.372977325061,0.40254569029700005,0.39224020508400004,0.453769905941,0.45545579763599997,0.466396083122,0.467443917346,0.35716083088600004,0.35789631626000007,0.39522750474299995,0.375624649725,0.348269831813,0.335060461025
59,2012-frenchopen-1303,2012,Roland Garros,1303,Gilles Simon,Stanislas Wawrinka,0.462564620285,0.46967996899099995,0.49841921558399993,0.491276833589,0.44909677917400004,0.4531964761630001,0.48992121273699996,0.49228058335799996,0.45784432664499997,0.45855247551799994,0.5039502990110001,0.498448724052,0.43440429342200004,0.42150716260700005
60,2012-frenchopen-1304,2012,Roland Garros,1304,Fabio Fognini,Jo Wilfried,0.22487051273699998,0.223617071657,0.176138317965,0.190812901639,0.18187824696,0.18847110188900001,0.389681136681,0.411179225407,0.0684593301074,0.0692506427014,0.144952862435,0.137441035285,0.337931493085,0.266306330011
61,2012-frenchopen-1305,2012,Roland Garros,1305,Roger Federer,Nicolas Mahut,0.949456437749,0.961210792007,0.9380154280449999,0.915184447148,0.9251825373810001,0.918209543453,0.697745320732,0.7155788291580001,0.985296054823,0.984902702485,0.9552988389779999,0.949087622939,0.971102603194,0.981408042341
62,2012-frenchopen-1306,2012,Roland Garros,1306,David Goffin,Lukasz Kubot,0.39927454568099996,0.350673725017,0.37694759089700003,0.45895861317,0.48673603785099995,0.49006561963600004,0.487838743682,0.489110494038,0.565179942249,0.563663530754,0.366413775475,0.45817947083099997,0.332790454304,0.311296327291
63,2012-frenchopen-1307,2012,Roland Garros,1307,Juan Martin,Marin Cilic,0.709369450834,0.723540286069,0.719646580784,0.69494791318,0.6909212794849999,0.6867833802259999,0.777650480509,0.7468556277089999,0.697189350945,0.696818158748,0.749025853714,0.743218355441,0.7066489026430001,0.746709035002
64,2012-frenchopen-1308,2012,Roland Garros,1308,Kevin Anderson,Tomas Berdych,0.210695840174,0.161373166869,0.196142299318,0.25001808992400004,0.310600803458,0.31637528171,0.252712968837,0.268579146774,0.157449979867,0.158517238034,0.164558956924,0.196947467571,0.142680669063,0.144587003577
65,2012-frenchopen-1309,2012,Roland Garros,1309,David Ferrer,Mikhail Youzhny,0.8003500922960001,0.839471083654,0.78896489494,0.7496274925449999,0.772604781231,0.765951047002,0.852129658863,0.838263366674,0.83247529338,0.831601207511,0.820590957834,0.802680103941,0.874267042548,0.876457221278
66,2012-frenchopen-1310,2012,Roland Garros,1310,Marcel Granollers,Paul Henri,0.6135879599409999,0.6277593530159999,0.6081468967920001,0.590019523513,0.48999692715800003,0.49708147438000005,0.41703154958,0.4382206706849999,0.568234339123,0.5687523645929999,0.6276305419370001,0.620267974573,0.642190992744,0.6615948986010001
67,2012-frenchopen-1311,2012,Roland Garros,1311,Tommy Haas,Richard Gasquet,0.3089894984010001,0.283665040644,0.313962604807,0.34674062480800005,0.34451159511600005,0.351230480382,0.708206645845,0.62853183456,0.245819076877,0.24721388794699994,0.2963816664200001,0.320461751279,0.26651784957799995,0.24949377158099995
68,2012-frenchopen-1312,2012,Roland Garros,1312,Santiago Giraldo,Andy Murray,0.197126431895,0.18604393889500004,0.15598473688299996,0.1712764852230001,0.100774307984,0.10901920334299997,0.16499657657800004,0.20655926838599992,0.04782780782000007,0.048625811214,0.13076594740999992,0.12714530506799993,0.27231184077500004,0.231876500539
69,2012-frenchopen-1313,2012,Roland Garros,1313,Janko Tipsarevic,Julien Benneteau,0.7233028401530001,0.740782855945,0.717253775741,0.6878858902159999,0.7480850954800001,0.742219006989,0.613099674896,0.6119869413610001,0.831456454291,0.8305333300509999,0.7376961812999999,0.7205152981999999,0.747305756523,0.780048008292
70,2012-frenchopen-1314,2012,Roland Garros,1314,Leonardo Mayer,Nicolas Almagro,0.23556966376,0.18380877155100006,0.18902839202800004,0.22787167148300003,0.21144572016000007,0.2240284407719999,0.25801412544,0.26370798741699997,0.14234623795200008,0.14373248181300002,0.16373703578499998,0.185014660963,0.20594793737100003,0.23881091059100001
71,2012-frenchopen-1315,2012,Roland Garros,1315,Juan Monaco,Milos Raonic,0.523896336916,0.624073964345,0.553890995296,0.47717369769100004,0.316402391803,0.32229637123699995,0.506702957054,0.521324838528,0.303317869855,0.30436372172299997,0.5667756649510001,0.48087363388499993,0.7043448528330001,0.603492820642
72,2012-frenchopen-1316,2012,Roland Garros,1316,Eduardo Schwank,Rafael Nadal,0.028770254423599997,0.0175112231638,0.028396325424000002,0.0459086168572,0.302628486421,0.25412125934999996,0.0565931135821,0.0679584068812,0.0963303864246,0.09237393572319999,0.0173897218811,0.021535080278400003,0.014085427781700001,0.0106823187338
73,2012-frenchopen-1401,2012,Roland Garros,1401,Novak Djokovic,Andreas Seppi,0.887585388914,0.8946334569390001,0.902971435246,0.896151943396,0.8851629997210001,0.877055552159,0.829131944316,0.8004347674269999,0.972121802938,0.9715326131350001,0.924836556839,0.9338298057819999,0.850370292226,0.884181268259
74,2012-frenchopen-1402,2012,Roland Garros,1402,Stanislas Wawrinka,Jo Wilfried,0.47832364768299995,0.505407812377,0.41656137469800003,0.407789562429,0.4643435107600001,0.46146058446099997,0.510761654102,0.526474755417,0.334441248164,0.334429417568,0.399982964389,0.377076401086,0.628311221471,0.582811026071
75,2012-frenchopen-1403,2012,Roland Garros,1403,Roger Federer,David Goffin,0.9367662447744,0.9683795644417,0.9663878028457,0.9256368833663999,0.9310155183476,0.9248275160153,0.827292876146,0.806272862492,0.9770915798215,0.9767861525162,0.9788914658195,0.9599928181761,0.9568729444931,0.9594351582243
76,2012-frenchopen-1404,2012,Roland Garros,1404,Juan Martin,Tomas Berdych,0.548784622361,0.5095410258549999,0.486382316619,0.513102766432,0.5468677291520001,0.543650788972,0.703314671938,0.6763399543749999,0.4560520962910001,0.45585463148399996,0.490279941624,0.5256157655479999,0.543297906073,0.6124691846329999
77,2012-frenchopen-1406,2012,Roland Garros,1406,Richard Gasquet,Andy Murray,0.38446029414099997,0.39085726868299997,0.295344123261,0.30311815117199997,0.297213208401,0.300119368244,0.40134039879600003,0.4275622834,0.208905378506,0.209351529518,0.26690696473299996,0.254615348203,0.553096119332,0.511250876372
78,2012-frenchopen-1407,2012,Roland Garros,1407,Janko Tipsarevic,Nicolas Almagro,0.46954822301700005,0.44937664757600004,0.542693748415,0.534832637201,0.603567626586,0.5996655190429999,0.408045154651,0.400629527112,0.6234279782240001,0.622798480769,0.542746930727,0.534087498989,0.32698671952799996,0.36234267911799994
79,2012-frenchopen-1408,2012,Roland Garros,1408,Juan Monaco,Rafael Nadal,0.113032929299,0.09781590535039998,0.17121239243900002,0.191706911795,0.20993764097800002,0.21535047655,0.0884904621725,0.11362189044299999,0.123303374733,0.123998742773,0.140188525864,0.138296691847,0.05317124137780001,0.039487627648099995
80,2012-frenchopen-1501,2012,Roland Garros,1501,Novak Djokovic,Jo Wilfried,0.805519980423,0.842131154039,0.8182937052220001,0.787090777238,0.78200976281,0.7727663727959999,0.7882103778849999,0.7716155010089999,0.824351507301,0.822937468563,0.8436638989499999,0.830789340806,0.846010292645,0.8409828348970001
81,2012-frenchopen-1502,2012,Roland Garros,1502,Roger Federer,Juan Martin,0.6618598523920001,0.70985898162,0.714744768696,0.680518159315,0.6722379594399999,0.668178409479,0.501025639123,0.497622299314,0.741457131903,0.74068655993,0.734976104357,0.7118829713889999,0.677702403607,0.635712806608
82,2012-frenchopen-1503,2012,Roland Garros,1503,David Ferrer,Andy Murray,0.564039556447,0.620120537747,0.505844541094,0.475648577693,0.430597523371,0.43351045651500003,0.638323886323,0.658775459709,0.36595608631800003,0.366709507173,0.50089139093,0.46041409871100003,0.7485241764380001,0.691783291772
83,2012-frenchopen-1504,2012,Roland Garros,1504,Nicolas Almagro,Rafael Nadal,0.15201614639900002,0.130980739698,0.182913383427,0.21202184878400002,0.26960370502,0.277315123059,0.07856900968899999,0.10662944771800001,0.16457781814300002,0.165804538993,0.15154757422499998,0.158110463696,0.09674597886499998,0.0765427849999
84,2012-frenchopen-1601,2012,Roland Garros,1601,Novak Djokovic,Roger Federer,0.5364993951079999,0.513526070194,0.512886372035,0.53942116541,0.45714143790899997,0.45788209775300004,0.49606943646000007,0.5018526090300001,0.489133883699,0.489195658002,0.508889361673,0.53980289291,0.510918805667,0.528202190948
85,2012-frenchopen-1602,2012,Roland Garros,1602,David Ferrer,Rafael Nadal,0.25811216072500004,0.24781918421,0.322049698689,0.33859379548100005,0.40056738083000004,0.40376190018799996,0.204451969802,0.237049671034,0.32053726347600003,0.321347831992,0.295627291005,0.295000823697,0.18161951505600002,0.147522042422
86,2012-frenchopen-1701,2012,Roland Garros,1701,Novak Djokovic,Rafael Nadal,0.416942276861,0.38588248958300003,0.528132900756,0.546959269515,0.532721705238,0.5314839230789999,0.141904473343,0.163761135675,0.553469059569,0.553221942655,0.526209153488,0.549187326756,0.22412162109900002,0.230647301487
87,2012-frenchopen-2101,2012,Roland Garros,2101,Victoria Azarenka,Alberta Brianti,,,,,,,,,,,,,,
88,2012-frenchopen-2102,2012,Roland Garros,2102,Caroline Garcia,Dinah Pfizenmaier,,,,,,,,,,,,,,
89,2012-frenchopen-2104,2012,Roland Garros,2104,Alize Cornet,Jie Zheng,,,,,,,,,,,,,,
90,2012-frenchopen-2108,2012,Roland Garros,2108,Kristina Mladenovic,Dominika Cibulkova,,,,,,,,,,,,,,
91,2012-frenchopen-2109,2012,Roland Garros,2109,Sabine Lisicki,Bethanie Mattek,,,,,,,,,,,,,,
92,2012-frenchopen-2111,2012,Roland Garros,2111,Mathilde Johansson,Anastasia Rodionova,,,,,,,,,,,,,,
93,2012-frenchopen-2117,2012,Roland Garros,2117,Agnieszka Radwanska,Bojana Jovanovski,,,,,,,,,,,,,,
94,2012-frenchopen-2118,2012,Roland Garros,2118,Venus Williams,Paula Ormaechea,,,,,,,,,,,,,,
95,2012-frenchopen-2129,2012,Roland Garros,2129,A. Medina,Laura Robson,,,,,,,,,,,,,,
