,match_id_x,year_x,slam_x,match_num_x,player1,player2,logit_elo_538_prob,logit_elo_prob,logit_elo_diff_prob,logit_elo_diff_538_prob,match_prob_kls,match_prob_kls_JS,match_prob_sf_kls,match_prob_sf_kls_JS,match_prob_adj_kls,match_prob_adj_kls_JS,elo_prob,elo_prob_538,sf_elo_prob,sf_elo_prob_538
16,2012-ausopen-1136,2012,Australian Open,1136,Philipp Kohlschreiber,Juan Monaco,0.44322314241300004,0.432005536237,0.42764221862199997,0.458447277563,0.40696420523599997,0.413317431644,0.39461734325000003,0.40224643951899997,0.345478063297,0.346812236179,0.412424227535,0.43911451554700004,0.444720155321,0.41016474900399996
17,2012-ausopen-1140,2012,Australian Open,1140,Adrian Mannarino,Juan Martin,0.136393053248,0.12158299037699999,0.139634028039,0.151236709996,0.042600688610000007,0.051095706731199994,0.0445850236917,0.0551459318646,0.0158283670244,0.0164513900665,0.110299017112,0.101041993595,0.12237531553099999,0.10194685306
18,2012-ausopen-1141,2012,Australian Open,1141,Alexandr Dolgopolov,Greg Jones,0.9295690232269,0.8522358989759999,0.845992355222,0.9254370897942,0.9422457250733,0.798920959026,0.9842645794398,0.873429877363,0.9799436710516,0.9681858228706,0.876241245669,0.9598539106597,0.834011959266,0.9460100771902
19,2012-ausopen-1144,2012,Australian Open,1144,Bernard Tomic,Fernando Verdasco,0.401657333153,0.331406961778,0.33802026344800007,0.408817771268,0.410527784106,0.41438171158799997,0.277141464127,0.2876638403759999,0.3923111647290001,0.3925206155259999,0.3229564384289999,0.39600059654499997,0.34282683463999997,0.3902209213750001
20,2012-ausopen-1148,2012,Australian Open,1148,Alexander Kudryavtsev,Roger Federer,0.017629621185999977,0.014795762187999939,0.01949961517700005,0.020246122362000074,0.10291332903100003,0.11111302383599997,0.09127558318600004,0.10011831543500005,0.001108275860000063,0.0011462227449999807,0.011826523206000084,0.008206914974000057,0.01666432254099992,0.011299193628000026
21,2012-ausopen-1149,2012,Australian Open,1149,Tomas Berdych,Albert Ramos,0.9126648589727,0.9303681618993,0.902962642683,0.864317987353,0.865711788491,0.855171650315,0.9336621327728,0.9165606977618,0.9478930821961,0.9468046345597,0.9279622643247,0.9124160572719,0.9426530065118,0.9643416078925
22,2012-ausopen-1153,2012,Australian Open,1153,Stanislas Wawrinka,Benoit Paire,0.787774191629,0.815882197145,0.787415302667,0.773723235271,0.712825481169,0.699503423161,0.53967711818,0.547749376273,0.746332971283,0.744361763124,0.819034045495,0.827579801837,0.827796399113,0.824547300522
23,2012-ausopen-1154,2012,Australian Open,1154,Marcos Baghdatis,Benjamin Becker,0.7407758118179999,0.767043189534,0.730462829363,0.70552678905,0.65731156358,0.633660384702,0.6536323079899999,0.640741403604,0.717103775741,0.7147715249500001,0.7519567873190001,0.740971354903,0.7886409851189999,0.7972945596340001
24,2012-ausopen-1155,2012,Australian Open,1155,Jeremy Chardy,Grigor Dimitrov,0.45751845071599995,0.49768893206200004,0.49440269781900004,0.468408440879,0.31239274949100004,0.33054780811600004,0.22634034368599998,0.2678535671019999,0.34750840599200006,0.349602927826,0.4993893838800001,0.46995053400700004,0.5045433183429999,0.443751787198
25,2012-ausopen-1156,2012,Australian Open,1156,Lukasz Kubot,Nicolas Almagro,0.333966314149,0.3377609236,0.35582627728,0.34378279713,0.261041533709,0.26878084062,0.182693645146,0.211731297773,0.229625909983,0.23067259441,0.332493819815,0.30101581284,0.329091804999,0.304321207228
26,2012-ausopen-1157,2012,Australian Open,1157,John Isner,Benjamin Mitchell,0.946424249302,0.9053860624700001,0.8930653341329999,0.9412226402770001,0.9944514897679999,0.781094918667,0.994487598618,0.832450907358,0.999978929455,0.998721976111,0.915833814189,0.9682346109829999,0.8974021852420001,0.960189361255
27,2012-ausopen-1158,2012,Australian Open,1158,Jarkko Nieminen,David Nalbandian,,,,,,,,,,,,,,
28,2012-ausopen-1164,2012,Australian Open,1164,Alex Kuznetsov,Rafael Nadal,0.020776933592999997,0.024180290065599998,0.0278365753762,0.024464654596099998,0.00030304357003600003,0.0358966756042,0.0008045360986869999,0.0424956184014,1.3802056565100001e-06,4.07108023206e-05,0.0169966922857,0.0096801961914,0.030526362610400003,0.012336036685799998
29,2012-ausopen-1201,2012,Australian Open,1201,Novak Djokovic,Santiago Giraldo,0.9359253276784,0.958741462552,0.9468715438844,0.9252706800161,0.9590492777258,0.9525498779711,0.9580961487061,0.9501060361799,0.99279386179839,0.99251678139464,0.9642127572665,0.959738122897,0.9587858430263,0.9582974496158
30,2012-ausopen-1202,2012,Australian Open,1202,Tatsuma Ito,Nicolas Mahut,0.296298822483,0.29404570889799997,0.311368674276,0.32220544080799995,0.15341062336199995,0.20244285975499998,0.10449727154099997,0.13870719870299997,0.1315898019320001,0.13954298864500003,0.2935315090170001,0.291320617185,0.2935160956730001,0.25230190091999993
31,2012-ausopen-1203,2012,Australian Open,1203,Milos Raonic,Philipp Petzschner,0.675511035501,0.640994810256,0.6032450261569999,0.625993637529,0.55499789099,0.555153908607,0.614884173266,0.612152249175,0.578137917788,0.578085227616,0.622167709686,0.663467685992,0.6783212081500001,0.758917693871
32,2012-ausopen-1204,2012,Australian Open,1204,Lleyton Hewitt,Andy Roddick,,,,,,,,,,,,,,
33,2012-ausopen-1205,2012,Australian Open,1205,Janko Tipsarevic,James Duckworth,0.878317215439,0.885988659356,0.877822494443,0.879129281644,0.840051485364,0.830970698944,0.859993451697,0.851793951929,0.898287253193,0.897441965733,0.9056929166004,0.9247448944955,0.871961054901,0.892180864645
34,2012-ausopen-1206,2012,Australian Open,1206,Andrey Golubev,Richard Gasquet,,,,,,,,,,,,,,
35,2012-ausopen-1207,2012,Australian Open,1207,Juan Ignacio,Pablo Andujar,0.68808661834,0.6275940275940001,0.591898526467,0.631770691748,0.7013735048440001,0.6929082176119999,0.606703824176,0.5994781532869999,0.633382602813,0.632525623915,0.598499710804,0.653644742577,0.660451344755,0.770750408884
36,2012-ausopen-1208,2012,Australian Open,1208,Ryan Sweeting,David Ferrer,0.09728713183399999,0.0683967203981,0.0777965168488,0.10444961962799999,0.08741548161650001,0.0968597076971,0.131593808301,0.143867229079,0.0455499178634,0.04644710096469999,0.055688291899100004,0.0621784490596,0.0760488235757,0.0747095258853
37,2012-ausopen-1209,2012,Australian Open,1209,Andy Murray,Edouard Roger,0.9591043999941,0.9698326187067,0.9630992286201,0.9510041854147,0.888503266574,0.87867638547,0.9602387847639,0.9465595706529,0.955977420639,0.9551972997186,0.9764978732646,0.976596864285,0.9661105925936,0.9752910057753
38,2012-ausopen-1211,2012,Australian Open,1211,Viktor Troicki,Mikhail Kukushkin,0.700854622633,0.708406965994,0.696975641569,0.7019946007469999,0.686730761205,0.677623278317,0.608481378187,0.604497932808,0.7685727464509999,0.767044571747,0.715615360093,0.736900570572,0.7004767785029999,0.705246931018
39,2012-ausopen-1212,2012,Australian Open,1212,Thomaz Bellucci,Gael Monfils,0.1326131885609999,0.11667521016799998,0.14801424803899998,0.16238645279599995,0.313349219689,0.31998204193,0.19829986511300002,0.21039323299299995,0.20724298313299994,0.20852290084900005,0.12298815465699997,0.11856238450299994,0.10333427652500005,0.08738127228699999
40,2012-ausopen-1213,2012,Australian Open,1213,Gilles Simon,Julien Benneteau,0.536352385422,0.5165912371850001,0.537325523737,0.564980114127,0.622890490314,0.6177189729599999,0.514131804809,0.5142444183020001,0.704692541577,0.703749676296,0.548058500374,0.589726885259,0.48664227496799994,0.49919500145599993
41,2012-ausopen-1214,2012,Australian Open,1214,Matthew Ebden,Kei Nishikori,0.2767259487999999,0.23075129836700004,0.252771011723,0.3145424176,0.41775097970100006,0.426227881622,0.3869025109359999,0.39979449376699994,0.47005296847800004,0.469771613397,0.230096176436,0.28232425517299997,0.2277817289830001,0.21698439921900003
42,2012-ausopen-1216,2012,Australian Open,1216,Ricardo Mello,Jo Wilfried,,,,,,,,,,,,,,
43,2012-ausopen-1217,2012,Australian Open,1217,Mardy Fish,Alejandro Falla,0.842929771923,0.868260204059,0.837915456656,0.815761029405,0.837024305664,0.827474379153,0.888750103026,0.877846815887,0.896972575226,0.895960051287,0.868569860697,0.868807285548,0.881777512324,0.892134552462
44,2012-ausopen-1218,2012,Australian Open,1218,Pere Riba,Philipp Kohlschreiber,,,,,,,,,,,,,,
45,2012-ausopen-1220,2012,Australian Open,1220,Blaz Kavcic,Juan Martin,0.12752601908099992,0.11518666740200001,0.13082144798099993,0.1345938460510001,0.11777618360100006,0.127507188574,0.13807039252100006,0.15251692215299995,0.07901014671000006,0.08008712046800004,0.10646932716500002,0.09274437558300008,0.12038236940199998,0.10737553905800001
46,2012-ausopen-1221,2012,Australian Open,1221,Alexandr Dolgopolov,Tobias Kamke,0.7860021018179999,0.7807982294320001,0.746567712158,0.744836512949,0.624867217358,0.619406589514,0.600276407168,0.593650868693,0.684382851182,0.6832498470559999,0.769199417407,0.785332709908,0.798811179945,0.848185474799
47,2012-ausopen-1222,2012,Australian Open,1222,Sam Querrey,Bernard Tomic,0.400154289409,0.45923350111,0.41751701486000004,0.36502712340899995,0.51436190391,0.513675058795,0.548670306288,0.546745819712,0.490516056131,0.490339167914,0.401054636745,0.32589901559,0.522980943897,0.44515879345200005
48,2012-ausopen-1225,2012,Australian Open,1225,Tomas Berdych,Olivier Rochus,0.832779250495,0.8691255338930001,0.858481384436,0.8271578706399999,0.887752113122,0.87753077864,0.823197243611,0.81377985123,0.9475862269290001,0.946541890895,0.883295500285,0.8713277375740001,0.856058908252,0.851354991972
49,2012-ausopen-1227,2012,Australian Open,1227,Stanislas Wawrinka,Marcos Baghdatis,0.5418550621930001,0.52366536454,0.498875500373,0.5299702458869999,0.553438444363,0.549675235705,0.5643008347380001,0.557928966692,0.488600036298,0.488454798305,0.49297823430699994,0.5280292429379999,0.554223356835,0.557134034986
50,2012-ausopen-1228,2012,Australian Open,1228,Grigor Dimitrov,Nicolas Almagro,0.382275024508,0.345358723842,0.32447623301,0.341552034822,0.29855513884,0.305044490558,0.405459668403,0.410426675939,0.255579097794,0.256502923291,0.298256700017,0.29842680152600004,0.39313786483900004,0.436228207261
51,2012-ausopen-1229,2012,Australian Open,1229,John Isner,David Nalbandian,0.451227233341,0.469327181054,0.482267762328,0.457374492518,0.427554702253,0.443478644781,0.510530684055,0.5184541708120001,0.39393645603200006,0.397539715409,0.474134424365,0.43778919527099996,0.45276023033699997,0.432633164343
52,2012-ausopen-1230,2012,Australian Open,1230,Flavio Cipolla,Feliciano Lopez,0.261738150723,0.197430507349,0.180353900187,0.235169087214,0.26571469449499996,0.28235217848099997,0.457672593486,0.45284137622299997,0.260944459638,0.261384788729,0.149050603134,0.18150801842,0.25389063459100003,0.288582441513
53,2012-ausopen-1231,2012,Australian Open,1231,Lukas Lacko,Donald Young,0.479634789897,0.482888405999,0.46507501383500005,0.456443712173,0.217138498682,0.26541221970199996,0.22280936461800002,0.260499796514,0.324818904325,0.32984753294,0.454657697606,0.436639631127,0.508701154719,0.508975940323
54,2012-ausopen-1232,2012,Australian Open,1232,Tommy Haas,Rafael Nadal,0.128413518306,0.09424140675339998,0.0973226840743,0.128976193081,0.12512625619200002,0.132514193974,0.23778819452,0.243943377703,0.026777823826,0.0273342750977,0.07228498028580001,0.0819415269846,0.114716159863,0.112276834147
55,2012-ausopen-1301,2012,Australian Open,1301,Novak Djokovic,Nicolas Mahut,0.946940447841,0.964238138133,0.958320101246,0.943385849114,0.9088482270530001,0.902166710571,0.879161840612,0.8735934099680001,0.990939416315,0.990635754101,0.971721902743,0.969724131953,0.957326912728,0.958803864314
56,2012-ausopen-1302,2012,Australian Open,1302,Milos Raonic,Lleyton Hewitt,0.6387937448250001,0.6422833816,0.614943676135,0.595712801712,0.638536996138,0.638516907987,0.711102617526,0.7050836692199999,0.7437555457100001,0.74325442398,0.6244760325100001,0.609579814544,0.662337145462,0.704577806312
57,2012-ausopen-1303,2012,Australian Open,1303,Janko Tipsarevic,Richard Gasquet,0.5460970952499999,0.5628053148800001,0.542918624331,0.5253061347469999,0.661939048595,0.660582377942,0.661295229441,0.6654030185809999,0.5761769332819999,0.577007886462,0.543002270299,0.522216926061,0.581590946465,0.575438139686
58,2012-ausopen-1304,2012,Australian Open,1304,Juan Ignacio,David Ferrer,0.13674748943,0.09084848903210001,0.11664021934499999,0.167106465191,0.254659460009,0.259797701026,0.15678420294,0.16988511485999996,0.125200743793,0.126204735894,0.0893213635589,0.11527999085000001,0.08113434162080001,0.0867028713064
59,2012-ausopen-1305,2012,Australian Open,1305,Andy Murray,Michael Llodra,0.861892108295,0.9015197373924,0.884453707393,0.845206682403,0.877282553893,0.8674715930470001,0.9289951513217,0.9191639754381,0.9318376519066,0.9308870742902,0.9116584076338,0.895810580361,0.9007892383441,0.898510161926
60,2012-ausopen-1306,2012,Australian Open,1306,Mikhail Kukushkin,Gael Monfils,0.182945421105,0.151360140668,0.165521767696,0.18705157875599998,0.22056141997200002,0.230155741646,0.25624201518399997,0.263985324041,0.14855505459499999,0.149911009847,0.134717378573,0.133856569518,0.158168370141,0.160066334868
61,2012-ausopen-1307,2012,Australian Open,1307,Julien Benneteau,Kei Nishikori,0.42888689517300005,0.468233891783,0.453438617354,0.413662419197,0.463304898594,0.466035056858,0.57117364383,0.568267544879,0.44705115653399996,0.44748420280699996,0.441499918842,0.38420138959100003,0.491554281475,0.44269824391999996
62,2012-ausopen-1308,2012,Australian Open,1308,Frederico Gil,Jo Wilfried,0.0873814321495,0.06571196572560001,0.0862692338752,0.10859902651100001,0.225194521677,0.232353649254,0.238630569514,0.246648037305,0.08231349922730001,0.0833643876524,0.0628070166602,0.0654215185334,0.059655197177400004,0.052301265931099995
63,2012-ausopen-1309,2012,Australian Open,1309,Alejandro Falla,Philipp Kohlschreiber,0.34350741835,0.323581934086,0.35793761471999996,0.36376383672,0.46426764230800005,0.46416402869999995,0.44744876467100003,0.450039969845,0.49298104046,0.492242023412,0.334816151352,0.324408329322,0.294541552107,0.299003028021
64,2012-ausopen-1310,2012,Australian Open,1310,Yen Hsun,Juan Martin,0.14875149059499992,0.14369145893800006,0.173078477031,0.174007515487,0.16293400076499998,0.17235450028,0.2939035081,0.297768870575,0.11627442322400006,0.11740559905600001,0.14768261356800005,0.129811796559,0.13298626709900008,0.106740171401
65,2012-ausopen-1311,2012,Australian Open,1311,Alexandr Dolgopolov,Bernard Tomic,0.47664412514,0.553551851212,0.532469611879,0.4558150675639999,0.494500927914,0.49478050492299996,0.517936614358,0.516357447043,0.435994007718,0.436818468201,0.542563158971,0.45426571358800005,0.578780702156,0.514094198121
66,2012-ausopen-1312,2012,Australian Open,1312,Ivo Karlovic,Roger Federer,0.0891795394760001,0.059047954773000066,0.07208679252299999,0.1021232961220001,0.09625898393099996,0.10549847751399999,0.10404279843600006,0.113176591622,0.04298278909300002,0.04372325748400008,0.05323745143999992,0.06474765590499998,0.06140829008799997,0.064051310561
67,2012-ausopen-1313,2012,Australian Open,1313,Tomas Berdych,Kevin Anderson,0.6914657077549999,0.755882615815,0.7451558046969999,0.681094316878,0.691201843083,0.683812158306,0.632312244463,0.626266494181,0.777310030341,0.776046215643,0.775790417509,0.7275775732659999,0.746675310124,0.7226598432419999
68,2012-ausopen-1314,2012,Australian Open,1314,Stanislas Wawrinka,Nicolas Almagro,0.6031691253679999,0.621800618939,0.5382043425199999,0.52620147473,0.44260734895099996,0.442043896373,0.6215804990789999,0.614451124739,0.40915759993,0.409176136713,0.537648824736,0.523332737026,0.7153365481300001,0.713980391052
69,2012-ausopen-1315,2012,Australian Open,1315,John Isner,Feliciano Lopez,0.608146006499,0.605344982783,0.545504714662,0.55370174123,0.540673168561,0.540332244205,0.539111596457,0.5391714608739999,0.46701059892499996,0.46727839336300003,0.55730621125,0.5758698482069999,0.675671974506,0.699218849997
70,2012-ausopen-1316,2012,Australian Open,1316,Lukas Lacko,Rafael Nadal,0.07981141279899995,0.06150176044400002,0.05767989882900004,0.06621643810800004,0.05249367347399991,0.0662674993889999,0.09261163086300006,0.10862139303599994,0.020480803976999917,0.02110413559900004,0.04113255035099994,0.037012573605999965,0.09233823210500003,0.09466036858899995
71,2012-ausopen-1401,2012,Australian Open,1401,Novak Djokovic,Lleyton Hewitt,0.916798305448,0.951634696822,0.9387933168160001,0.899371719501,0.931715418954,0.925080903795,0.9536591500589999,0.946464619628,0.987907800716,0.9875992437440001,0.955946886556,0.936479168955,0.9508631250949999,0.9456402463860001
72,2012-ausopen-1402,2012,Australian Open,1402,Richard Gasquet,David Ferrer,0.32779191319900003,0.290559999038,0.29736346797299995,0.331736797483,0.36426025738199996,0.364650190381,0.504011708675,0.496418459334,0.41209851766000005,0.41124030853899995,0.27819882972800003,0.302582661838,0.305224959387,0.3170229330869999
73,2012-ausopen-1403,2012,Australian Open,1403,Andy Murray,Mikhail Kukushkin,,,,,,,,,,,,,,
74,2012-ausopen-1404,2012,Australian Open,1404,Kei Nishikori,Jo Wilfried,0.328308775075,0.260536107263,0.271625645596,0.330182285746,0.316135960843,0.318698651962,0.272209415553,0.276523978542,0.190711456472,0.19135771013300001,0.241765716171,0.285306179544,0.268180042355,0.310377410825
75,2012-ausopen-1406,2012,Australian Open,1406,Bernard Tomic,Roger Federer,0.12958949902700012,0.061845685767,0.08284870381500009,0.1556068853389999,0.10552863788800004,0.11325669391600002,0.075841035961,0.08373027027700009,0.044909746029,0.045584458608999956,0.06255916081099999,0.112119472981,0.05577536097999991,0.08816633715100008
76,2012-ausopen-1407,2012,Australian Open,1407,Tomas Berdych,Nicolas Almagro,0.7242489528120001,0.7895370293780001,0.746569493194,0.6785918961640001,0.668972600238,0.6618634215420001,0.744888959905,0.7381330857439999,0.74161129739,0.740289631995,0.7692013149979999,0.7096179221879999,0.8173534368719999,0.7934753833220001
77,2012-ausopen-1408,2012,Australian Open,1408,Feliciano Lopez,Rafael Nadal,0.186632102106,0.189398190935,0.20476629583500003,0.19127838964000002,0.13318259515900002,0.141240062357,0.174690684719,0.184528464457,0.0886694937448,0.0895956400247,0.1731329616,0.137886377926,0.19435038623700002,0.162932003519
78,2012-ausopen-1501,2012,Australian Open,1501,Novak Djokovic,David Ferrer,0.7614811527420001,0.7802146696529999,0.7589661329549999,0.745519906789,0.734717267503,0.7255270300309999,0.81048428804,0.799890652228,0.853231044807,0.851723134268,0.782356878633,0.786087435799,0.781698825974,0.793341489311
79,2012-ausopen-1502,2012,Australian Open,1502,Andy Murray,Kei Nishikori,0.747575553678,0.8136724154230001,0.803442645036,0.74464971486,0.8439101927429999,0.83551198654,0.8864680544519999,0.876647134134,0.9110619804819999,0.910034820145,0.828600531831,0.7851263094509999,0.7990308906,0.7603141265710001
80,2012-ausopen-1503,2012,Australian Open,1503,Juan Martin,Roger Federer,0.220016506925,0.15812020782800001,0.18225035098099998,0.244171852315,0.390192079063,0.391778860037,0.31571403224399996,0.321454441701,0.259270128942,0.259964268873,0.150900086483,0.190830200828,0.151944578204,0.17039931269900002
81,2012-ausopen-1504,2012,Australian Open,1504,Tomas Berdych,Rafael Nadal,0.340000280898,0.374724457368,0.349629510683,0.306969511141,0.37294410525300004,0.374819928967,0.429752291061,0.433183810764,0.288897075265,0.289316755593,0.32568925024,0.258933663584,0.425321460497,0.379545221447
82,2012-ausopen-1601,2012,Australian Open,1601,Novak Djokovic,Andy Murray,0.645779137675,0.6729658464420001,0.663732053595,0.6425328936150001,0.673359284004,0.666576613949,0.6275602661099999,0.622675804157,0.770386613874,0.769050596432,0.688922053907,0.683001639406,0.6682175410769999,0.664790803272
83,2012-ausopen-1602,2012,Australian Open,1602,Roger Federer,Rafael Nadal,0.6118987382609999,0.671596973079,0.614699592382,0.554514109894,0.546784867209,0.543603230505,0.642139387233,0.637892267295,0.561921473694,0.5611576525699999,0.624201540343,0.55858440254,0.7262557665230001,0.696756766538
84,2012-ausopen-1701,2012,Australian Open,1701,Novak Djokovic,Rafael Nadal,0.642721076918,0.682711454468,0.652834867568,0.609758335672,0.629129259876,0.621143808443,0.6992297465999999,0.6909837011579999,0.678730071101,0.677176072634,0.666880785689,0.626823323706,0.702172844553,0.6946322589820001
85,2012-ausopen-2101,2012,Australian Open,2101,Caroline Wozniacki,Anastasia Rodionova,,,,,,,,,,,,,,
86,2012-ausopen-2102,2012,Australian Open,2102,Ashleigh Barty,Anna Tatishvili,,,,,,,,,,,,,,
87,2012-ausopen-2104,2012,Australian Open,2104,Alize Cornet,Monica Niculescu,,,,,,,,,,,,,,
88,2012-ausopen-2108,2012,Australian Open,2108,Laura Robson,Jelena Jankovic,,,,,,,,,,,,,,
89,2012-ausopen-2109,2012,Australian Open,2109,Kim Clijsters,Maria Joao,,,,,,,,,,,,,,
90,2012-ausopen-2112,2012,Australian Open,2112,Varvara Lepchenko,Daniela Hantuchova,,,,,,,,,,,,,,
91,2012-ausopen-2115,2012,Australian Open,2115,Sofia Arvidsson,Olivia Rogowska,,,,,,,,,,,,,,
92,2012-ausopen-2116,2012,Australian Open,2116,Ksenia Pervak,Na Li,,,,,,,,,,,,,,
93,2012-ausopen-2117,2012,Australian Open,2117,Victoria Azarenka,Heather Watson,,,,,,,,,,,,,,
94,2012-ausopen-2118,2012,Australian Open,2118,Casey Dellacqua,Bojana Jovanovski,,,,,,,,,,,,,,
95,2012-ausopen-2120,2012,Australian Open,2120,Ayumi Morita,Petra Cetkovska,,,,,,,,,,,,,,
96,2012-ausopen-2124,2012,Australian Open,2124,Aravane Rezai,Shuai Peng,,,,,,,,,,,,,,
97,2012-ausopen-2125,2012,Australian Open,2125,Francesca Schiavone,Laura Pous,,,,,,,,,,,,,,
98,2012-ausopen-2132,2012,Australian Open,2132,Bethanie Mattek,Agnieszka Radwanska,,,,,,,,,,,,,,
99,2012-ausopen-2133,2012,Australian Open,2133,Vera Zvonareva,Alexandra Dulgheru,,,,,,,,,,,,,,
100,2012-ausopen-2135,2012,Australian Open,2135,Ekaterina Makarova,Tamarine Tanasugarn,,,,,,,,,,,,,,
101,2012-ausopen-2145,2012,Australian Open,2145,Angelique Kerber,Bojana Bobusic,,,,,,,,,,,,,,
102,2012-ausopen-2148,2012,Australian Open,2148,Gisela Dulko,Maria Sharapova,,,,,,,,,,,,,,
103,2012-ausopen-2149,2012,Australian Open,2149,Samantha Stosur,Sorana Cirstea,,,,,,,,,,,,,,
104,2012-ausopen-2154,2012,Australian Open,2154,Madison Keys,Jie Zheng,,,,,,,,,,,,,,
105,2012-ausopen-2155,2012,Australian Open,2155,Jelena Dokic,Anna Chakvetadze,,,,,,,,,,,,,,
