,match_id_x,year_x,slam_x,match_num_x,player1,player2,logit_elo_538_prob,logit_elo_prob,logit_elo_diff_prob,logit_elo_diff_538_prob,match_prob_kls,match_prob_kls_JS,match_prob_sf_kls,match_prob_sf_kls_JS,match_prob_adj_kls,match_prob_adj_kls_JS,elo_prob,elo_prob_538,sf_elo_prob,sf_elo_prob_538
42,2018-wimbledon-1143,2018,Wimbledon,1143,Bernard Tomic,Hubert Hurkacz,,,,,,,,,,,,,,
43,2018-wimbledon-1144,2018,Wimbledon,1144,Christian Harrison,Kei Nishikori,,,,,,,,,,,,,,
44,2018-wimbledon-1145,2018,Wimbledon,1145,Damir Dzumhur,Maximilian Marterer,,,,,,,,,,,,,,
45,2018-wimbledon-1146,2018,Wimbledon,1146,Ernests Gulbis,Jay Clarke,,,,,,,,,,,,,,
46,2018-wimbledon-1147,2018,Wimbledon,1147,Lorenzo Sonego,Taylor Fritz,,,,,,,,,,,,,,
47,2018-wimbledon-1148,2018,Wimbledon,1148,James Duckworth,Alexander Zverev,,,,,,,,,,,,,,
48,2018-wimbledon-1149,2018,Wimbledon,1149,Juan Martin,Peter Gojowczyk,,,,,,,,,,,,,,
49,2018-wimbledon-1150,2018,Wimbledon,1150,Feliciano Lopez,Federico Delbonis,,,,,,,,,,,,,,
50,2018-wimbledon-1151,2018,Wimbledon,1151,Benoit Paire,Jason Jung,,,,,,,,,,,,,,
51,2018-wimbledon-1152,2018,Wimbledon,1152,Jeremy Chardy,Denis Shapovalov,,,,,,,,,,,,,,
52,2018-wimbledon-1153,2018,Wimbledon,1153,Jack Sock,Matteo Berrettini,,,,,,,,,,,,,,
53,2018-wimbledon-1154,2018,Wimbledon,1154,Gilles Simon,Nikoloz Basilashvili,,,,,,,,,,,,,,
54,2018-wimbledon-1155,2018,Wimbledon,1155,Albert Ramos,Stephane Robert,,,,,,,,,,,,,,
55,2018-wimbledon-1156,2018,Wimbledon,1156,Matthew Ebden,David Goffin,,,,,,,,,,,,,,
56,2018-wimbledon-1157,2018,Wimbledon,1157,Diego Schwartzman,Mirza Basic,,,,,,,,,,,,,,
57,2018-wimbledon-1158,2018,Wimbledon,1158,Jiri Vesely,Florian Mayer,,,,,,,,,,,,,,
58,2018-wimbledon-1159,2018,Wimbledon,1159,Pablo Cuevas,Simone Bolelli,,,,,,,,,,,,,,
59,2018-wimbledon-1160,2018,Wimbledon,1160,Taro Daniel,Fabio Fognini,,,,,,,,,,,,,,
60,2018-wimbledon-1161,2018,Wimbledon,1161,Marco Cecchinato,Alex De,,,,,,,,,,,,,,
61,2018-wimbledon-1162,2018,Wimbledon,1162,Pierre Hugues,Mischa Zverev,,,,,,,,,,,,,,
62,2018-wimbledon-1163,2018,Wimbledon,1163,Vasek Pospisil,Mikhail Kukushkin,,,,,,,,,,,,,,
63,2018-wimbledon-1164,2018,Wimbledon,1164,Dudi Sela,Rafael Nadal,,,,,,,,,,,,,,
64,2018-wimbledon-1201,2018,Wimbledon,1201,Roger Federer,Lukas Lacko,,,,,,,,,,,,,,
65,2018-wimbledon-1202,2018,Wimbledon,1202,Ivo Karlovic,Jan Lennard,,,,,,,,,,,,,,
66,2018-wimbledon-1203,2018,Wimbledon,1203,Adrian Mannarino,Ryan Harrison,,,,,,,,,,,,,,
67,2018-wimbledon-1204,2018,Wimbledon,1204,Guillermo Garcia,Daniil Medvedev,,,,,,,,,,,,,,
68,2018-wimbledon-1205,2018,Wimbledon,1205,Sam Querrey,Sergiy Stakhovsky,,,,,,,,,,,,,,
69,2018-wimbledon-1206,2018,Wimbledon,1206,Paolo Lorenzi,Gael Monfils,,,,,,,,,,,,,,
70,2018-wimbledon-1207,2018,Wimbledon,1207,Philipp Kohlschreiber,Gilles Muller,,,,,,,,,,,,,,
71,2018-wimbledon-1208,2018,Wimbledon,1208,Andreas Seppi,Kevin Anderson,,,,,,,,,,,,,,
72,2018-wimbledon-1209,2018,Wimbledon,1209,Marin Cilic,Guido Pella,,,,,,,,,,,,,,
73,2018-wimbledon-1210,2018,Wimbledon,1210,Mackenzie McDonald,Nicolas Jarry,,,,,,,,,,,,,,
74,2018-wimbledon-1211,2018,Wimbledon,1211,Lucas Pouille,Dennis Novak,,,,,,,,,,,,,,
75,2018-wimbledon-1212,2018,Wimbledon,1212,John Millman,Milos Raonic,,,,,,,,,,,,,,
76,2018-wimbledon-1213,2018,Wimbledon,1213,John Isner,Ruben Bemelmans,,,,,,,,,,,,,,
77,2018-wimbledon-1214,2018,Wimbledon,1214,Aljaz Bedene,Radu Albot,,,,,,,,,,,,,,
78,2018-wimbledon-1215,2018,Wimbledon,1215,Stefanos Tsitsipas,Jared Donaldson,,,,,,,,,,,,,,
79,2018-wimbledon-1216,2018,Wimbledon,1216,Thomas Fabbiano,Stan Wawrinka,,,,,,,,,,,,,,
80,2018-wimbledon-1217,2018,Wimbledon,1217,Marcos Baghdatis,Karen Khachanov,,,,,,,,,,,,,,
81,2018-wimbledon-1218,2018,Wimbledon,1218,Julien Benneteau,Frances Tiafoe,,,,,,,,,,,,,,
82,2018-wimbledon-1219,2018,Wimbledon,1219,Kyle Edmund,Bradley Klahn,,,,,,,,,,,,,,
83,2018-wimbledon-1220,2018,Wimbledon,1220,Horacio Zeballos,Novak Djokovic,,,,,,,,,,,,,,
84,2018-wimbledon-1221,2018,Wimbledon,1221,Nick Kyrgios,Robin Haase,,,,,,,,,,,,,,
85,2018-wimbledon-1222,2018,Wimbledon,1222,Bernard Tomic,Kei Nishikori,,,,,,,,,,,,,,
86,2018-wimbledon-1223,2018,Wimbledon,1223,Damir Dzumhur,Ernests Gulbis,,,,,,,,,,,,,,
87,2018-wimbledon-1224,2018,Wimbledon,1224,Taylor Fritz,Alexander Zverev,,,,,,,,,,,,,,
88,2018-wimbledon-1225,2018,Wimbledon,1225,Juan Martin,Feliciano Lopez,,,,,,,,,,,,,,
89,2018-wimbledon-1226,2018,Wimbledon,1226,Benoit Paire,Denis Shapovalov,,,,,,,,,,,,,,
90,2018-wimbledon-1227,2018,Wimbledon,1227,Matteo Berrettini,Gilles Simon,,,,,,,,,,,,,,
91,2018-wimbledon-1228,2018,Wimbledon,1228,Stephane Robert,Matthew Ebden,,,,,,,,,,,,,,
92,2018-wimbledon-1229,2018,Wimbledon,1229,Diego Schwartzman,Jiri Vesely,,,,,,,,,,,,,,
93,2018-wimbledon-1230,2018,Wimbledon,1230,Simone Bolelli,Fabio Fognini,,,,,,,,,,,,,,
94,2018-wimbledon-1231,2018,Wimbledon,1231,Alex De,Pierre Hugues,,,,,,,,,,,,,,
95,2018-wimbledon-1232,2018,Wimbledon,1232,Mikhail Kukushkin,Rafael Nadal,,,,,,,,,,,,,,
96,2018-wimbledon-1301,2018,Wimbledon,1301,Roger Federer,Jan Lennard,,,,,,,,,,,,,,
97,2018-wimbledon-1302,2018,Wimbledon,1302,Adrian Mannarino,Daniil Medvedev,,,,,,,,,,,,,,
98,2018-wimbledon-1303,2018,Wimbledon,1303,Sam Querrey,Gael Monfils,,,,,,,,,,,,,,
99,2018-wimbledon-1304,2018,Wimbledon,1304,Philipp Kohlschreiber,Kevin Anderson,,,,,,,,,,,,,,
100,2018-wimbledon-1305,2018,Wimbledon,1305,Guido Pella,Mackenzie McDonald,,,,,,,,,,,,,,
101,2018-wimbledon-1306,2018,Wimbledon,1306,Dennis Novak,Milos Raonic,,,,,,,,,,,,,,
102,2018-wimbledon-1307,2018,Wimbledon,1307,John Isner,Radu Albot,,,,,,,,,,,,,,
103,2018-wimbledon-1308,2018,Wimbledon,1308,Stefanos Tsitsipas,Thomas Fabbiano,,,,,,,,,,,,,,
104,2018-wimbledon-1309,2018,Wimbledon,1309,Karen Khachanov,Frances Tiafoe,,,,,,,,,,,,,,
105,2018-wimbledon-1310,2018,Wimbledon,1310,Kyle Edmund,Novak Djokovic,,,,,,,,,,,,,,
106,2018-wimbledon-1311,2018,Wimbledon,1311,Nick Kyrgios,Kei Nishikori,,,,,,,,,,,,,,
107,2018-wimbledon-1312,2018,Wimbledon,1312,Ernests Gulbis,Alexander Zverev,,,,,,,,,,,,,,
108,2018-wimbledon-1313,2018,Wimbledon,1313,Juan Martin,Benoit Paire,,,,,,,,,,,,,,
109,2018-wimbledon-1314,2018,Wimbledon,1314,Gilles Simon,Matthew Ebden,,,,,,,,,,,,,,
110,2018-wimbledon-1315,2018,Wimbledon,1315,Jiri Vesely,Fabio Fognini,,,,,,,,,,,,,,
111,2018-wimbledon-1316,2018,Wimbledon,1316,Alex De,Rafael Nadal,,,,,,,,,,,,,,
112,2018-wimbledon-1401,2018,Wimbledon,1401,Roger Federer,Adrian Mannarino,,,,,,,,,,,,,,
113,2018-wimbledon-1402,2018,Wimbledon,1402,Gael Monfils,Kevin Anderson,,,,,,,,,,,,,,
114,2018-wimbledon-1403,2018,Wimbledon,1403,Mackenzie McDonald,Milos Raonic,,,,,,,,,,,,,,
115,2018-wimbledon-1404,2018,Wimbledon,1404,John Isner,Stefanos Tsitsipas,,,,,,,,,,,,,,
116,2018-wimbledon-1405,2018,Wimbledon,1405,Karen Khachanov,Novak Djokovic,,,,,,,,,,,,,,
117,2018-wimbledon-1406,2018,Wimbledon,1406,Kei Nishikori,Ernests Gulbis,,,,,,,,,,,,,,
118,2018-wimbledon-1407,2018,Wimbledon,1407,Juan Martin,Gilles Simon,,,,,,,,,,,,,,
119,2018-wimbledon-1408,2018,Wimbledon,1408,Jiri Vesely,Rafael Nadal,,,,,,,,,,,,,,
120,2018-wimbledon-1501,2018,Wimbledon,1501,Roger Federer,Kevin Anderson,,,,,,,,,,,,,,
121,2018-wimbledon-1502,2018,Wimbledon,1502,Milos Raonic,John Isner,,,,,,,,,,,,,,
122,2018-wimbledon-1503,2018,Wimbledon,1503,Novak Djokovic,Kei Nishikori,,,,,,,,,,,,,,
123,2018-wimbledon-1504,2018,Wimbledon,1504,Juan Martin,Rafael Nadal,,,,,,,,,,,,,,
124,2018-wimbledon-1601,2018,Wimbledon,1601,Kevin Anderson,John Isner,,,,,,,,,,,,,,
125,2018-wimbledon-1602,2018,Wimbledon,1602,Novak Djokovic,Rafael Nadal,,,,,,,,,,,,,,
126,2018-wimbledon-1701,2018,Wimbledon,1701,Kevin Anderson,Novak Djokovic,,,,,,,,,,,,,,
127,2018-wimbledon-2101,2018,Wimbledon,2101,Simona Halep,Kurumi Nara,,,,,,,,,,,,,,
128,2018-wimbledon-2102,2018,Wimbledon,2102,Saisai Zheng,Qiang Wang,,,,,,,,,,,,,,
129,2018-wimbledon-2103,2018,Wimbledon,2103,Ana Bogdan,Lara Arruabarrena,,,,,,,,,,,,,,
130,2018-wimbledon-2104,2018,Wimbledon,2104,Su Wei,Anastasia Pavlyuchenkova,,,,,,,,,,,,,,
131,2018-wimbledon-2105,2018,Wimbledon,2105,Johanna Konta,Natalia Vikhlyantseva,,,,,,,,,,,,,,
132,2018-wimbledon-2106,2018,Wimbledon,2106,Alize Cornet,Dominika Cibulkova,,,,,,,,,,,,,,
133,2018-wimbledon-2107,2018,Wimbledon,2107,Marketa Vondrousova,Sachia Vickery,,,,,,,,,,,,,,
134,2018-wimbledon-2108,2018,Wimbledon,2108,Danielle Collins,Elise Mertens,,,,,,,,,,,,,,
135,2018-wimbledon-2109,2018,Wimbledon,2109,Jelena Ostapenko,Katy Dunne,,,,,,,,,,,,,,
136,2018-wimbledon-2110,2018,Wimbledon,2110,Heather Watson,Kirsten Flipkens,,,,,,,,,,,,,,
137,2018-wimbledon-2111,2018,Wimbledon,2111,Sofia Kenin,Maria Sakkari,,,,,,,,,,,,,,
138,2018-wimbledon-2112,2018,Wimbledon,2112,Vitalia Diatchenko,Maria Sharapova,,,,,,,,,,,,,,
139,2018-wimbledon-2113,2018,Wimbledon,2113,Daria Gavrilova,Caroline Dolehide,,,,,,,,,,,,,,
140,2018-wimbledon-2114,2018,Wimbledon,2114,Shuai Peng,Samantha Stosur,,,,,,,,,,,,,,
141,2018-wimbledon-2115,2018,Wimbledon,2115,Pauline Parmentier,Taylor Townsend,,,,,,,,,,,,,,
142,2018-wimbledon-2116,2018,Wimbledon,2116,Aliaksandra Sasnovich,Petra Kvitova,,,,,,,,,,,,,,
143,2018-wimbledon-2117,2018,Wimbledon,2117,Garbine Muguruza,Naomi Broady,,,,,,,,,,,,,,
144,2018-wimbledon-2118,2018,Wimbledon,2118,Alison Van,Polona Hercog,,,,,,,,,,,,,,
145,2018-wimbledon-2119,2018,Wimbledon,2119,Jennifer Brady,Kateryna Kozlova,,,,,,,,,,,,,,
146,2018-wimbledon-2120,2018,Wimbledon,2120,Denisa Allertova,Anett Kontaveit,,,,,,,,,,,,,,
147,2018-wimbledon-2121,2018,Wimbledon,2121,Ashleigh Barty,Stefanie Voegele,,,,,,,,,,,,,,
148,2018-wimbledon-2122,2018,Wimbledon,2122,Gabriella Taylor,Eugenie Bouchard,,,,,,,,,,,,,,
149,2018-wimbledon-2123,2018,Wimbledon,2123,Magda Linette,Yulia Putintseva,,,,,,,,,,,,,,
150,2018-wimbledon-2124,2018,Wimbledon,2124,Jana Fett,Daria Kasatkina,,,,,,,,,,,,,,
151,2018-wimbledon-2125,2018,Wimbledon,2125,Angelique Kerber,Vera Zvonareva,,,,,,,,,,,,,,
152,2018-wimbledon-2126,2018,Wimbledon,2126,Ana Konjuh,Claire Liu,,,,,,,,,,,,,,
153,2018-wimbledon-2127,2018,Wimbledon,2127,Katie Boulter,Veronica Cepede,,,,,,,,,,,,,,
154,2018-wimbledon-2128,2018,Wimbledon,2128,Monica Niculescu,Naomi Osaka,,,,,,,,,,,,,,
155,2018-wimbledon-2129,2018,Wimbledon,2129,Carla Suarez,Carina Witthoeft,,,,,,,,,,,,,,
156,2018-wimbledon-2130,2018,Wimbledon,2130,Sara Sorribes,Kaia Kanepi,,,,,,,,,,,,,,
157,2018-wimbledon-2131,2018,Wimbledon,2131,Alison Riske,Mariana Duque,,,,,,,,,,,,,,
158,2018-wimbledon-2132,2018,Wimbledon,2132,Belinda Bencic,Caroline Garcia,,,,,,,,,,,,,,
159,2018-wimbledon-2133,2018,Wimbledon,2133,Karolina Pliskova,Harriet Dart,,,,,,,,,,,,,,
160,2018-wimbledon-2134,2018,Wimbledon,2134,Ekaterina Alexandrova,Victoria Azarenka,,,,,,,,,,,,,,
161,2018-wimbledon-2135,2018,Wimbledon,2135,Irina Camelia,Katie Swan,,,,,,,,,,,,,,
162,2018-wimbledon-2136,2018,Wimbledon,2136,Aryna Sabalenka,Mihaela Buzarnescu,,,,,,,,,,,,,,
163,2018-wimbledon-2137,2018,Wimbledon,2137,Kiki Bertens,Barbora Stefkova,,,,,,,,,,,,,,
164,2018-wimbledon-2138,2018,Wimbledon,2138,Yafan Wang,Anna Blinkova,,,,,,,,,,,,,,
165,2018-wimbledon-2139,2018,Wimbledon,2139,Alexandra Dulgheru,Kristyna Pliskova,,,,,,,,,,,,,,
166,2018-wimbledon-2140,2018,Wimbledon,2140,Johanna Larsson,Venus Williams,,,,,,,,,,,,,,
167,2018-wimbledon-2141,2018,Wimbledon,2141,Julia Goerges,Monica Puig,,,,,,,,,,,,,,
168,2018-wimbledon-2142,2018,Wimbledon,2142,Vera Lapko,Christina McHale,,,,,,,,,,,,,,
169,2018-wimbledon-2143,2018,Wimbledon,2143,Lesia Tsurenko,Timea Babos,,,,,,,,,,,,,,
170,2018-wimbledon-2144,2018,Wimbledon,2144,Svetlana Kuznetsova,Barbora Strycova,,,,,,,,,,,,,,
171,2018-wimbledon-2145,2018,Wimbledon,2145,Shuai Zhang,Andrea Petkovic,,,,,,,,,,,,,,
172,2018-wimbledon-2146,2018,Wimbledon,2146,Mona Barthel,Yanina Wickmayer,,,,,,,,,,,,,,
173,2018-wimbledon-2147,2018,Wimbledon,2147,Viktoria Kuzmova,Rebecca Peterson,,,,,,,,,,,,,,
174,2018-wimbledon-2148,2018,Wimbledon,2148,Donna Vekic,Sloane Stephens,,,,,,,,,,,,,,
175,2018-wimbledon-2149,2018,Wimbledon,2149,Elina Svitolina,Tatjana Maria,,,,,,,,,,,,,,
176,2018-wimbledon-2150,2018,Wimbledon,2150,Anna Karolina,Kristina Mladenovic,,,,,,,,,,,,,,
177,2018-wimbledon-2151,2018,Wimbledon,2151,Tereza Smitkova,Viktoriya Tomova,,,,,,,,,,,,,,
178,2018-wimbledon-2152,2018,Wimbledon,2152,Arantxa Rus,Serena Williams,,,,,,,,,,,,,,
179,2018-wimbledon-2153,2018,Wimbledon,2153,Magdalena Rybarikova,Sorana Cirstea,,,,,,,,,,,,,,
180,2018-wimbledon-2154,2018,Wimbledon,2154,Evgeniya Rodina,Antonia Lottner,,,,,,,,,,,,,,
181,2018-wimbledon-2155,2018,Wimbledon,2155,Luksika Kumkhum,Bernarda Pera,,,,,,,,,,,,,,
182,2018-wimbledon-2156,2018,Wimbledon,2156,Ajla Tomljanovic,Madison Keys,,,,,,,,,,,,,,
183,2018-wimbledon-2157,2018,Wimbledon,2157,Coco Vandeweghe,Katerina Siniakova,,,,,,,,,,,,,,
184,2018-wimbledon-2158,2018,Wimbledon,2158,Viktorija Golubic,Ons Jabeur,,,,,,,,,,,,,,
185,2018-wimbledon-2159,2018,Wimbledon,2159,Aleksandra Krunic,Madison Brengle,,,,,,,,,,,,,,
186,2018-wimbledon-2160,2018,Wimbledon,2160,Camila Giorgi,Anastasija Sevastova,,,,,,,,,,,,,,
187,2018-wimbledon-2161,2018,Wimbledon,2161,Agnieszka Radwanska,Elena Gabriela,,,,,,,,,,,,,,
188,2018-wimbledon-2162,2018,Wimbledon,2162,Kateryna Bondarenko,Lucie Safarova,,,,,,,,,,,,,,
189,2018-wimbledon-2163,2018,Wimbledon,2163,Petra Martic,Ekaterina Makarova,,,,,,,,,,,,,,
190,2018-wimbledon-2164,2018,Wimbledon,2164,Varvara Lepchenko,Caroline Wozniacki,,,,,,,,,,,,,,
191,2018-wimbledon-2201,2018,Wimbledon,2201,Simona Halep,Saisai Zheng,,,,,,,,,,,,,,
192,2018-wimbledon-2202,2018,Wimbledon,2202,Lara Arruabarrena,Su Wei,,,,,,,,,,,,,,
193,2018-wimbledon-2203,2018,Wimbledon,2203,Johanna Konta,Dominika Cibulkova,,,,,,,,,,,,,,
194,2018-wimbledon-2204,2018,Wimbledon,2204,Sachia Vickery,Elise Mertens,,,,,,,,,,,,,,
195,2018-wimbledon-2205,2018,Wimbledon,2205,Jelena Ostapenko,Kirsten Flipkens,,,,,,,,,,,,,,
196,2018-wimbledon-2206,2018,Wimbledon,2206,Sofia Kenin,Vitalia Diatchenko,,,,,,,,,,,,,,
197,2018-wimbledon-2207,2018,Wimbledon,2207,Daria Gavrilova,Samantha Stosur,,,,,,,,,,,,,,
198,2018-wimbledon-2208,2018,Wimbledon,2208,Taylor Townsend,Aliaksandra Sasnovich,,,,,,,,,,,,,,
199,2018-wimbledon-2209,2018,Wimbledon,2209,Garbine Muguruza,Alison Van,,,,,,,,,,,,,,
200,2018-wimbledon-2210,2018,Wimbledon,2210,Jennifer Brady,Anett Kontaveit,,,,,,,,,,,,,,
201,2018-wimbledon-2211,2018,Wimbledon,2211,Ashleigh Barty,Eugenie Bouchard,,,,,,,,,,,,,,
202,2018-wimbledon-2212,2018,Wimbledon,2212,Yulia Putintseva,Daria Kasatkina,,,,,,,,,,,,,,
203,2018-wimbledon-2213,2018,Wimbledon,2213,Angelique Kerber,Claire Liu,,,,,,,,,,,,,,
204,2018-wimbledon-2214,2018,Wimbledon,2214,Katie Boulter,Naomi Osaka,,,,,,,,,,,,,,
205,2018-wimbledon-2215,2018,Wimbledon,2215,Carla Suarez,Sara Sorribes,,,,,,,,,,,,,,
206,2018-wimbledon-2216,2018,Wimbledon,2216,Alison Riske,Belinda Bencic,,,,,,,,,,,,,,
207,2018-wimbledon-2217,2018,Wimbledon,2217,Karolina Pliskova,Victoria Azarenka,,,,,,,,,,,,,,
208,2018-wimbledon-2218,2018,Wimbledon,2218,Katie Swan,Mihaela Buzarnescu,,,,,,,,,,,,,,
209,2018-wimbledon-2219,2018,Wimbledon,2219,Kiki Bertens,Anna Blinkova,,,,,,,,,,,,,,
210,2018-wimbledon-2220,2018,Wimbledon,2220,Alexandra Dulgheru,Venus Williams,,,,,,,,,,,,,,
211,2018-wimbledon-2221,2018,Wimbledon,2221,Julia Goerges,Vera Lapko,,,,,,,,,,,,,,
212,2018-wimbledon-2222,2018,Wimbledon,2222,Lesia Tsurenko,Barbora Strycova,,,,,,,,,,,,,,
213,2018-wimbledon-2223,2018,Wimbledon,2223,Andrea Petkovic,Yanina Wickmayer,,,,,,,,,,,,,,
214,2018-wimbledon-2224,2018,Wimbledon,2224,Rebecca Peterson,Donna Vekic,,,,,,,,,,,,,,
215,2018-wimbledon-2225,2018,Wimbledon,2225,Tatjana Maria,Kristina Mladenovic,,,,,,,,,,,,,,
216,2018-wimbledon-2226,2018,Wimbledon,2226,Viktoriya Tomova,Serena Williams,,,,,,,,,,,,,,
217,2018-wimbledon-2227,2018,Wimbledon,2227,Sorana Cirstea,Evgeniya Rodina,,,,,,,,,,,,,,
218,2018-wimbledon-2228,2018,Wimbledon,2228,Luksika Kumkhum,Madison Keys,,,,,,,,,,,,,,
219,2018-wimbledon-2229,2018,Wimbledon,2229,Katerina Siniakova,Ons Jabeur,,,,,,,,,,,,,,
220,2018-wimbledon-2230,2018,Wimbledon,2230,Madison Brengle,Camila Giorgi,,,,,,,,,,,,,,
221,2018-wimbledon-2231,2018,Wimbledon,2231,Agnieszka Radwanska,Lucie Safarova,,,,,,,,,,,,,,
222,2018-wimbledon-2232,2018,Wimbledon,2232,Ekaterina Makarova,Caroline Wozniacki,,,,,,,,,,,,,,
223,2018-wimbledon-2301,2018,Wimbledon,2301,Simona Halep,Su Wei,,,,,,,,,,,,,,
224,2018-wimbledon-2302,2018,Wimbledon,2302,Dominika Cibulkova,Elise Mertens,,,,,,,,,,,,,,
225,2018-wimbledon-2303,2018,Wimbledon,2303,Jelena Ostapenko,Vitalia Diatchenko,,,,,,,,,,,,,,
226,2018-wimbledon-2304,2018,Wimbledon,2304,Daria Gavrilova,Aliaksandra Sasnovich,,,,,,,,,,,,,,
227,2018-wimbledon-2305,2018,Wimbledon,2305,Alison Van,Anett Kontaveit,,,,,,,,,,,,,,
228,2018-wimbledon-2306,2018,Wimbledon,2306,Ashleigh Barty,Daria Kasatkina,,,,,,,,,,,,,,
