,match_id_x,year_x,slam_x,match_num_x,player1,player2,logit_elo_538_prob,logit_elo_prob,logit_elo_diff_prob,logit_elo_diff_538_prob,match_prob_kls,match_prob_kls_JS,match_prob_sf_kls,match_prob_sf_kls_JS,match_prob_adj_kls,match_prob_adj_kls_JS,elo_prob,elo_prob_538,sf_elo_prob,sf_elo_prob_538
0,2016-ausopen-1101,2016,Australian Open,1101,Novak Djokovic,Hyeon Chung,0.968335440324,0.987928186976,0.983443526779,0.963292412649,0.877313968996,0.878990789824,0.8634534194399999,0.8675009067560001,0.976201226165,0.976233420227,0.990192032574,0.982575892086,0.9868138691159999,0.979217775095
1,2016-ausopen-1102,2016,Australian Open,1102,Quentin Halys,Ivan Dodig,0.202577114562,0.3073535200480001,0.3010330656110001,0.18062201186000004,0.04556104268700001,0.20891910884599996,0.444814405939,0.45018477100300003,0.08130171548999998,0.10947883898200006,0.28220685803699996,0.13632654143700007,0.34017278315,0.22982185303299996
2,2016-ausopen-1104,2016,Australian Open,1104,Teymuraz Gabashvili,Andreas Seppi,0.412830109908,0.427331525497,0.460673471738,0.433985069611,0.461651585047,0.465230987596,0.40952366188699996,0.41517605744900005,0.412257701718,0.413121724877,0.44967806119900006,0.409004557528,0.38751892873800003,0.36937302752800005
3,2016-ausopen-1107,2016,Australian Open,1107,Evgeny Donskoy,Inigo Cervantes,0.692435421627,0.60647964369,0.5621360582980001,0.591024044742,0.7697962062,0.628485510674,0.893177379964,0.686951659658,0.910963255508,0.878010960336,0.5648098033300001,0.603804416475,0.6533087183699999,0.8229181151010001
4,2016-ausopen-1108,2016,Australian Open,1108,Vasek Pospisil,Gilles Simon,0.36996191672900003,0.3653867390600001,0.36279386170500005,0.366798650557,0.3040931676980001,0.315425898435,0.33285439794500005,0.34280283329999994,0.2975430843250001,0.29878614962500005,0.35055603722399997,0.34462180252700003,0.386802273538,0.37273796040999996
5,2016-ausopen-1109,2016,Australian Open,1109,Jo Wilfried,Marcos Baghdatis,0.700480639944,0.704652015725,0.694355749504,0.6980609518809999,0.696546006829,0.6914125904940001,0.691326953955,0.685691313504,0.786480189385,0.785700191274,0.7220647458639999,0.746703310789,0.6985460444680001,0.720165844002
6,2016-ausopen-1110,2016,Australian Open,1110,Omar Jasika,Illya Marchenko,0.18983933766,0.313797518064,0.318911831873,0.19078117861299998,0.6031171315330001,0.58628547307,0.5735591968289999,0.5608279029819999,0.11313942152899999,0.11372834148,0.292231769845,0.137410699069,0.325706493317,0.171338936626
7,2016-ausopen-1111,2016,Australian Open,1111,Pablo Andujar,Pierre Hugues,0.403308185994,0.46223003415200004,0.54789443067,0.4843825968419999,0.503100400842,0.49275567937,0.2981775335879999,0.3194584628210001,0.435936299063,0.43808487256499995,0.560005928517,0.48985796823600003,0.350396026125,0.28692242494599995
8,2016-ausopen-1112,2016,Australian Open,1112,Noah Rubin,Benoit Paire,0.0696260745989,0.139866708562,0.13540146840199999,0.0692643518627,0.216488995798,0.395874198661,0.585311635814,0.581649092387,0.04824840237869999,0.0844846687867,0.106384649,0.0365028998024,0.175530489868,0.058907928378
9,2016-ausopen-1113,2016,Australian Open,1113,Guillermo Garcia,Paul Henri,0.587717289431,0.600253187731,0.59532777412,0.593460261353,0.656736575861,0.6428525454640001,0.6410769448920001,0.613187216603,0.7005561660169999,0.69929282405,0.602372230142,0.606806345175,0.593506764339,0.578216219219
10,2016-ausopen-1114,2016,Australian Open,1114,Victor Estrella,Daniel Brands,0.5392848347320001,0.5679902387669999,0.590736937468,0.566546043492,0.10806991759900009,0.19533167341000002,0.04320775433400004,0.08939135547599997,0.08736863877399992,0.10843036872299994,0.6081929539840001,0.5916463256860001,0.5284227024100001,0.5044636132
11,2016-ausopen-1115,2016,Australian Open,1115,Austin Krajicek,Di Wu,0.552253358877,0.507350620232,0.495377063847,0.53741529018,0.815295493064,0.625017707542,0.839489747947,0.698081963467,0.557931038612,0.546659455783,0.500495887642,0.5557704758590001,0.525438916894,0.584484247797
12,2016-ausopen-1116,2016,Australian Open,1116,Philipp Kohlschreiber,Kei Nishikori,0.22914222724,0.219317701548,0.25831860019499997,0.257813694726,0.40355356236400003,0.405740558184,0.314810260533,0.320611695487,0.37788229346,0.37811880232699996,0.22782767612100002,0.205180245394,0.193257149155,0.173815112918
13,2016-ausopen-1117,2016,Australian Open,1117,Roger Federer,Nikoloz Basilashvili,0.9804342079374,0.9855658477522,0.9798715613465,0.9734753538924,0.9889771031732,0.9816087668297,0.99612622222358,0.9894784167635,0.99856532548369,0.99841622725245,0.9882804546324,0.9892773756681,0.9851815702874,0.99076042676107
14,2016-ausopen-1118,2016,Australian Open,1118,Ricardas Berankis,Alexandr Dolgopolov,0.341962088945,0.343588391089,0.32709712723400003,0.322168247173,0.293877476697,0.30434573460000003,0.394853813658,0.398694602851,0.199379054329,0.200925072775,0.30110022201299996,0.276136294296,0.384773896286,0.359070785546
15,2016-ausopen-1120,2016,Australian Open,1120,Paolo Lorenzi,Grigor Dimitrov,0.11801993770899999,0.10924327806400003,0.124810782896,0.12533006689299997,0.144452521329,0.16433882709900005,0.227730984884,0.253082031935,0.06588015954400006,0.06781326980000002,0.10078283105700003,0.08450468446199999,0.11411444392999992,0.09781989197699992
16,2016-ausopen-1121,2016,Australian Open,1121,Dominic Thiem,Leonardo Mayer,0.570019766635,0.5540780164600001,0.530001787825,0.53551579138,0.512430860266,0.5125399422370001,0.5442459252449999,0.5421621100540001,0.5286664404300001,0.528893823178,0.528332127873,0.534938539246,0.579803201303,0.621370547825
17,2016-ausopen-1122,2016,Australian Open,1122,Julien Benneteau,Nicolas Almagro,0.46540409438999997,0.49746848703,0.5035558927570001,0.45384914601299997,0.0002459723929999491,0.27651533708999987,0.0016435456219999756,0.329631442037,5.687932400000317e-05,0.005381262153999922,0.5097818811249999,0.45181874757600005,0.490926687511,0.48748280781700004
18,2016-ausopen-1124,2016,Australian Open,1124,Sergiy Stakhovsky,David Goffin,0.24410902654,0.21602506739900001,0.21752328534499998,0.249839111198,0.244718566448,0.255664242161,0.222875929556,0.237653479133,0.21219462366900002,0.213628850317,0.18594220497400002,0.196759461589,0.240343936811,0.218565261921
19,2016-ausopen-1125,2016,Australian Open,1125,Marin Cilic,Thiemo de,,,,,,,,,,,,,,
20,2016-ausopen-1126,2016,Australian Open,1126,Albert Ramos,Borna Coric,0.2787242137450001,0.29633138723600005,0.2998542364579999,0.28852446043300006,0.48146924209200004,0.484992812613,0.484056182797,0.49496258233800006,0.500407767904,0.500194838548,0.280918565703,0.25220250241699993,0.315336544452,0.256817510134
21,2016-ausopen-1127,2016,Australian Open,1127,Dusan Lajovic,Sam Querrey,0.300087245549,0.323433780687,0.37530067015199997,0.36290617621,0.36268307248099996,0.367882353405,0.136415272301,0.18005425290999996,0.22405058861299998,0.225607120427,0.35398567691699995,0.323397048369,0.272477557287,0.20239767639400003
22,2016-ausopen-1129,2016,Australian Open,1129,Nick Kyrgios,Pablo Carreno,0.728388253628,0.727845125237,0.728451203812,0.7191674851009999,0.5307665474000001,0.532080561429,0.592206701566,0.5858954267409999,0.688876886491,0.687578426427,0.758315135265,0.770027523642,0.7039111462709999,0.758643759884
23,2016-ausopen-1130,2016,Australian Open,1130,Yoshihito Nishioka,Pablo Cuevas,0.2536499109810001,0.29975235507699993,0.2695913049840001,0.237526194761,0.23286715698500005,0.276247331566,0.36482694263400006,0.38652698166699995,0.16553028830100003,0.171075698748,0.24810144558199998,0.1953868897319999,0.371785143753,0.27165878054900006
24,2016-ausopen-1132,2016,Australian Open,1132,Yuki Bhambri,Tomas Berdych,0.08403579070530001,0.07955437630689999,0.09741990610760001,0.0990893517973,0.247463095293,0.254814133805,0.256382855177,0.26408237908000004,0.00872406425115,0.008878860846540002,0.07236925670310002,0.058052509326499996,0.07774297510019999,0.0547488510703
25,2016-ausopen-1133,2016,Australian Open,1133,Rafael Nadal,Fernando Verdasco,0.879109994391,0.909923852364,0.891840672641,0.863216306464,0.772678293717,0.7657958860009999,0.792813800033,0.78337624037,0.822682827365,0.821888809908,0.914710262179,0.905280067493,0.909866533127,0.909545154806
26,2016-ausopen-1134,2016,Australian Open,1134,Benjamin Becker,Dudi Sela,0.501128630597,0.49099213076399995,0.49799015018299997,0.50801671246,0.290776721816,0.304188717708,0.42988738976499996,0.430841537908,0.307531401081,0.310081152698,0.49197314096199996,0.5006711306589999,0.480220299798,0.484352512909
27,2016-ausopen-1135,2016,Australian Open,1135,Ryan Harrison,Andrey Kuznetsov,0.349475256413,0.376131021155,0.37278366486000003,0.366556977326,0.30418724938,0.339171561026,0.260479879995,0.291789820772,0.279567209165,0.284296408984,0.35119920779200003,0.327706033793,0.39392114479999996,0.309700681173
28,2016-ausopen-1137,2016,Australian Open,1137,Gael Monfils,Yuichi Sugita,0.9213736589749999,0.913519424327,0.90537606229,0.91635878335,0.932843715201,0.8974500994169999,0.927711523337,0.885499351937,0.9864409459010001,0.9845326945990001,0.9269981677529999,0.9499961507279999,0.90044231683,0.936914203545
29,2016-ausopen-1138,2016,Australian Open,1138,Marco Cecchinato,Nicolas Mahut,0.13109663363900004,0.248505080499,0.19395695249099998,0.09310395424600004,0.06234550882200007,0.15613038840499993,0.049597220590000046,0.187490947668,0.03137204300500007,0.0395712784190001,0.16874708883900003,0.05743591808300008,0.37566358270800004,0.2009153789489999
30,2016-ausopen-1139,2016,Australian Open,1139,Stephane Robert,Bjorn Fratangelo,0.653452187298,0.524918943132,0.506401937898,0.636082406767,0.9154969668971,0.577047401911,0.78971657461,0.696114402747,0.427354948541,0.37718541402399997,0.5130121914429999,0.675410308511,0.55011966147,0.69373129708
31,2016-ausopen-1140,2016,Australian Open,1140,Rajeev Ram,Kevin Anderson,0.10782749808199998,0.09676432307899996,0.13041126792500002,0.14163445071400005,0.26809074712899994,0.28382818351000016,0.12208928822099996,0.1448824846690001,0.16355016374200004,0.16496845727099996,0.10607975833900007,0.09913290002000008,0.08063998664299998,0.06225844049200002
32,2016-ausopen-1141,2016,Australian Open,1141,Milos Raonic,Lucas Pouille,0.850154668979,0.8931445976469999,0.866441210472,0.826481680502,0.833646389162,0.8196026356080001,0.849358411707,0.832807715723,0.887548581822,0.885888516962,0.890925315679,0.870666852548,0.901854879399,0.8905538144159999
33,2016-ausopen-1143,2016,Australian Open,1143,Daniel Gimeno,Tim Smyczek,0.42687890668399997,0.41447334842399997,0.510095478411,0.5327679456750001,0.770310276444,0.727524693691,0.440848213717,0.45236194483400005,0.895021517667,0.889888304883,0.5172034963859999,0.55001858363,0.299799767969,0.27703069731600005
34,2016-ausopen-1144,2016,Australian Open,1144,D. Muñoz,Viktor Troicki,,,,,,,,,,,,,,
35,2016-ausopen-1145,2016,Australian Open,1145,Jack Sock,Taylor Fritz,,,,,,,,,,,,,,
36,2016-ausopen-1146,2016,Australian Open,1146,Taro Daniel,Lukas Rosol,0.159607361491,0.19509693461199998,0.203471971998,0.190250607139,0.176532320933,0.266872818145,0.354802237183,0.418594269848,0.0766805914463,0.08590905342769999,0.171841659355,0.13690358544700001,0.209850789946,0.106719095296
37,2016-ausopen-1147,2016,Australian Open,1147,Tatsuma Ito,Radek Stepanek,0.279185744812,0.293795296983,0.327639358326,0.30050310568000005,0.386721144629,0.399986269418,0.22302890743700002,0.252593244522,0.23745374115899998,0.241786158218,0.301688961697,0.251692967413,0.26830169160399997,0.23230275438099998
38,2016-ausopen-1148,2016,Australian Open,1148,Dmitry Tursunov,Stan Wawrinka,,,,,,,,,,,,,,
39,2016-ausopen-1149,2016,Australian Open,1149,David Ferrer,Peter Gojowczyk,0.844915813142,0.892540602773,0.885440599313,0.857772405179,0.944390704574,0.840101075913,0.778055455686,0.768115423434,0.952744406761,0.9448739798260001,0.9088022901549999,0.900324041275,0.875731119014,0.8345348958750001
40,2016-ausopen-1150,2016,Australian Open,1150,James Duckworth,Lleyton Hewitt,0.2618454168979999,0.335801532074,0.36524443545000007,0.2729250981460001,0.5251459400580001,0.517246600477,0.316627464279,0.333889581366,0.342431953153,0.34462172553400006,0.353297364467,0.23448764950699996,0.315151388512,0.23745607130500002
