,match_id_x,year_x,slam_x,match_num_x,player1,player2,logit_elo_538_prob,logit_elo_prob,logit_elo_diff_prob,logit_elo_diff_538_prob,match_prob_kls,match_prob_kls_JS,match_prob_sf_kls,match_prob_sf_kls_JS,match_prob_adj_kls,match_prob_adj_kls_JS,elo_prob,elo_prob_538,sf_elo_prob,sf_elo_prob_538
27,2013-usopen-1155,2013,US Open,1155,Albert Ramos,Bernard Tomic,0.332813193352,0.31594048956200005,0.3741532770170001,0.37824795270199996,0.583985085278,0.576457410201,0.4749544271,0.47557448268,0.47354521948499995,0.47346144070499996,0.36327844604400006,0.358529021102,0.26120228109300003,0.2635450381669999
28,2013-usopen-1156,2013,US Open,1156,Daniel Evans,Kei Nishikori,0.08979926760569999,0.105932343937,0.130818218452,0.118652673575,0.430661934207,0.337284933772,0.20325172866500002,0.215931199545,0.470950168578,0.43415258196900003,0.102172181695,0.07345150703,0.0978692885998,0.0485575595546
29,2013-usopen-1157,2013,US Open,1157,John Isner,Filippo Volandri,0.92529400361,0.938199136091,0.880069144408,0.8535093396610001,0.6723389929800001,0.667479876924,0.919473559984,0.848493382511,0.747225979596,0.746524780207,0.903798183273,0.896399175952,0.9683131201620001,0.9789139459080001
30,2013-usopen-1158,2013,US Open,1158,Adrian Ungur,Gael Monfils,0.0827060303482,0.0928658133086,0.096566977206,0.08901101526170001,0.00814880896532,0.0397326106829,0.0270628044772,0.165506760614,0.0014180674886400003,0.0022379568523000003,0.07163042829539999,0.050495572095599996,0.11219177971899999,0.062486444484199995
31,2013-usopen-1160,2013,US Open,1160,Collin Altamirano,Philipp Kohlschreiber,0.121120720563,0.19063744932,0.18307195649500002,0.108716279167,0.398653760788,0.402840938975,0.508433091864,0.506105963207,0.0546642989806,0.0550795348381,0.151702496537,0.06551377351969999,0.230681503047,0.125787310677
32,2013-usopen-1161,2013,US Open,1161,Fernando Verdasco,Ivan Dodig,0.5093547721339999,0.506155549723,0.537370816511,0.533976366346,0.542579577283,0.541240172507,0.379351184994,0.38561025453199993,0.508114193185,0.5082170259550001,0.5481097403749999,0.551514845549,0.462531762639,0.477148456331
33,2013-usopen-1164,2013,US Open,1164,Ryan Harrison,Rafael Nadal,0.0504310032802,0.0262478660525,0.0265153133773,0.0469873733577,0.0240977769178,0.030650415144500003,0.042411273132,0.057812858075199994,0.00883121814817,0.00922548311088,0.0160739111722,0.022183699510499998,0.0394599955893,0.0462011124708
34,2013-usopen-1201,2013,US Open,1201,Novak Djokovic,Benjamin Becker,0.966457639593,0.977697563142,0.9634025501569999,0.952556035043,0.978096925336,0.972732754189,0.984683114331,0.980462209952,0.9938796787,0.9936518514020001,0.975651817899,0.975844822264,0.982693272908,0.983968010585
35,2013-usopen-1203,2013,US Open,1203,Alex Bogomolov,Tim Smyczek,0.518086788272,0.57567623347,0.552171023219,0.495093833467,0.365835189944,0.3810586196,0.41343191644500005,0.420591939444,0.317873248288,0.321148956326,0.553505356792,0.484579256998,0.5979773558820001,0.549256739003
36,2013-usopen-1204,2013,US Open,1204,Marcel Granollers,Rajeev Ram,0.788749398238,0.798796531724,0.78408705964,0.768327074954,0.7189035441539999,0.693154758653,0.788544813726,0.756152745164,0.767027278128,0.763156208004,0.8156828009980001,0.822079448373,0.7932454590810001,0.833545954529
37,2013-usopen-1205,2013,US Open,1205,Tommy Haas,Yen Hsun,0.826815425159,0.866523953259,0.858260343458,0.825105799438,0.657645248473,0.654988862539,0.6002395794600001,0.598041288636,0.814730896436,0.813802095474,0.8830825059690001,0.869319513201,0.849816311742,0.8397547661120001
38,2013-usopen-1208,2013,US Open,1208,Lleyton Hewitt,Juan Martin,0.18168146506400001,0.14688137588199998,0.182941796959,0.209493732443,0.21132411517799998,0.21840318261999997,0.157297363091,0.165182452278,0.124949459393,0.1259108521,0.15157533170600002,0.155606895723,0.127088082971,0.129832126931
39,2013-usopen-1209,2013,US Open,1209,Andy Murray,Leonardo Mayer,0.940227244316,0.958520303072,0.9431342811419999,0.926497818384,0.906285306613,0.894736328308,0.8618325871979999,0.8472668371600001,0.981552748043,0.980923002818,0.9595375084819999,0.9576701606970001,0.9616579359659999,0.962805537234
40,2013-usopen-1210,2013,US Open,1210,Donald Young,Florian Mayer,0.256464330154,0.24187408942400002,0.213012204529,0.22337461633400002,0.632882563903,0.606165854072,0.7623320195209999,0.7350876256960001,0.420095801103,0.42131631039800005,0.181395861794,0.169480708955,0.315588118839,0.29532398505
41,2013-usopen-1211,2013,US Open,1211,Andreas Seppi,Somdev Devvarman,0.600571678368,0.607180457671,0.6270760788009999,0.630087078295,0.598032842692,0.5921835448099999,0.581720515275,0.579626949669,0.654432365446,0.653892804272,0.6486455858619999,0.668323277287,0.566810591757,0.5649570588220001
42,2013-usopen-1213,2013,US Open,1213,Stanislas Wawrinka,Ivo Karlovic,0.727148729229,0.750586096333,0.775800479563,0.7507346628489999,0.645629910027,0.6365227210490001,0.5385842637830001,0.532450856808,0.7894478998250001,0.788088398364,0.807296625419,0.8038429434050001,0.6843771666759999,0.70547928005
43,2013-usopen-1214,2013,US Open,1214,Marcos Baghdatis,Kevin Anderson,0.382818504239,0.34904540373400006,0.32124579274599996,0.354143100905,0.26456153227400003,0.271859984864,0.36495487707099994,0.36763501278599997,0.22359018988700008,0.22441946667199997,0.304400692993,0.329345703628,0.41083771299900007,0.42808526821900006
44,2013-usopen-1215,2013,US Open,1215,Julien Benneteau,Jeremy Chardy,0.564978210034,0.566776317333,0.5419580445750001,0.550689566001,0.496539543312,0.495889334613,0.595811547494,0.5917220802850001,0.550746358035,0.5504397413840001,0.553297589423,0.5721599100529999,0.595577568989,0.597023268593
45,2013-usopen-1216,2013,US Open,1216,Denis Kudla,Tomas Berdych,0.03876755976300006,0.04197580451000005,0.05881196686299994,0.05560257778400002,0.22622326359599998,0.23753636409199996,0.134939669712,0.15828354395799993,0.03645810683299999,0.037881540805999925,0.042066852598000026,0.02958513889899994,0.0375209842219999,0.018266829065999968
46,2013-usopen-1217,2013,US Open,1217,Richard Gasquet,Stephane Robert,0.888842084111,0.8995197480089999,0.87033639838,0.868768628496,0.530935047646,0.6323939630950001,0.10527172356,0.470538537046,0.699035618487,0.713842506353,0.894629774709,0.910268565853,0.9111434665829999,0.9229495216
47,2013-usopen-1219,2013,US Open,1219,Feliciano Lopez,Bradley Klahn,0.8496826179820001,0.8255960089459999,0.840301485576,0.861196121031,0.41535384158699995,0.45848250100800003,0.276552715608,0.344877328172,0.684169832994,0.67867422821,0.870843917605,0.9097559266278,0.772035547108,0.8479673656410001
48,2013-usopen-1220,2013,US Open,1220,Pablo Andujar,Milos Raonic,0.11637151915499999,0.09847371557200002,0.16039557591800002,0.17812296509000003,0.18506498900099988,0.19335820010100002,0.07556736084299998,0.08979230762099999,0.09621315857800006,0.09743231455799994,0.13510095899499996,0.133855863405,0.06091117132799995,0.05142601560499993
49,2013-usopen-1221,2013,US Open,1221,Maximo Gonzalez,Jack Sock,0.382340167281,0.43633393527,0.435398715187,0.384962325717,0.9509392860299999,0.757394282052,0.9751509997460001,0.8673121421719999,0.9776080853219999,0.942870599771,0.421151395546,0.349592088973,0.443585812572,0.36555074905900004
50,2013-usopen-1224,2013,US Open,1224,Roberto Bautista,David Ferrer,0.1236245108509999,0.092321552779,0.1273429891779999,0.15014163568299999,0.23187687562399995,0.23615547032700002,0.20348937338899997,0.210479739068,0.11220055453199995,0.11307580874099998,0.10317264017100003,0.1069921630670001,0.07485399252999991,0.08225687363599998
51,2013-usopen-1225,2013,US Open,1225,Roger Federer,Carlos Berlocq,0.920514757784,0.927584905032,0.874380036226,0.8907611020530001,0.8284410514899999,0.820399496821,0.8661869322050001,0.855169728394,0.921524161875,0.920537185033,0.8984544246680001,0.929334757798,0.957017110755,0.958182551485
52,2013-usopen-1226,2013,US Open,1226,Adrian Mannarino,Sam Querrey,0.20822859833600005,0.208990720565,0.26956290760900004,0.26328863735100005,0.34345779674699994,0.35660812308300005,0.28181183072899996,0.30676193478900005,0.21838492721699998,0.22113502548700004,0.2480708979970001,0.22368598382899996,0.16264279204099996,0.1325766163969999
53,2013-usopen-1227,2013,US Open,1227,Tommy Robredo,Frank Dancevic,0.6929444719310001,0.733518473075,0.800302726869,0.752166753896,0.564206314058,0.5740677455150001,0.368460376156,0.385439967214,0.665238219955,0.667044215798,0.8319152370439999,0.805344435256,0.588487482933,0.604210109729
54,2013-usopen-1228,2013,US Open,1228,Bernard Tomic,Daniel Evans,0.8395295882439999,0.828610909299,0.809473301001,0.8086386779000001,0.15178884120799999,0.24994081966099999,0.0645366825076,0.27074444829,0.135669740167,0.159778978567,0.8347422654250001,0.852930372783,0.826340889661,0.888051966481
55,2013-usopen-1229,2013,US Open,1229,John Isner,Gael Monfils,0.558127567665,0.578027840248,0.5555273746589999,0.540696625449,0.46344273904700006,0.468086589895,0.48741337408600005,0.491420774131,0.493282819043,0.49376603750200004,0.5573138450339999,0.541391226802,0.598649269672,0.582987016612
56,2013-usopen-1230,2013,US Open,1230,Edouard Roger,Philipp Kohlschreiber,0.242698023792,0.2353171572399999,0.24917046406599996,0.25547548592800007,0.320705854847,0.328405651385,0.436093723755,0.439074305237,0.240784802867,0.24227223679299992,0.226265946253,0.21501205484099994,0.24334004471499993,0.215324458773
57,2013-usopen-1232,2013,US Open,1232,Rogerio Dutra,Rafael Nadal,0.0239513265859,0.012385312788100001,0.013026597230200002,0.021976394426400002,0.00541739015578,0.0139292185013,0.127412905593,0.1358820373,0.00065352591221,0.0008064118287960001,0.00712490361073,0.008453260960109999,0.0194214187167,0.0213193767773
58,2013-usopen-1301,2013,US Open,1301,Novak Djokovic,Joao Sousa,0.970235515743,0.980698920291,0.972693211328,0.963798603169,0.976012067808,0.969153968892,0.990970874377,0.986187869727,0.997132852638,0.996961335418,0.982605754784,0.9828805467980001,0.981052066463,0.9819838579369999
59,2013-usopen-1302,2013,US Open,1302,Tim Smyczek,Marcel Granollers,0.3454898762659999,0.278213695152,0.266836665352,0.336277090384,0.5330106299649999,0.52918546487,0.570498770543,0.565143222656,0.5705937603710001,0.5687707950680001,0.24514052256200003,0.30797420474399995,0.32155706496399994,0.35649400763499994
60,2013-usopen-1303,2013,US Open,1303,Tommy Haas,Mikhail Youzhny,0.599863878824,0.6413185869060001,0.5969331663149999,0.5866336439890001,0.615107467539,0.612023613993,0.6448680488859999,0.640179030144,0.6963173218300001,0.695489365613,0.6151218753609999,0.616158283963,0.687183348638,0.631986077039
61,2013-usopen-1304,2013,US Open,1304,Evgeny Donskoy,Lleyton Hewitt,0.243192493542,0.20498839169,0.20539262526500002,0.24201223932399998,0.379048107299,0.389450519388,0.465064923179,0.469342692082,0.344945410408,0.346403870574,0.17375838932999998,0.188583030829,0.23148024482500001,0.227806036291
62,2013-usopen-1305,2013,US Open,1305,Andy Murray,Florian Mayer,0.897470226564,0.9238381025856,0.9002569425674,0.876521710309,0.881727547125,0.872311538055,0.9259292534504,0.9159327125273,0.9607023904077,0.9598912383479,0.9256123545663,0.9226100819013,0.9321370953495,0.9346191541641999
63,2013-usopen-1306,2013,US Open,1306,Andreas Seppi,Denis Istomin,0.5441426718860001,0.554036172577,0.580221653396,0.573834545248,0.524049358856,0.52202207483,0.473865455416,0.474206608243,0.523154123249,0.522958055932,0.5964084665980001,0.6005645619910001,0.5112509164429999,0.505661677653
64,2013-usopen-1307,2013,US Open,1307,Stanislas Wawrinka,Marcos Baghdatis,0.70231268838,0.737775874526,0.78427271078,0.746143177639,0.6904308141609999,0.683484876533,0.484683690567,0.484557833282,0.7526161351299999,0.7517497579160001,0.8088646957969999,0.786775238065,0.630161720277,0.632390064701
65,2013-usopen-1308,2013,US Open,1308,Julien Benneteau,Tomas Berdych,0.21834022050799995,0.18619426441999998,0.20865589223199998,0.231652637509,0.305804082836,0.310086387052,0.32718117971499994,0.33010870637699996,0.21047576042999994,0.2111995453740001,0.18381865153,0.18906082845599992,0.1839891499709999,0.189716527731
66,2013-usopen-1309,2013,US Open,1309,Richard Gasquet,Dmitry Tursunov,,,,,,,,,,,,,,
67,2013-usopen-1310,2013,US Open,1310,Feliciano Lopez,Milos Raonic,0.319535375474,0.3201121116050001,0.39485816457699996,0.385421792599,0.360226105922,0.36477904761000013,0.2716042471789999,0.2789683046100001,0.2873433681659999,0.28833390702399997,0.38655824431700003,0.3672811484480001,0.24589543853700002,0.22535065820700007
68,2013-usopen-1311,2013,US Open,1311,Jack Sock,Janko Tipsarevic,0.236305002458,0.2318497039409999,0.29105954917699994,0.276327120258,0.426217433282,0.438079371734,0.2731408553550001,0.29442093160999994,0.51940557067,0.518474394602,0.27132978119499995,0.23832740923700002,0.18483457568100004,0.174533122449
69,2013-usopen-1312,2013,US Open,1312,Mikhail Kukushkin,David Ferrer,0.09343291201699999,0.08465057865500003,0.093926082626,0.09097417074799996,0.057013596650000054,0.080650575324,0.055523456296000084,0.074256093232,0.0014616810919999557,0.001908923032999943,0.072376297378,0.05574132935299991,0.09582866123699996,0.08743572057699989
70,2013-usopen-1313,2013,US Open,1313,Roger Federer,Adrian Mannarino,0.951448465896,0.956136636603,0.931868791908,0.9332390516310001,0.8896019344949999,0.877903522648,0.879253070309,0.865049562564,0.972101184485,0.971270963388,0.950130920122,0.962595990952,0.96654019785,0.975166271129
71,2013-usopen-1314,2013,US Open,1314,Tommy Robredo,Daniel Evans,0.770700187219,0.8145649829,0.852574525574,0.791098186267,0.346496053044,0.43724831197700004,0.164481037395,0.274731495343,0.302190066208,0.326487624361,0.877583471564,0.83496386675,0.7103226671259999,0.7459080041130001
72,2013-usopen-1315,2013,US Open,1315,John Isner,Philipp Kohlschreiber,0.6827364710699999,0.724481553753,0.677571376841,0.636429524299,0.48080750429499997,0.48461142821599995,0.51558739978,0.518538727167,0.504935883089,0.505520756092,0.694294745545,0.659284855157,0.761633518777,0.7531592597679999
73,2013-usopen-1316,2013,US Open,1316,Ivan Dodig,Rafael Nadal,0.0889626877135,0.050261913382400006,0.053059405827800006,0.08690543185519999,0.111184320227,0.121192249487,0.11888164641200001,0.14278073724,0.0628357995304,0.0639668551674,0.0357334670504,0.048950930923699995,0.0649307772741,0.0789530006019
74,2013-usopen-1401,2013,US Open,1401,Novak Djokovic,Marcel Granollers,0.922604174596,0.940147851741,0.910101682149,0.8990403437729999,0.942887463468,0.936943541129,0.964167771082,0.9589233906579999,0.987051461253,0.986723536619,0.931217993942,0.9362077401719999,0.9542440516670001,0.955610821735
75,2013-usopen-1402,2013,US Open,1402,Mikhail Youzhny,Lleyton Hewitt,0.581173103689,0.610314192208,0.644086304989,0.598767205262,0.5981434672129999,0.595833217757,0.644693400309,0.638340873334,0.612869806845,0.612760156878,0.657130215292,0.613337198678,0.544663588086,0.552239540457
76,2013-usopen-1403,2013,US Open,1403,Andy Murray,Denis Istomin,0.893127999746,0.92215860207,0.9199084261961,0.89478688967,0.839739962102,0.830180353206,0.766843596636,0.758516006989,0.9309346102717,0.9298668010218,0.9423965452844,0.9372280139019,0.9020535573624,0.9049441133199
77,2013-usopen-1404,2013,US Open,1404,Stanislas Wawrinka,Tomas Berdych,0.378838332902,0.361792702663,0.421968406871,0.41887949025899995,0.425313668765,0.426601733856,0.276555180147,0.28078354339699996,0.374567525376,0.374820170943,0.4171809184709999,0.408421804228,0.29888676633200006,0.317658419935
78,2013-usopen-1405,2013,US Open,1405,Richard Gasquet,Milos Raonic,0.5007027016300001,0.495205261241,0.488912805353,0.509616937223,0.628379895956,0.622986138597,0.601074802395,0.5969658650949999,0.5832792698,0.5828581575590001,0.481671331194,0.502664840678,0.502943436884,0.480715070247
79,2013-usopen-1406,2013,US Open,1406,Janko Tipsarevic,David Ferrer,0.22117800394199993,0.18129946929399998,0.17125532997500004,0.20444584024800005,0.16125537609899998,0.16917557127100002,0.21027293580999995,0.21887866568800007,0.12549212627000006,0.12645785553699995,0.14586364836099996,0.16042424328899996,0.22865814476899993,0.23923803936599997
80,2013-usopen-1407,2013,US Open,1407,Roger Federer,Tommy Robredo,0.8766265811470001,0.861662647294,0.757485688181,0.819389472507,0.770790977169,0.763255969476,0.824824742335,0.816412603211,0.8512735539040001,0.8501039538099999,0.780791414657,0.863684838204,0.929926725577,0.940831899198
81,2013-usopen-1408,2013,US Open,1408,Philipp Kohlschreiber,Rafael Nadal,0.08573119891900005,0.05333116395799997,0.05814976888899992,0.088882288566,0.14384790028600003,0.15413455022,0.10884474041800007,0.12973828220899997,0.07201134817900001,0.07316223887899997,0.04151996795900004,0.05408911310700004,0.06617765342600002,0.07214109986399997
82,2013-usopen-1501,2013,US Open,1501,Novak Djokovic,Mikhail Youzhny,0.883200061569,0.889985635407,0.835116970118,0.8499031657289999,0.9063985039620001,0.899419650953,0.931664658705,0.9254223438670001,0.962950364679,0.9623112065070001,0.860466899925,0.8930496181350001,0.923932087602,0.929674105194
83,2013-usopen-1502,2013,US Open,1502,Andy Murray,Stanislas Wawrinka,0.730636397916,0.75887258959,0.725581643383,0.7084824430400001,0.675765176888,0.6692869314959999,0.747379687313,0.741327014953,0.758590041669,0.757361361426,0.7552933868930001,0.758287294396,0.779479083689,0.778615041576
84,2013-usopen-1503,2013,US Open,1503,Richard Gasquet,David Ferrer,0.360216078488,0.35469682130900004,0.34105096778399996,0.33790773575800004,0.42593913866099997,0.426872762681,0.427620604454,0.430509503137,0.40823105208800003,0.408279183306,0.316298504431,0.29420749648899996,0.390246904482,0.38221900798600006
85,2013-usopen-1504,2013,US Open,1504,Tommy Robredo,Rafael Nadal,0.088460749346,0.062673633536,0.0885154627479,0.107445814223,0.132743738603,0.142728730023,0.07134156517660001,0.08737271797769999,0.07292890982089999,0.0741324365595,0.064716072754,0.06451595264650001,0.0514257282763,0.055060162118100005
86,2013-usopen-1601,2013,US Open,1601,Novak Djokovic,Stanislas Wawrinka,0.807642829296,0.8204951042290001,0.768518689226,0.774508618955,0.847336744929,0.839853318552,0.914394379829,0.9081828388150001,0.902210921805,0.9012805656980001,0.7924199314679999,0.817521914499,0.8561325033480001,0.860223114206
87,2013-usopen-1602,2013,US Open,1602,Richard Gasquet,Rafael Nadal,0.174661205819,0.121089502283,0.10192381370300001,0.150805879516,0.23326561733800003,0.243684641365,0.19339766923,0.21977405906599998,0.142446380599,0.14404267728700001,0.0762902292808,0.100662469994,0.187161537746,0.19798521110800002
88,2013-usopen-1701,2013,US Open,1701,Novak Djokovic,Rafael Nadal,0.48860418343,0.42570501935500005,0.369370891952,0.441600459125,0.531075790934,0.535117240769,0.533506651656,0.556326643629,0.5805811686110001,0.581294089903,0.347425079011,0.418351533903,0.516793315933,0.556018505298
89,2013-usopen-2101,2013,US Open,2101,Serena Williams,Francesca Schiavone,,,,,,,,,,,,,,
90,2013-usopen-2105,2013,US Open,2105,Jamie Hampton,Lara Arruabarrena,,,,,,,,,,,,,,
91,2013-usopen-2106,2013,US Open,2106,Kristina Mladenovic,A.Medina Garrigues,,,,,,,,,,,,,,
92,2013-usopen-2108,2013,US Open,2108,Mandy Minella,Sloane Stephens,,,,,,,,,,,,,,
93,2013-usopen-2109,2013,US Open,2109,Kirsten Flipkens,Venus Williams,,,,,,,,,,,,,,
94,2013-usopen-2112,2013,US Open,2112,Lauren Davis,Carla Suarez,,,,,,,,,,,,,,
95,2013-usopen-2115,2013,US Open,2115,Karolina Pliskova,Eugenie Bouchard,,,,,,,,,,,,,,
96,2013-usopen-2116,2013,US Open,2116,Lucie Hradecka,Angelique Kerber,,,,,,,,,,,,,,
97,2013-usopen-2117,2013,US Open,2117,Agnieszka Radwanska,Silvia Soler,,,,,,,,,,,,,,
98,2013-usopen-2123,2013,US Open,2123,Paula Ormaechea,Kimiko Date,,,,,,,,,,,,,,
99,2013-usopen-2124,2013,US Open,2124,Vera Dushevina,Sabine Lisicki,,,,,,,,,,,,,,
