,match_id_x,year_x,slam_x,match_num_x,player1,player2,logit_elo_538_prob,logit_elo_prob,logit_elo_diff_prob,logit_elo_diff_538_prob,match_prob_kls,match_prob_kls_JS,match_prob_sf_kls,match_prob_sf_kls_JS,match_prob_adj_kls,match_prob_adj_kls_JS,elo_prob,elo_prob_538,sf_elo_prob,sf_elo_prob_538
17,2017-usopen-1141,2017,US Open,1141,Jack Sock,Jordan Thompson,,,,,,,,,,,,,,
18,2017-usopen-1144,2017,US Open,1144,Bernard Tomic,Gilles Muller,,,,,,,,,,,,,,
19,2017-usopen-1145,2017,US Open,1145,Kevin Anderson,JC Aragone,,,,,,,,,,,,,,
20,2017-usopen-1148,2017,US Open,1148,Darian King,Alexander Zverev,,,,,,,,,,,,,,
21,2017-usopen-1149,2017,US Open,1149,Jo Wilfried,Marius Copil,,,,,,,,,,,,,,
22,2017-usopen-1151,2017,US Open,1151,Nicolas Almagro,Steve Johnson,,,,,,,,,,,,,,
23,2017-usopen-1152,2017,US Open,1152,Kyle Edmund,Robin Haase,,,,,,,,,,,,,,
24,2017-usopen-1157,2017,US Open,1157,Lucas Pouille,Ruben Bemelmans,,,,,,,,,,,,,,
25,2017-usopen-1162,2017,US Open,1162,Thanasi Kokkinakis,Janko Tipsarevic,,,,,,,,,,,,,,
26,2017-usopen-1164,2017,US Open,1164,Tennys Sandgren,Marin Cilic,,,,,,,,,,,,,,
27,2017-usopen-1201,2017,US Open,1201,Rafael Nadal,Taro Daniel,,,,,,,,,,,,,,
28,2017-usopen-1202,2017,US Open,1202,Yuichi Sugita,Leonardo Mayer,,,,,,,,,,,,,,
29,2017-usopen-1203,2017,US Open,1203,Stefano Travaglia,Viktor Troicki,,,,,,,,,,,,,,
30,2017-usopen-1204,2017,US Open,1204,Alexandr Dolgopolov,Tomas Berdych,,,,,,,,,,,,,,
31,2017-usopen-1205,2017,US Open,1205,David Goffin,Guido Pella,,,,,,,,,,,,,,
32,2017-usopen-1206,2017,US Open,1206,Donald Young,Gael Monfils,,,,,,,,,,,,,,
33,2017-usopen-1208,2017,US Open,1208,Andrey Rublev,Grigor Dimitrov,,,,,,,,,,,,,,
34,2017-usopen-1209,2017,US Open,1209,Roger Federer,Mikhail Youzhny,,,,,,,,,,,,,,
35,2017-usopen-1210,2017,US Open,1210,Fernando Verdasco,Feliciano Lopez,,,,,,,,,,,,,,
36,2017-usopen-1211,2017,US Open,1211,Philipp Kohlschreiber,Santiago Giraldo,,,,,,,,,,,,,,
37,2017-usopen-1212,2017,US Open,1212,Malek Jaziri,John Millman,,,,,,,,,,,,,,
38,2017-usopen-1214,2017,US Open,1214,Adrian Menendez,Juan Martin,,,,,,,,,,,,,,
39,2017-usopen-1215,2017,US Open,1215,Adrian Mannarino,Bjorn Fratangelo,,,,,,,,,,,,,,
40,2017-usopen-1216,2017,US Open,1216,Taylor Fritz,Dominic Thiem,,,,,,,,,,,,,,
41,2017-usopen-1217,2017,US Open,1217,Sam Querrey,Dudi Sela,,,,,,,,,,,,,,
42,2017-usopen-1220,2017,US Open,1220,Hyeon Chung,John Isner,,,,,,,,,,,,,,
43,2017-usopen-1224,2017,US Open,1224,Borna Coric,Alexander Zverev,,,,,,,,,,,,,,
44,2017-usopen-1225,2017,US Open,1225,Jo Wilfried,Denis Shapovalov,,,,,,,,,,,,,,
45,2017-usopen-1226,2017,US Open,1226,Steve Johnson,Kyle Edmund,,,,,,,,,,,,,,
46,2017-usopen-1229,2017,US Open,1229,Lucas Pouille,Jared Donaldson,,,,,,,,,,,,,,
47,2017-usopen-1232,2017,US Open,1232,Florian Mayer,Marin Cilic,,,,,,,,,,,,,,
48,2017-usopen-1301,2017,US Open,1301,Rafael Nadal,Leonardo Mayer,,,,,,,,,,,,,,
49,2017-usopen-1302,2017,US Open,1302,Viktor Troicki,Alexandr Dolgopolov,,,,,,,,,,,,,,
50,2017-usopen-1303,2017,US Open,1303,David Goffin,Gael Monfils,,,,,,,,,,,,,,
51,2017-usopen-1304,2017,US Open,1304,Damir Dzumhur,Andrey Rublev,,,,,,,,,,,,,,
52,2017-usopen-1305,2017,US Open,1305,Roger Federer,Feliciano Lopez,,,,,,,,,,,,,,
53,2017-usopen-1306,2017,US Open,1306,Philipp Kohlschreiber,John Millman,,,,,,,,,,,,,,
54,2017-usopen-1307,2017,US Open,1307,Roberto Bautista,Juan Martin,,,,,,,,,,,,,,
55,2017-usopen-1308,2017,US Open,1308,Adrian Mannarino,Dominic Thiem,,,,,,,,,,,,,,
56,2017-usopen-1309,2017,US Open,1309,Sam Querrey,Radu Albot,,,,,,,,,,,,,,
57,2017-usopen-1310,2017,US Open,1310,Mischa Zverev,John Isner,,,,,,,,,,,,,,
58,2017-usopen-1311,2017,US Open,1311,Thomas Fabbiano,Paolo Lorenzi,,,,,,,,,,,,,,
59,2017-usopen-1312,2017,US Open,1312,Kevin Anderson,Borna Coric,,,,,,,,,,,,,,
60,2017-usopen-1313,2017,US Open,1313,Denis Shapovalov,Kyle Edmund,,,,,,,,,,,,,,
61,2017-usopen-1314,2017,US Open,1314,Nicolas Mahut,Pablo Carreno,,,,,,,,,,,,,,
62,2017-usopen-1315,2017,US Open,1315,Lucas Pouille,Mikhail Kukushkin,,,,,,,,,,,,,,
63,2017-usopen-1316,2017,US Open,1316,Diego Schwartzman,Marin Cilic,,,,,,,,,,,,,,
64,2017-usopen-1401,2017,US Open,1401,Rafael Nadal,Alexandr Dolgopolov,,,,,,,,,,,,,,
65,2017-usopen-1402,2017,US Open,1402,David Goffin,Andrey Rublev,,,,,,,,,,,,,,
66,2017-usopen-1403,2017,US Open,1403,Roger Federer,Philipp Kohlschreiber,,,,,,,,,,,,,,
67,2017-usopen-1404,2017,US Open,1404,Juan Martin,Dominic Thiem,,,,,,,,,,,,,,
68,2017-usopen-1405,2017,US Open,1405,Sam Querrey,Mischa Zverev,,,,,,,,,,,,,,
69,2017-usopen-1406,2017,US Open,1406,Paolo Lorenzi,Kevin Anderson,,,,,,,,,,,,,,
70,2017-usopen-1407,2017,US Open,1407,Denis Shapovalov,Pablo Carreno,,,,,,,,,,,,,,
71,2017-usopen-1408,2017,US Open,1408,Lucas Pouille,Diego Schwartzman,,,,,,,,,,,,,,
72,2017-usopen-1501,2017,US Open,1501,Rafael Nadal,Andrey Rublev,,,,,,,,,,,,,,
73,2017-usopen-1502,2017,US Open,1502,Roger Federer,Juan Martin,,,,,,,,,,,,,,
74,2017-usopen-1503,2017,US Open,1503,Sam Querrey,Kevin Anderson,,,,,,,,,,,,,,
75,2017-usopen-1504,2017,US Open,1504,Pablo Carreno,Diego Schwartzman,,,,,,,,,,,,,,
76,2017-usopen-1601,2017,US Open,1601,Rafael Nadal,Juan Martin,,,,,,,,,,,,,,
77,2017-usopen-1602,2017,US Open,1602,Kevin Anderson,Pablo Carreno,,,,,,,,,,,,,,
78,2017-usopen-1701,2017,US Open,1701,Rafael Nadal,Kevin Anderson,,,,,,,,,,,,,,
79,2017-usopen-2101,2017,US Open,2101,Karolina Pliskova,Magda Linette,,,,,,,,,,,,,,
80,2017-usopen-2105,2017,US Open,2105,Barbora Strycova,Misaki Doi,,,,,,,,,,,,,,
81,2017-usopen-2107,2017,US Open,2107,Taylor Townsend,Ana Bogdan,,,,,,,,,,,,,,
82,2017-usopen-2109,2017,US Open,2109,Agnieszka Radwanska,Petra Martic,,,,,,,,,,,,,,
83,2017-usopen-2111,2017,US Open,2111,Ons Jabeur,Brienne Minor,,,,,,,,,,,,,,
84,2017-usopen-2112,2017,US Open,2112,Alison Riske,CoCo Vandeweghe,,,,,,,,,,,,,,
85,2017-usopen-2114,2017,US Open,2114,Nao Hibino,Catherine Bellis,,,,,,,,,,,,,,
86,2017-usopen-2115,2017,US Open,2115,Kurumi Nara,Sara Sorribes,,,,,,,,,,,,,,
87,2017-usopen-2116,2017,US Open,2116,Marketa Vondrousova,Svetlana Kuznetsova,,,,,,,,,,,,,,
88,2017-usopen-2117,2017,US Open,2117,Elina Svitolina,Katerina Siniakova,,,,,,,,,,,,,,
89,2017-usopen-2118,2017,US Open,2118,Evgeniya Rodina,Eugenie Bouchard,,,,,,,,,,,,,,
90,2017-usopen-2120,2017,US Open,2120,Allie Kiick,Daria Gavrilova,,,,,,,,,,,,,,
91,2017-usopen-2124,2017,US Open,2124,Elise Mertens,Madison Keys,,,,,,,,,,,,,,
92,2017-usopen-2125,2017,US Open,2125,Jelena Ostapenko,Lara Arruabarrena,,,,,,,,,,,,,,
93,2017-usopen-2132,2017,US Open,2132,Naomi Osaka,Angelique Kerber,,,,,,,,,,,,,,
94,2017-usopen-2133,2017,US Open,2133,Caroline Wozniacki,Mihaela Buzarnescu,,,,,,,,,,,,,,
95,2017-usopen-2134,2017,US Open,2134,Mona Barthel,Ekaterina Makarova,,,,,,,,,,,,,,
96,2017-usopen-2139,2017,US Open,2139,Pauline Parmentier,Oceane Dodin,,,,,,,,,,,,,,
97,2017-usopen-2140,2017,US Open,2140,Viktoria Kuzmova,Venus Williams,,,,,,,,,,,,,,
98,2017-usopen-2141,2017,US Open,2141,Petra Kvitova,Jelena Jankovic,,,,,,,,,,,,,,
99,2017-usopen-2146,2017,US Open,2146,Kristyna Pliskova,Misa Eguchi,,,,,,,,,,,,,,
100,2017-usopen-2147,2017,US Open,2147,Claire Liu,Ying Ying,,,,,,,,,,,,,,
101,2017-usopen-2148,2017,US Open,2148,Varvara Lepchenko,,,,,,,,,,,,,,,
102,2017-usopen-2149,2017,US Open,2149,Johanna Konta,Aleksandra Krunic,,,,,,,,,,,,,,
103,2017-usopen-2151,2017,US Open,2151,Saisai Zheng,Alison Van,,,,,,,,,,,,,,
104,2017-usopen-2155,2017,US Open,2155,Sloane Stephens,Roberta Vinci,,,,,,,,,,,,,,
105,2017-usopen-2156,2017,US Open,2156,Jana Cepelova,Dominika Cibulkova,,,,,,,,,,,,,,
106,2017-usopen-2160,2017,US Open,2160,Amandine Hesse,Shuai Peng,,,,,,,,,,,,,,
107,2017-usopen-2161,2017,US Open,2161,Lauren Davis,Sofia Kenin,,,,,,,,,,,,,,
108,2017-usopen-2164,2017,US Open,2164,Maria Sharapova,Simona Halep,,,,,,,,,,,,,,
109,2017-usopen-2201,2017,US Open,2201,Karolina Pliskova,Nicole Gibbs,,,,,,,,,,,,,,
110,2017-usopen-2202,2017,US Open,2202,Risa Ozaki,Shuai Zhang,,,,,,,,,,,,,,
111,2017-usopen-2203,2017,US Open,2203,Barbora Strycova,Jennifer Brady,,,,,,,,,,,,,,
112,2017-usopen-2205,2017,US Open,2205,Agnieszka Radwanska,Yulia Putintseva,,,,,,,,,,,,,,
113,2017-usopen-2206,2017,US Open,2206,Ons Jabeur,CoCo Vandeweghe,,,,,,,,,,,,,,
114,2017-usopen-2207,2017,US Open,2207,Lucie Safarova,Nao Hibino,,,,,,,,,,,,,,
115,2017-usopen-2208,2017,US Open,2208,Kurumi Nara,Svetlana Kuznetsova,,,,,,,,,,,,,,
116,2017-usopen-2209,2017,US Open,2209,Elina Svitolina,Evgeniya Rodina,,,,,,,,,,,,,,
117,2017-usopen-2210,2017,US Open,2210,Shelby Rogers,Daria Gavrilova,,,,,,,,,,,,,,
118,2017-usopen-2211,2017,US Open,2211,Elena Vesnina,Kirsten Flipkens,,,,,,,,,,,,,,
119,2017-usopen-2212,2017,US Open,2212,Tatjana Maria,Madison Keys,,,,,,,,,,,,,,
120,2017-usopen-2213,2017,US Open,2213,Jelena Ostapenko,Sorana Cirstea,,,,,,,,,,,,,,
121,2017-usopen-2214,2017,US Open,2214,Daria Kasatkina,Christina McHale,,,,,,,,,,,,,,
122,2017-usopen-2215,2017,US Open,2215,Yanina Wickmayer,Kaia Kanepi,,,,,,,,,,,,,,
123,2017-usopen-2216,2017,US Open,2216,Denisa Allertova,Naomi Osaka,,,,,,,,,,,,,,
124,2017-usopen-2217,2017,US Open,2217,Caroline Wozniacki,Ekaterina Makarova,,,,,,,,,,,,,,
125,2017-usopen-2218,2017,US Open,2218,,Mirjana Lucic,,,,,,,,,,,,,,
126,2017-usopen-2220,2017,US Open,2220,Oceane Dodin,Venus Williams,,,,,,,,,,,,,,
127,2017-usopen-2221,2017,US Open,2221,Petra Kvitova,,,,,,,,,,,,,,,
128,2017-usopen-2224,2017,US Open,2224,Ying Ying,,,,,,,,,,,,,,,
129,2017-usopen-2226,2017,US Open,2226,Saisai Zheng,Julia Goerges,,,,,,,,,,,,,,
130,2017-usopen-2227,2017,US Open,2227,Ashleigh Barty,Aliaksandra Sasnovich,,,,,,,,,,,,,,
131,2017-usopen-2228,2017,US Open,2228,Sloane Stephens,Dominika Cibulkova,,,,,,,,,,,,,,
132,2017-usopen-2231,2017,US Open,2231,Sofia Kenin,Sachia Vickery,,,,,,,,,,,,,,
133,2017-usopen-2232,2017,US Open,2232,Timea Babos,Maria Sharapova,,,,,,,,,,,,,,
134,2017-usopen-2301,2017,US Open,2301,Karolina Pliskova,Shuai Zhang,,,,,,,,,,,,,,
135,2017-usopen-2302,2017,US Open,2302,Jennifer Brady,Monica Niculescu,,,,,,,,,,,,,,
136,2017-usopen-2303,2017,US Open,2303,Agnieszka Radwanska,CoCo Vandeweghe,,,,,,,,,,,,,,
137,2017-usopen-2304,2017,US Open,2304,Lucie Safarova,Kurumi Nara,,,,,,,,,,,,,,
138,2017-usopen-2305,2017,US Open,2305,Elina Svitolina,Shelby Rogers,,,,,,,,,,,,,,
139,2017-usopen-2306,2017,US Open,2306,Elena Vesnina,Madison Keys,,,,,,,,,,,,,,
140,2017-usopen-2307,2017,US Open,2307,Jelena Ostapenko,Daria Kasatkina,,,,,,,,,,,,,,
141,2017-usopen-2308,2017,US Open,2308,Kaia Kanepi,Naomi Osaka,,,,,,,,,,,,,,
142,2017-usopen-2309,2017,US Open,2309,Ekaterina Makarova,,,,,,,,,,,,,,,
143,2017-usopen-2310,2017,US Open,2310,Maria Sakkari,Venus Williams,,,,,,,,,,,,,,
144,2017-usopen-2311,2017,US Open,2311,Petra Kvitova,Caroline Garcia,,,,,,,,,,,,,,
145,2017-usopen-2312,2017,US Open,2312,Magdalena Rybarikova,,,,,,,,,,,,,,,
146,2017-usopen-2313,2017,US Open,2313,Aleksandra Krunic,Julia Goerges,,,,,,,,,,,,,,
147,2017-usopen-2314,2017,US Open,2314,Ashleigh Barty,Sloane Stephens,,,,,,,,,,,,,,
148,2017-usopen-2315,2017,US Open,2315,Anastasija Sevastova,Donna Vekic,,,,,,,,,,,,,,
149,2017-usopen-2316,2017,US Open,2316,Sofia Kenin,Maria Sharapova,,,,,,,,,,,,,,
150,2017-usopen-2401,2017,US Open,2401,Karolina Pliskova,Jennifer Brady,,,,,,,,,,,,,,
151,2017-usopen-2402,2017,US Open,2402,CoCo Vandeweghe,Lucie Safarova,,,,,,,,,,,,,,
152,2017-usopen-2403,2017,US Open,2403,Elina Svitolina,Madison Keys,,,,,,,,,,,,,,
153,2017-usopen-2404,2017,US Open,2404,Daria Kasatkina,Kaia Kanepi,,,,,,,,,,,,,,
154,2017-usopen-2405,2017,US Open,2405,,Venus Williams,,,,,,,,,,,,,,
155,2017-usopen-2406,2017,US Open,2406,Petra Kvitova,,,,,,,,,,,,,,,
156,2017-usopen-2407,2017,US Open,2407,Julia Goerges,Sloane Stephens,,,,,,,,,,,,,,
157,2017-usopen-2408,2017,US Open,2408,Anastasija Sevastova,Maria Sharapova,,,,,,,,,,,,,,
158,2017-usopen-2501,2017,US Open,2501,Karolina Pliskova,CoCo Vandeweghe,,,,,,,,,,,,,,
159,2017-usopen-2502,2017,US Open,2502,Madison Keys,Kaia Kanepi,,,,,,,,,,,,,,
160,2017-usopen-2503,2017,US Open,2503,Venus Williams,Petra Kvitova,,,,,,,,,,,,,,
161,2017-usopen-2504,2017,US Open,2504,Sloane Stephens,Anastasija Sevastova,,,,,,,,,,,,,,
162,2017-usopen-2601,2017,US Open,2601,CoCo Vandeweghe,Madison Keys,,,,,,,,,,,,,,
163,2017-usopen-2602,2017,US Open,2602,Venus Williams,Sloane Stephens,,,,,,,,,,,,,,
164,2017-usopen-2701,2017,US Open,2701,Madison Keys,Sloane Stephens,,,,,,,,,,,,,,
