,match_id_x,year_x,slam_x,match_num_x,player1,player2,logit_elo_538_prob,logit_elo_prob,logit_elo_diff_prob,logit_elo_diff_538_prob,match_prob_kls,match_prob_kls_JS,match_prob_sf_kls,match_prob_sf_kls_JS,match_prob_adj_kls,match_prob_adj_kls_JS,elo_prob,elo_prob_538,sf_elo_prob,sf_elo_prob_538
17,2013-ausopen-1141,2013,Australian Open,1141,Gilles Simon,Filippo Volandri,0.8908660367229999,0.8913743881799999,0.8198831798880001,0.8134706550030001,0.689517712782,0.682165093114,0.962940117061,0.8906065974070001,0.844379591654,0.8426257547429999,0.845263654313,0.857788982792,0.9360080920080001,0.9606217928890001
18,2013-ausopen-1144,2013,Australian Open,1144,Gael Monfils,Alexandr Dolgopolov,0.637161768994,0.641466976628,0.612220716977,0.615900214184,0.34414569681400003,0.35242499788500004,0.357367758477,0.362620757874,0.359673793411,0.35938783606299995,0.621413005133,0.634333794168,0.664178697526,0.6720599068880001
19,2013-ausopen-1148,2013,Australian Open,1148,Robin Haase,Andy Murray,0.0468481704101,0.0344662412481,0.0449911238695,0.0594045997971,0.1394415017,0.148787074997,0.116800746141,0.132175112584,0.022328104123400003,0.0228815496127,0.029534682903,0.029957407126099997,0.0346148862121,0.0260506733618
20,2013-ausopen-1149,2013,Australian Open,1149,Jo Wilfried,Michael Llodra,0.690760129951,0.7115387301839999,0.719995524591,0.704601075224,0.679386493914,0.6720226707870001,0.611056020046,0.610431074345,0.693686189169,0.6943573758720001,0.7493949963140001,0.753988039105,0.6769793301289999,0.684622618963
21,2013-ausopen-1150,2013,Australian Open,1150,Go Soeda,Luke Saville,0.721444489709,0.600886401346,0.610296504004,0.738842123889,0.31727644381099995,0.328667971724,0.288918290132,0.304055249965,0.8044720665439999,0.805006155712,0.6300235600390001,0.791262049454,0.5768731832389999,0.71026638671
22,2013-ausopen-1151,2013,Australian Open,1151,James Duckworth,Benjamin Mitchell,0.676485211928,0.550656332413,0.5462609570570001,0.666521895374,0.7008277173399999,0.546438677595,0.7019751998999999,0.562328809871,0.676445104601,0.6303760857230001,0.558160667569,0.7109036150820001,0.5526119859830001,0.706673389511
23,2013-ausopen-1153,2013,Australian Open,1153,Tommy Haas,Jarkko Nieminen,0.65455547335,0.692384967992,0.74017455962,0.695891487827,0.831386862324,0.8188282067039999,0.761820474379,0.74883199045,0.867769304217,0.866089232262,0.76237443449,0.729836790757,0.590694042038,0.5886627131009999
24,2013-ausopen-1154,2013,Australian Open,1154,Ivan Dodig,Di Wu,0.732393998001,0.680095123932,0.667409691767,0.726172055606,0.991956622416,0.7736835856829999,0.996480458168,0.9038686587729999,0.994100451241,0.9784051609350001,0.683062740562,0.764494652967,0.676294281443,0.749471604305
25,2013-ausopen-1156,2013,Australian Open,1156,Albert Montanes,Richard Gasquet,0.16746270416700004,0.13343077407299997,0.163909796226,0.20297460856500005,0.033896727689000095,0.04834933661899998,0.001878782205999907,0.03785793029499995,0.04747558308699995,0.04915721104699999,0.13857001976799999,0.15890854729900006,0.12135480201000004,0.11385403488700008
26,2013-ausopen-1157,2013,Australian Open,1157,Milos Raonic,Jan Hajek,0.9146245406192,0.9114449233574,0.874073099829,0.866614980002,0.844890651112,0.818271090474,0.9314095546853,0.881325785032,0.9367886685846,0.934249884984,0.9022925886612,0.9143598764222,0.9319312762918,0.965507369454
27,2013-ausopen-1160,2013,Australian Open,1160,Steve Darcis,Philipp Kohlschreiber,0.435711541149,0.410956106888,0.427949271067,0.435281340991,0.320031875305,0.3249473568000001,0.40404128763400005,0.40845803751,0.33290990268,0.33326504669900003,0.423953282563,0.42873996382900004,0.39932058403500004,0.43829646126
28,2013-ausopen-1162,2013,Australian Open,1162,Bernard Tomic,Leonardo Mayer,0.72176204848,0.714056103011,0.614135327723,0.620782474285,0.550476805187,0.541157251506,0.595208857105,0.57549101115,0.566303465722,0.56505811571,0.623566921571,0.640289744228,0.808516485126,0.8473081844570001
29,2013-ausopen-1164,2013,Australian Open,1164,Benoit Paire,Roger Federer,0.05468513899019999,0.0352332723357,0.052556273717599994,0.0737119304067,0.09464515261510001,0.10079801528400001,0.0502729835972,0.0576206711665,0.0302270500102,0.0307370162294,0.0353419913838,0.0395552661983,0.0290418964872,0.0277762116366
30,2013-ausopen-1201,2013,Australian Open,1201,Novak Djokovic,Ryan Harrison,0.954330891168,0.9736174465999999,0.964467648011,0.9462560142049999,0.936886951825,0.930507762356,0.9344593196700001,0.9275100155830001,0.988405819964,0.988109511963,0.976464766323,0.9716741379989999,0.973343053506,0.970016415828
31,2013-ausopen-1202,2013,Australian Open,1202,Feliciano Lopez,Radek Stepanek,0.413582917852,0.38032155078900004,0.41150534780500003,0.449975745457,0.469545845729,0.47369775119900004,0.29920788269799997,0.31171342558299997,0.39595275272299996,0.39706265183300005,0.39431732351,0.428660001775,0.34921470131800003,0.347792728033
32,2013-ausopen-1203,2013,Australian Open,1203,Sam Querrey,Brian Baker,,,,,,,,,,,,,,
33,2013-ausopen-1204,2013,Australian Open,1204,Tobias Kamke,Stanislas Wawrinka,,,,,,,,,,,,,,
34,2013-ausopen-1205,2013,Australian Open,1205,Andrey Kuznetsov,Kevin Anderson,0.11750634788399994,0.1419551082160001,0.16866942398100004,0.15871331593299998,0.4063365821399999,0.39983502939499993,0.421916303871,0.395556843048,0.396502850937,0.393665812032,0.14328955738600002,0.11506044095500012,0.13435466104000005,0.06491509807999996
35,2013-ausopen-1206,2013,Australian Open,1206,Xavier Malisse,Fernando Verdasco,0.353348739091,0.341190701612,0.38091500630099995,0.383981836069,0.460827885779,0.46260370794600003,0.47517825499899996,0.47843953043799997,0.458431834648,0.458601036024,0.360209868589,0.348419647687,0.303341067631,0.29448855964000004
36,2013-ausopen-1208,2013,Australian Open,1208,Guillaume Rufin,Tomas Berdych,0.08792801936349999,0.0691289084342,0.08029746565160001,0.107553132384,0.0555592940151,0.0760035839573,0.0690318579109,0.0963346442282,0.020024412237599997,0.021157628945800002,0.057775750779,0.064600087592,0.0744623768575,0.0540683306173
37,2013-ausopen-1209,2013,Australian Open,1209,David Ferrer,Tim Smyczek,0.9413185462010001,0.9656920847920001,0.961392590811,0.938154066044,0.894531097111,0.8862678324400001,0.818402399046,0.81025150146,0.951970831097,0.951578122407,0.974107469674,0.966093234218,0.9567133321150001,0.953200317957
38,2013-ausopen-1210,2013,Australian Open,1210,Tatsuma Ito,Marcos Baghdatis,0.16439273353,0.152769659898,0.183902976172,0.195372917958,0.20564642741,0.22413294989500002,0.146359996275,0.17071629940000002,0.14477150504300001,0.147302037065,0.152514805678,0.141820073232,0.138312033507,0.110706163874
39,2013-ausopen-1212,2013,Australian Open,1212,Carlos Berlocq,Kei Nishikori,0.134548898816,0.12360105132799999,0.160044484229,0.170585565791,0.214454881381,0.225142284919,0.06627196573630001,0.0800947031443,0.140156110369,0.141819088756,0.12948541385,0.11846692838600001,0.103719933471,0.0799498747672
40,2013-ausopen-1213,2013,Australian Open,1213,Nicolas Almagro,Daniel Gimeno,0.8558232484909999,0.8690201427650001,0.865056724949,0.852964215747,0.823544829668,0.810135793578,0.6886937412399999,0.6787432819179999,0.903331903054,0.9017207773970001,0.889603932788,0.895894563628,0.8457611562440001,0.870499281917
41,2013-ausopen-1214,2013,Australian Open,1214,Somdev Devvarman,Jerzy Janowicz,0.311929608915,0.377592398006,0.34618037496,0.288027226918,0.08973981464089999,0.136289057599,0.14791280520300001,0.18413117021699998,0.0333892751283,0.0383819910536,0.32190939883499997,0.237862170802,0.43758486855800005,0.334960891991
42,2013-ausopen-1215,2013,Australian Open,1215,Julien Benneteau,Edouard Roger,0.755426425466,0.759683493217,0.738376281811,0.7301131778500001,0.5843729284120001,0.5809210547999999,0.633154270727,0.627806772061,0.762194192419,0.760672767867,0.768722301034,0.781904097121,0.764852188464,0.8071345672729999
43,2013-ausopen-1216,2013,Australian Open,1216,Lukas Lacko,Janko Tipsarevic,0.17864817035500002,0.15500486299899996,0.16023041725300002,0.17733675595300002,0.12215076956100002,0.134180051591,0.1413539004090001,0.154233969461,0.07513900638100002,0.07639587457200003,0.13493825293599992,0.133080908389,0.17703915659299996,0.170297613733
44,2013-ausopen-1217,2013,Australian Open,1217,Juan Martin,Benjamin Becker,0.9149621195588,0.9423097070223,0.9318241070597,0.9048903171544,0.859253160496,0.848750416641,0.874413464495,0.863769351812,0.9441227138522,0.9433080263822,0.9522278980106,0.9449633502640999,0.9377830093802,0.9395232931946
45,2013-ausopen-1218,2013,Australian Open,1218,Jeremy Chardy,Marcel Granollers,0.38528172415600004,0.37788492880900004,0.400245999229,0.41203594851899994,0.57572829252,0.573582718199,0.62008473997,0.613838852531,0.55710148237,0.556851868974,0.38172768453100003,0.382226096291,0.359041377973,0.332622579784
46,2013-ausopen-1220,2013,Australian Open,1220,Rajeev Ram,Marin Cilic,0.13609038304599996,0.13124428136099997,0.15701135389699994,0.166079025173,0.23415973066200002,0.25104063882899996,0.201587719946,0.223734039431,0.12320016607399997,0.12567264597900007,0.131772988433,0.12210916466199995,0.12452147155399995,0.09033611945700004
