,match_id_x,year_x,slam_x,match_num_x,player1,player2,logit_elo_538_prob,logit_elo_prob,logit_elo_diff_prob,logit_elo_diff_538_prob,match_prob_kls,match_prob_kls_JS,match_prob_sf_kls,match_prob_sf_kls_JS,match_prob_adj_kls,match_prob_adj_kls_JS,elo_prob,elo_prob_538,sf_elo_prob,sf_elo_prob_538
28,2011-ausopen-1164,2011,Australian Open,1164,Lukas Lacko,Roger Federer,0.048446121652,0.0277599370659,0.03854847289630001,0.060989399058699996,0.09141630269189999,0.09904939466439999,0.078777181803,0.0862551408955,0.0310289300318,0.0316330290366,0.0247146399362,0.030988195162400003,0.026263224295299998,0.027317171600599998
29,2011-ausopen-1201,2011,Australian Open,1201,Rafael Nadal,Ryan Sweeting,0.9533304260414,0.9694719812004,0.9667590383434,0.9531989155929,0.9745250246997,0.9670405946403,0.9291192539523,0.9167944078812,0.99496970730599,0.99464596812441,0.9791593788765,0.9779286296367,0.9595679602466,0.962155391838
30,2011-ausopen-1202,2011,Australian Open,1202,Bernard Tomic,Feliciano Lopez,0.25605622786500004,0.280176166661,0.27283260343999993,0.24906310248200003,0.142330878547,0.21509335432099996,0.1597725015899999,0.259161841962,0.1730185120479999,0.1832110052150001,0.251591371169,0.20795162137199996,0.3169791310179999,0.25894902737900005
31,2011-ausopen-1203,2011,Australian Open,1203,John Isner,Radek Stepanek,0.526995141566,0.5353834885509999,0.50471019437,0.49620854211099996,0.382699122327,0.391086518851,0.445237694031,0.450556449981,0.405321567046,0.40663088503,0.49960320222800003,0.48596654991000005,0.572718677995,0.570721767064
32,2011-ausopen-1204,2011,Australian Open,1204,Santiago Giraldo,Marin Cilic,0.385334670381,0.343105321463,0.400799168438,0.42300662853399995,0.353326400879,0.359447530289,0.29287029444800006,0.3015820647059999,0.325158173724,0.3260624398309999,0.393256850747,0.413526885713,0.285670849118,0.32769069206699997
33,2011-ausopen-1205,2011,Australian Open,1205,Mikhail Youzhny,Blaz Kavcic,0.810102108083,0.848085454837,0.820132150345,0.796665290233,0.811032641035,0.790831223891,0.551249626507,0.5750091269919999,0.8077483572999999,0.806162442204,0.851422809365,0.8504479326409999,0.8588580143210001,0.845540732272
34,2011-ausopen-1206,2011,Australian Open,1206,Milos Raonic,Michael Llodra,0.259239721683,0.20090516550500004,0.18159118142599995,0.22282401208000002,0.217463840907,0.25735987509900005,0.2490086960600001,0.277718639227,0.159259412198,0.16437365962599992,0.156220160193,0.179645508929,0.26411274006099994,0.314680173454
35,2011-ausopen-1207,2011,Australian Open,1207,David Nalbandian,Richard Berankis,,,,,,,,,,,,,,
36,2011-ausopen-1208,2011,Australian Open,1208,Michael Russell,David Ferrer,0.13191044716400002,0.10020449248399999,0.091664798554,0.11451057191300007,0.10711096847299995,0.11636583896099995,0.160680189403,0.17026178711600004,0.03713449412799996,0.037892919191999996,0.07035497705299998,0.07513086681799996,0.1446894261599999,0.15122305412400006
37,2011-ausopen-1209,2011,Australian Open,1209,Robin Soderling,Gilles Muller,0.898886606848,0.9187323596577,0.9218774884441,0.9068475703407,0.6502188218439999,0.67537211807,0.49034043438600006,0.563447363303,0.9438132770269,0.9414251829934,0.9440402826343,0.946431470392,0.8882981972890001,0.9005847796887
38,2011-ausopen-1212,2011,Australian Open,1212,Andreas Seppi,Jo Wilfried,0.183356446477,0.169641523989,0.20421915072999997,0.21235236925,0.34398109146799993,0.34984792735799997,0.26236051542100003,0.2741400278,0.28085332267499996,0.28217935425099994,0.179249525689,0.168629077369,0.15286992915199993,0.13566460478100006
39,2011-ausopen-1213,2011,Australian Open,1213,Jurgen Melzer,Pere Riba,0.9093791023828,0.9034835318594,0.893632179876,0.883281128129,0.881541572042,0.86656867793,0.9368951104427,0.9071460609295,0.9613191083803,0.9599566066986001,0.9198093996072,0.9281116330578,0.893237697623,0.9488033374927
40,2011-ausopen-1214,2011,Australian Open,1214,Juan Martin,Marcos Baghdatis,0.731496329138,0.749391316708,0.751517302801,0.736389956032,0.22299463388200003,0.259653709931,0.11876553030799997,0.15773095148100003,0.10212781213599997,0.107598309191,0.7823915969990001,0.788643568158,0.7215294415610001,0.740775103183
41,2011-ausopen-1215,2011,Australian Open,1215,Guillermo Garcia,Eduardo Schwank,0.7957296964239999,0.8017012275300001,0.7830386320999999,0.7670647920999999,0.7352559533930001,0.722605738111,0.8085261244840001,0.778831459701,0.8018327266859999,0.7998345422229999,0.807583596301,0.8095619668490001,0.799071855354,0.843675416991
42,2011-ausopen-1216,2011,Australian Open,1216,Illya Marchenko,Andy Murray,0.07595343684800004,0.06324938687000004,0.07508494406100008,0.08813162772999983,0.13150047604100001,0.14168646589800005,0.17931051198500003,0.18912600662900003,0.027800268554999952,0.028579332097000032,0.055811765945000036,0.05349920688700005,0.06781410947300004,0.052802671749999974
43,2011-ausopen-1217,2011,Australian Open,1217,Tomas Berdych,Philipp Kohlschreiber,0.5540958040770001,0.541691419563,0.543949808981,0.561076269002,0.7251854213819999,0.719183852407,0.603212461102,0.6010341406849999,0.76832414997,0.767392802784,0.555549049277,0.5849368023179999,0.535204735775,0.552417566293
44,2011-ausopen-1218,2011,Australian Open,1218,Adrian Mannarino,Richard Gasquet,0.25416742345200005,0.19944472918300005,0.19304432182600006,0.2415664075820001,0.16961272658399995,0.19281538621099992,0.22059762397000005,0.23739364707200006,0.14860597022800004,0.15133625156499997,0.16781767666800007,0.1997664018780001,0.2398433889899999,0.26621311026500005
45,2011-ausopen-1219,2011,Australian Open,1219,Florian Mayer,Kei Nishikori,0.597579554887,0.64518304588,0.644662351368,0.588300102292,0.794185283792,0.772427650185,0.739705465819,0.721256223999,0.6804914458960001,0.679922654896,0.6680433598369999,0.618181832655,0.630700128994,0.623600131313
46,2011-ausopen-1220,2011,Australian Open,1220,Janko Tipsarevic,Fernando Verdasco,0.454813166004,0.482771759979,0.46517191736999997,0.425722035946,0.390199266698,0.393829847038,0.548113361701,0.545995611619,0.352657633214,0.352975583102,0.454767362015,0.39889372920500005,0.5082921307289999,0.49227690713399996
47,2011-ausopen-1221,2011,Australian Open,1221,Nicolas Almagro,Igor Andreev,0.656610486252,0.666772918187,0.695825494857,0.68062107285,0.703483597817,0.69814413177,0.621416075895,0.613854038132,0.742858758537,0.742102873992,0.714356602176,0.7120038913400001,0.600914405635,0.621153588854
48,2011-ausopen-1222,2011,Australian Open,1222,Benoit Paire,Ivan Ljubicic,0.12866533446600004,0.13037295813299998,0.14520579563299996,0.13442266326700003,0.31444879723100005,0.33887284984800004,0.3508517913710001,0.36553351866999995,0.13166485661500005,0.1373586239229999,0.12026517331599995,0.09259038556499999,0.13750939176499988,0.11020747907900008
49,2011-ausopen-1224,2011,Australian Open,1224,Ivan Dodig,Novak Djokovic,0.09803765879399995,0.05713801973299992,0.07072479467600001,0.11494091156399999,0.39477378043,0.37798627281200003,0.40224971627499995,0.38403889795900004,0.24198205991400001,0.23906078722500002,0.05207399175999994,0.0754984000700002,0.05852293146200005,0.06817264565000003
50,2011-ausopen-1225,2011,Australian Open,1225,Andy Roddick,Igor Kunitsyn,0.8788323114000001,0.889330216232,0.86974365625,0.865594806997,0.947324847294,0.9329701325733,0.9189032070847,0.9051075983108,0.9771607225601,0.9759602917712,0.898342329016,0.9134979746718,0.8909746618050001,0.910305926054
51,2011-ausopen-1226,2011,Australian Open,1226,Robin Haase,Juan Monaco,0.38405148147299994,0.384479145729,0.36074331586700004,0.35951437152199994,0.42341150457599996,0.42787928118999996,0.575116053008,0.570547122664,0.48167313519,0.481192919132,0.348263648717,0.33581613757100004,0.4353899257339999,0.42244472210399997
52,2011-ausopen-1227,2011,Australian Open,1227,Stanislas Wawrinka,Grigor Dimitrov,0.8375542434400001,0.870431553747,0.869110895701,0.853383694773,0.616809874454,0.66659576024,0.0042249342049999195,0.22625932370199997,0.716313439865,0.7343801201360001,0.897762878018,0.9030083582125,0.844885150994,0.828744820383
53,2011-ausopen-1228,2011,Australian Open,1228,Frederico Gil,Gael Monfils,0.1125493252869999,0.08925964248099993,0.12120467561900006,0.150937546285,0.16623507386000003,0.180327722664,0.035436582351,0.054790579304999976,0.10972900166300004,0.1115448761679999,0.09739445939299995,0.10773510091100003,0.0745169761579999,0.06282944692600001
54,2011-ausopen-1229,2011,Australian Open,1229,Mardy Fish,Tommy Robredo,0.732425780497,0.80229848947,0.794427568193,0.7185633521529999,0.780511775314,0.770122207385,0.71590191068,0.706626247972,0.861382109714,0.859810979464,0.826061995666,0.769367529282,0.78687726603,0.769239958897
55,2011-ausopen-1230,2011,Australian Open,1230,Sergiy Stakhovsky,Lukasz Kubot,0.726849135412,0.71961721178,0.7043044753659999,0.716539437106,0.720820526554,0.7096414466940001,0.749871569618,0.7311708329269999,0.741654664932,0.739937110352,0.723620661665,0.753578122865,0.716327506912,0.749716887942
56,2011-ausopen-1232,2011,Australian Open,1232,Gilles Simon,Roger Federer,0.160700888695,0.12003176104900004,0.13863515673899995,0.17285411428999986,0.19347037670300005,0.19854529214599992,0.20729969384399993,0.21313039268599998,0.13458000983600005,0.13515863120299998,0.1139314857860001,0.12868396873199994,0.12163931632499991,0.13344686895400004
57,2011-ausopen-1301,2011,Australian Open,1301,Rafael Nadal,Bernard Tomic,0.9486805018089,0.9636997496341,0.9613979956854,0.9506794095399,0.989956855917,0.9810069010641,0.9659703678497,0.9455163552558,0.9951641322192,0.99465166396255,0.9752458238873,0.9763982485558,0.9514428655234,0.9551716887493
58,2011-ausopen-1302,2011,Australian Open,1302,John Isner,Marin Cilic,0.5354340839109999,0.552160874491,0.55046716231,0.5293332681580001,0.297361971586,0.30700952102199996,0.331177242176,0.340058940102,0.262747770931,0.2642305718250001,0.562911223333,0.545763467956,0.550070025778,0.553181487232
59,2011-ausopen-1303,2011,Australian Open,1303,Mikhail Youzhny,Milos Raonic,0.7640116443639999,0.847485261206,0.830010286616,0.766374059917,0.7278119766319999,0.701926815785,0.7372886118499999,0.7195337375890001,0.7400365151020001,0.737411752255,0.860989991438,0.82007771579,0.845150303831,0.777679677791
60,2011-ausopen-1304,2011,Australian Open,1304,Richard Berankis,David Ferrer,,,,,,,,,,,,,,
61,2011-ausopen-1305,2011,Australian Open,1305,Robin Soderling,Jan Hernych,0.890845726842,0.9211942883109,0.9164653314856,0.891484018347,0.722144954135,0.748846255176,0.721944067464,0.738667869348,0.796882377488,0.806321814743,0.9395049407434,0.9346438013250999,0.9050855317815,0.9042536775778001
62,2011-ausopen-1306,2011,Australian Open,1306,Alexandr Dolgopolov,Jo Wilfried,0.323720571118,0.23361666233800002,0.26310318587299997,0.334585290544,0.36769100470700006,0.373117576708,0.40436798579000005,0.409535488957,0.294567410352,0.295808959327,0.23282459381499998,0.290372091389,0.21823371018000004,0.292218185671
63,2011-ausopen-1307,2011,Australian Open,1307,Jurgen Melzer,Marcos Baghdatis,,,,,,,,,,,,,,
64,2011-ausopen-1308,2011,Australian Open,1308,Guillermo Garcia,Andy Murray,0.18404860072,0.162942121504,0.196780413125,0.208826226593,0.271432244935,0.279719980458,0.266029455535,0.274447240405,0.145589537333,0.14698694101600002,0.165190940404,0.154947629813,0.145253804832,0.13536587624500002
65,2011-ausopen-1309,2011,Australian Open,1309,Tomas Berdych,Richard Gasquet,0.504444249726,0.49463467136899997,0.508767004218,0.52511342588,0.647493710321,0.644364733635,0.562895487413,0.562650238388,0.713979963627,0.713349475732,0.5156961165330001,0.540531213452,0.47693351414499996,0.47819255349
66,2011-ausopen-1310,2011,Australian Open,1310,Kei Nishikori,Fernando Verdasco,0.348486717273,0.31200626603,0.323921050403,0.345993832567,0.19707716307300002,0.212906370651,0.272642467511,0.285315368954,0.261121879248,0.260940773623,0.29765482366900003,0.30358656278499996,0.31436297317,0.338077863943
67,2011-ausopen-1311,2011,Australian Open,1311,Nicolas Almagro,Ivan Ljubicic,0.431908960464,0.39478621023000005,0.476356203406,0.499220553521,0.604447388188,0.602500671576,0.460353995117,0.46216403137199996,0.609086815592,0.609014376996,0.46743334544799997,0.489715926343,0.29764571445300003,0.322621293531
68,2011-ausopen-1312,2011,Australian Open,1312,Viktor Troicki,Novak Djokovic,,,,,,,,,,,,,,
69,2011-ausopen-1313,2011,Australian Open,1313,Andy Roddick,Robin Haase,0.813180029304,0.824331523748,0.805531642969,0.804964153061,0.7434323718029999,0.739059150447,0.7042517178550001,0.7042940718430001,0.7565105992829999,0.7563661075650001,0.830731769999,0.849208844202,0.8216137240639999,0.835229467121
70,2011-ausopen-1314,2011,Australian Open,1314,Stanislas Wawrinka,Gael Monfils,0.39406213320000005,0.38199348608499994,0.406190654195,0.41490666064400006,0.590785672614,0.5857325626809999,0.5215239627870001,0.517772444842,0.6361133554530001,0.635013389049,0.399342195607,0.40351297476899994,0.363612531793,0.36134486944799993
71,2011-ausopen-1315,2011,Australian Open,1315,Tommy Robredo,Sergiy Stakhovsky,0.501910450367,0.486957651414,0.487382293244,0.512401932956,0.48875982827500003,0.48941214527099997,0.5061610600590001,0.504911526642,0.505309960092,0.505244655089,0.479935027993,0.506135019642,0.48608744385499997,0.47951677087300004
72,2011-ausopen-1316,2011,Australian Open,1316,Xavier Malisse,Roger Federer,0.07949755555480001,0.051711056023900005,0.0703296434652,0.0981739935923,0.17311348957800002,0.179165948099,0.12142619937000002,0.12807770639799998,0.08521381427680001,0.0859750628152,0.0495280986716,0.057355219215900005,0.046175511337400006,0.0477931924639
73,2011-ausopen-1401,2011,Australian Open,1401,Rafael Nadal,Marin Cilic,0.841429375858,0.8670772229379999,0.876420183846,0.857022536932,0.8252054849539999,0.819068839239,0.7285318019210001,0.723117587116,0.8759374276369999,0.8751577719299999,0.900375800469,0.899636427384,0.820228265876,0.826101507255
74,2011-ausopen-1402,2011,Australian Open,1402,Milos Raonic,David Ferrer,0.24754690866,0.12550739221899998,0.11738355200799999,0.212183284417,0.181301540972,0.19507612183400003,0.18892042965300002,0.200687329712,0.113632712026,0.114260878589,0.08998811302069999,0.158270688278,0.16780286163199998,0.290901300801
75,2011-ausopen-1403,2011,Australian Open,1403,Robin Soderling,Alexandr Dolgopolov,0.733876052764,0.845676654141,0.826847456717,0.732373129652,0.764125715029,0.758742889444,0.7351808379060001,0.731471014617,0.866065736199,0.865250965896,0.857938075406,0.784336717605,0.845112461831,0.752956149166
76,2011-ausopen-1404,2011,Australian Open,1404,Jurgen Melzer,Andy Murray,0.261170214063,0.26397749191799996,0.302721512226,0.293534076649,0.326690174042,0.334709895011,0.35356896350999995,0.359780948349,0.22052847321199998,0.222070464758,0.274799447055,0.243944074337,0.234961332381,0.200400440924
77,2011-ausopen-1405,2011,Australian Open,1405,Tomas Berdych,Fernando Verdasco,0.48825771822599995,0.5120363788910001,0.525220313942,0.501226674172,0.698322168243,0.693078606471,0.6560919561330001,0.6516715627809999,0.7046928163799999,0.70389846507,0.534353031258,0.510840858681,0.493516991026,0.47314226590700004
78,2011-ausopen-1406,2011,Australian Open,1406,Nicolas Almagro,Novak Djokovic,0.17083151570500002,0.138313511393,0.193373003077,0.216728312211,0.39176529369199997,0.39684393763899994,0.274365198014,0.281355890178,0.278672449353,0.279787886431,0.161820844355,0.162799036456,0.10095665369899999,0.10271457049100001
79,2011-ausopen-1407,2011,Australian Open,1407,Andy Roddick,Stanislas Wawrinka,0.581166425367,0.544358992802,0.5184982598610001,0.568032581151,0.566207099406,0.5671400482769999,0.610800124394,0.612043077881,0.5275673507249999,0.527998605238,0.51526417767,0.575371292532,0.573797635417,0.600779635837
80,2011-ausopen-1408,2011,Australian Open,1408,Tommy Robredo,Roger Federer,0.08372833107400002,0.05254161170900007,0.06529410356800003,0.09839456240300004,0.11985276144099999,0.12654205397499996,0.12161979150000002,0.12806550090000002,0.0495391136390001,0.05018831834900006,0.047473458759,0.061698704983999986,0.05415808926999999,0.05738581871299997
81,2011-ausopen-1501,2011,Australian Open,1501,Rafael Nadal,David Ferrer,0.733887772067,0.736285267088,0.722070568307,0.7313857696230001,0.6693289461999999,0.664724411695,0.586629339504,0.5841251462070001,0.655495296613,0.654802403549,0.7429082148649999,0.770358303576,0.730333307508,0.745436405856
82,2011-ausopen-1502,2011,Australian Open,1502,Alexandr Dolgopolov,Andy Murray,0.265205614207,0.159413022607,0.190192365,0.279129930429,0.237475442857,0.246152106307,0.27331130919700003,0.28014428095800004,0.133541544205,0.134828577471,0.158685296943,0.22811495341,0.145276533215,0.228290910094
83,2011-ausopen-1503,2011,Australian Open,1503,Tomas Berdych,Novak Djokovic,0.20550619953299998,0.179303371323,0.217891144606,0.24393747053999992,0.602078080142,0.599984862853,0.515795035504,0.515002353546,0.5365626360989999,0.536524156812,0.1933824216490001,0.20234703094100004,0.15776619266900005,0.14664152830799992
84,2011-ausopen-1504,2011,Australian Open,1504,Stanislas Wawrinka,Roger Federer,0.20035419684099998,0.15919265180899989,0.19125510514200006,0.22263042100600006,0.2911933186929999,0.2936820181029999,0.24392776869100008,0.24746367075100006,0.23817423352,0.23847150077400003,0.165997781947,0.179440339005,0.14543224090700002,0.16008235567700002
85,2011-ausopen-1601,2011,Australian Open,1601,David Ferrer,Andy Murray,0.36855276941,0.384274344841,0.4329677337100001,0.410811921078,0.4843129987,0.488588879238,0.46937425488300005,0.472763066221,0.469781177873,0.47080301936200003,0.41841465745800005,0.38074058213600004,0.3296315665,0.293959882584
86,2011-ausopen-1602,2011,Australian Open,1602,Novak Djokovic,Roger Federer,0.384260281039,0.332263407136,0.34662463796200005,0.393192724756,0.3043529451639999,0.3082224652879999,0.275091708754,0.280194591015,0.2990996265260001,0.2996387489229999,0.33251769840300005,0.376792056487,0.332580633274,0.36904277857799994
87,2011-ausopen-1701,2011,Australian Open,1701,Andy Murray,Novak Djokovic,0.43015031931299996,0.409518074233,0.418133683009,0.43321369938300003,0.5625347871190001,0.559013052264,0.5639033235540001,0.560011681382,0.562440061989,0.5617527042570001,0.412841471989,0.42617451916999993,0.40988792456,0.42688747788400006
88,2011-ausopen-2101,2011,Australian Open,2101,Caroline Wozniacki,Gisela Dulko,,,,,,,,,,,,,,
89,2011-ausopen-2105,2011,Australian Open,2105,Yanina Wickmayer,Jarmila Groth,,,,,,,,,,,,,,
90,2011-ausopen-2108,2011,Australian Open,2108,Tathiana Garbin,Marion Bartoli,,,,,,,,,,,,,,
91,2011-ausopen-2109,2011,Australian Open,2109,Justine Henin,Sania Mirza,,,,,,,,,,,,,,
92,2011-ausopen-2111,2011,Australian Open,2111,Bethanie Mattek,Arantxa Rus,,,,,,,,,,,,,,
93,2011-ausopen-2112,2011,Australian Open,2112,Alison Riske,Svetlana Kuznetsova,,,,,,,,,,,,,,
94,2011-ausopen-2115,2011,Australian Open,2115,Rebecca Marino,Junri Namigata,,,,,,,,,,,,,,
95,2011-ausopen-2116,2011,Australian Open,2116,Arantxa Parra,Francesca Schiavone,,,,,,,,,,,,,,
96,2011-ausopen-2117,2011,Australian Open,2117,Venus Williams,Sara Errani,,,,,,,,,,,,,,
97,2011-ausopen-2123,2011,Australian Open,2123,Elena Vesnina,Virginie Razzano,,,,,,,,,,,,,,
98,2011-ausopen-2124,2011,Australian Open,2124,Tamarine Tanasugarn,Maria Sharapova,,,,,,,,,,,,,,
99,2011-ausopen-2125,2011,Australian Open,2125,Na Li,Sofia Arvidsson,,,,,,,,,,,,,,
100,2011-ausopen-2126,2011,Australian Open,2126,Evgeniya Rodina,Olivia Rogowska,,,,,,,,,,,,,,
101,2011-ausopen-2127,2011,Australian Open,2127,Zuzana Ondraskova,Jelena Dokic,,,,,,,,,,,,,,
102,2011-ausopen-2129,2011,Australian Open,2129,Daniela Hantuchova,Regina Kulikova,,,,,,,,,,,,,,
103,2011-ausopen-2132,2011,Australian Open,2132,Kathrin Woerle,Victoria Azarenka,,,,,,,,,,,,,,
