,match_id_x,year_x,slam_x,match_num_x,player1,player2,logit_elo_538_prob,logit_elo_prob,logit_elo_diff_prob,logit_elo_diff_538_prob,match_prob_kls,match_prob_kls_JS,match_prob_sf_kls,match_prob_sf_kls_JS,match_prob_adj_kls,match_prob_adj_kls_JS,elo_prob,elo_prob_538,sf_elo_prob,sf_elo_prob_538
13,2011-frenchopen-1124,2011,Roland Garros,1124,Julian Reister,Viktor Troicki,0.26510837999799997,0.235265589153,0.16785558407900003,0.1973985613410001,0.34156426200300005,0.343299101058,0.793333710095,0.743175504171,0.2080385839040001,0.20861897398700002,0.1424808772249999,0.1531961137190001,0.396006645709,0.38769149379799994
14,2011-frenchopen-1125,2011,Roland Garros,1125,Nicolas Almagro,Lukasz Kubot,0.8522772698809999,0.875641712014,0.8425926639,0.821264343077,0.781973944205,0.770830728189,0.8635804912389999,0.8485557013130001,0.824372976268,0.822840370159,0.87302143586,0.873978106412,0.892080858809,0.9042427082157
15,2011-frenchopen-1129,2011,Roland Garros,1129,Kevin Anderson,Nicolas Mahut,0.671306356433,0.6394380074870001,0.646481971066,0.6575979976699999,0.638770317818,0.6240199893089999,0.414938499067,0.429788677744,0.585094346837,0.5848106274639999,0.670042847414,0.700587287867,0.614456886088,0.7068042579830001
16,2011-frenchopen-1131,2011,Roland Garros,1131,Edouard Roger,Lukas Rosol,0.644936226431,0.539436992735,0.547874616405,0.641475155279,0.743989262892,0.643171591407,0.8493043371010001,0.684521401611,0.7343285885499999,0.7178256150469999,0.55998354817,0.681759280877,0.5243346729230001,0.664240497179
17,2011-frenchopen-1132,2011,Roland Garros,1132,Andreas Beck,Jurgen Melzer,0.169475405775,0.163272676978,0.185342103638,0.191748556845,0.315081999174,0.33123940977,0.150352348367,0.20579010291299998,0.20183091658500002,0.20524117273899997,0.15392319986300002,0.138336584588,0.159665557831,0.12448359068499999
18,2011-frenchopen-1133,2011,Roland Garros,1133,David Ferrer,Jarkko Nieminen,0.8306647308949999,0.844341355491,0.795306896158,0.782936186447,0.8384287829989999,0.8302542296529999,0.934613272141,0.917483951807,0.907611222942,0.9066536275220001,0.820263185298,0.8264350905419999,0.8758445626610001,0.8957041595730001
19,2011-frenchopen-1134,2011,Roland Garros,1134,Julien Benneteau,Rui Machado,0.6489106737929999,0.6138611098610001,0.713862975562,0.746524503308,0.6761233832790001,0.643661195233,0.314132475282,0.362225557761,0.730469103858,0.7239769449500001,0.73401929939,0.787195797299,0.43876350481000004,0.47396553810900005
20,2011-frenchopen-1135,2011,Roland Garros,1135,Kei Nishikori,Yen Hsun,0.690329410283,0.62578541063,0.632199373565,0.647544390704,0.703394571373,0.688472083245,0.975404039921,0.9080569053569999,0.709107751232,0.706947566502,0.6438411945929999,0.672682976086,0.599701155676,0.756292630269
21,2011-frenchopen-1136,2011,Roland Garros,1136,David Guez,Sergiy Stakhovsky,0.197806982863,0.288581931047,0.219521645671,0.16569168221,0.483613035706,0.484880499026,0.839939538292,0.8102131405230001,0.12238752179500001,0.122556306046,0.18796192890799998,0.113990641882,0.43179184002099996,0.236532196972
22,2011-frenchopen-1137,2011,Roland Garros,1137,Michael Llodra,Steve Darcis,0.673453511658,0.659113562558,0.739477192243,0.728825533444,0.847254262603,0.72738356197,0.999714954407,0.775764153155,0.9029615613169999,0.8862861277449999,0.7616283576690001,0.767482943243,0.505283224256,0.581439953785
23,2011-frenchopen-1139,2011,Roland Garros,1139,Adrian Mannarino,Guillaume Rufin,0.611699696315,0.5593816647609999,0.598487799405,0.679042467713,0.844982919245,0.704929194904,0.9999572388492927,0.9482411683943,0.9065956292039,0.885853042112,0.616858475118,0.725243215502,0.49673281899800004,0.510768219217
24,2011-frenchopen-1140,2011,Roland Garros,1140,Bjorn Phau,Gael Monfils,0.12374478693200008,0.10648888145500002,0.08846541215799997,0.10146378550099999,0.23068139470000004,0.24437959703299994,0.309219347385,0.33507411949300003,0.121622209416,0.12365722781100008,0.06751002708199993,0.06420573894199999,0.173029386505,0.15383360972600002
25,2011-frenchopen-1141,2011,Roland Garros,1141,Stanislas Wawrinka,Augustin Gensse,0.918883252422,0.882815710412,0.889627751804,0.9269270745329999,0.6369250679899999,0.630879322416,0.5174836281790001,0.512858058321,0.970649527356,0.9703024136939999,0.912674329839,0.9579881349029999,0.8411976614669999,0.9151451261110001
26,2011-frenchopen-1143,2011,Roland Garros,1143,Florent Serra,Igor Andreev,0.44619367598399995,0.453969958818,0.43408732781900006,0.440727694883,0.269969812704,0.285822815419,0.194415615695,0.273846527492,0.318845316664,0.320874753307,0.419674898399,0.417279006214,0.486485883434,0.445498346604
27,2011-frenchopen-1144,2011,Roland Garros,1144,Jan Hajek,Jo Wilfried,0.14861335927599995,0.15886191886299994,0.126747389384,0.12628359373300002,0.03617640261499999,0.05573402597599997,0.15533881472599997,0.21521080616699995,0.030489797146999953,0.03250387115099995,0.10260976372999997,0.085343873417,0.2539767152240001,0.17733275079600008
28,2011-frenchopen-1147,2011,Roland Garros,1147,Vincent Millot,Maxime Teixeira,0.440932711964,0.46543197322400004,0.469011872866,0.459835160531,0.0171187716699,0.12383559750499999,0.022460969745200003,0.167441129775,0.315676538485,0.374366537859,0.459114099584,0.440829689963,0.46268471748400003,0.40213827675499997
29,2011-frenchopen-1148,2011,Roland Garros,1148,Feliciano Lopez,Roger Federer,0.141634029762,0.1381486801559999,0.15156745442599995,0.14564197822400005,0.10406846004299997,0.11142268475299999,0.3219695588770001,0.34490974003499997,0.06242644913200002,0.06316174932500007,0.12644645616100003,0.10281644061399997,0.14757929517900004,0.12536688013500008
30,2011-frenchopen-1149,2011,Roland Garros,1149,Tomas Berdych,Stephane Robert,0.904500561012,0.8872959871799999,0.874557162123,0.885879956459,0.9587209820829999,0.941427417657,0.949360399223,0.9048629094580001,0.964214237246,0.9624998499230001,0.8986214610079999,0.9252022777299999,0.878322878688,0.935772331296
31,2011-frenchopen-1150,2011,Roland Garros,1150,Fabio Fognini,Denis Istomin,0.519229425906,0.505899645492,0.469540824124,0.477765487817,0.30947392585199995,0.31480607416500006,0.531902401562,0.5182565267050001,0.36393130907899995,0.364441411147,0.471148309068,0.48161118094199995,0.5588888368110001,0.5907329134229999
32,2011-frenchopen-1152,2011,Roland Garros,1152,Robert Kendrick,Guillermo Garcia,0.21357635233800001,0.25774741114,0.282001691938,0.293807395493,0.23715070510699998,0.270769016215,0.0114230483539,0.0904470014322,0.20504088671700002,0.20925424181299998,0.25271891754299997,0.244246890704,0.24756264181499998,0.110967709297
33,2011-frenchopen-1153,2011,Roland Garros,1153,Marin Cilic,Ruben Ramirez,0.876517690655,0.879212282701,0.895648840964,0.884690323468,0.9093523492202,0.8859100244,0.821930550746,0.794713040264,0.9774462405421,0.9757892412649,0.9215831856257,0.9292452023075,0.819460640852,0.879219589656
34,2011-frenchopen-1154,2011,Roland Garros,1154,Marc Gicquel,Albert Montanes,0.337133722876,0.333382591957,0.349715217659,0.36108621089599996,0.12062428598,0.17726298501600002,0.0311362854225,0.123525862798,0.121661925692,0.13052283899,0.325783245077,0.321253161646,0.327544255227,0.287271812459
35,2011-frenchopen-1156,2011,Roland Garros,1156,Go Soeda,Mikhail Youzhny,0.214686844245,0.260357783031,0.22679456269499998,0.1799637078,0.141366317619,0.188256768833,0.568009073229,0.562778689223,0.071349601777,0.076957095873,0.19534176714899998,0.127170956446,0.340255959937,0.257887460005
36,2011-frenchopen-1157,2011,Roland Garros,1157,Richard Gasquet,Radek Stepanek,0.5660839187210001,0.607117230892,0.641867393476,0.588912669004,0.678009903526,0.672033922241,0.600212620816,0.602243818564,0.729802008462,0.728987603471,0.664969272184,0.6189252500169999,0.544108005774,0.539775316913
37,2011-frenchopen-1159,2011,Roland Garros,1159,Teymuraz Gabashvili,Andreas Seppi,0.36685343782799995,0.358806398005,0.395623124747,0.40010095309399996,0.29501524426799997,0.306921599423,0.22150815871700003,0.2539167321100001,0.22476351435100006,0.226728937992,0.38742032327,0.385271482253,0.32599114334800006,0.31486324212899996
38,2011-frenchopen-1161,2011,Roland Garros,1161,Juan Martin,Ivo Karlovic,0.8544595130120001,0.849898256302,0.849185799347,0.827991956247,0.859795989074,0.834704157572,0.9734172728560001,0.9325770251980001,0.898619553853,0.8956176155660001,0.874287899911,0.8721417792030001,0.8207481598549999,0.897518735984
39,2011-frenchopen-1162,2011,Roland Garros,1162,Ernests Gulbis,Blaz Kavcic,0.6987733662510001,0.6847719990850001,0.660528755958,0.658139878858,0.39522887295100007,0.40874364486500003,0.3168433952230001,0.36542917133700004,0.46157317672099996,0.463152981258,0.685426964337,0.7012159166380001,0.6996667160729999,0.7706411064559999
40,2011-frenchopen-1163,2011,Roland Garros,1163,Benoit Paire,Victor Hanescu,0.24616961804500004,0.30059621428999994,0.31813606821000007,0.296766853805,0.28652531159399997,0.30894576879400004,0.23057287842600005,0.29775419607099995,0.19493407729699996,0.19885078690899993,0.300973870441,0.26167055559100005,0.299245028782,0.17234418463699996
41,2011-frenchopen-1164,2011,Roland Garros,1164,Thiemo De,Novak Djokovic,0.050738619561199995,0.0322622092887,0.0268258511252,0.043943489140800006,0.0819612504015,0.09022276372929999,0.0017167400508599998,0.0103705842104,0.0244305743118,0.0249620823153,0.0162901600242,0.0203651673805,0.0618848936807,0.052146033811999996
42,2011-frenchopen-1201,2011,Roland Garros,1201,Rafael Nadal,Pablo Andujar,0.9425576134834,0.9658055497962,0.9476081053847,0.9152055189204,0.9229302251345,0.9165237127805,0.9489941825593,0.9321106196879,0.982352780207,0.9819217631067,0.9647857711169,0.9525854593265,0.9727852975939,0.9748482797813
43,2011-frenchopen-1202,2011,Roland Garros,1202,Antonio Veic,Nikolay Davydenko,0.092139736831,0.140129699265,0.181481427764,0.138543304795,0.193679430962,0.24985278411400003,0.08426495674210001,0.24205096678399998,0.05369751693969999,0.0620598253094,0.150149757911,0.09002123961729999,0.115087961589,0.0399099311488
44,2011-frenchopen-1203,2011,Roland Garros,1203,Sam Querrey,Ivan Ljubicic,0.2730653172159999,0.26502511370399995,0.33848432456099997,0.359043511652,0.556675644488,0.55377570596,0.393443771955,0.40846517401899995,0.573665128747,0.573310681831,0.323471392952,0.335248135435,0.199651885922,0.16170430436399996
45,2011-frenchopen-1204,2011,Roland Garros,1204,Xavier Malisse,Fernando Verdasco,0.31957240570299994,0.3487995916650001,0.44179567449400003,0.39293572227499995,0.517423054014,0.5166773860809999,0.45580007555,0.459928746774,0.512065546014,0.5120566958699999,0.4396492939150001,0.37647703156300005,0.24986178051499996,0.21686264962699997
46,2011-frenchopen-1205,2011,Roland Garros,1205,Mardy Fish,Robin Haase,0.6647936416069999,0.677161776829,0.7507929567230001,0.7351008483729999,0.75832507106,0.751412451819,0.547240763519,0.550834443306,0.79655049155,0.795618971474,0.781641508369,0.787263752886,0.534622122318,0.5555983484210001
47,2011-frenchopen-1206,2011,Roland Garros,1206,Jeremy Chardy,Gilles Simon,0.36541793512100007,0.358488073932,0.271255574021,0.2779724469339999,0.263961172768,0.272769084773,0.5415047349100001,0.5375624723,0.20915369360699998,0.21036394825399996,0.24989258407000003,0.24018925537799996,0.519711191704,0.517716616449
48,2011-frenchopen-1207,2011,Roland Garros,1207,Marcos Baghdatis,Leonardo Mayer,0.629239465858,0.6313915292450001,0.7165056799259999,0.751319859163,0.764838435621,0.7367861570700001,0.350167565075,0.36811486078500005,0.8879419168430001,0.884010795377,0.7368855201350001,0.7924683377770001,0.476905760304,0.40871906242600003
49,2011-frenchopen-1208,2011,Roland Garros,1208,Albert Ramos,Robin Soderling,0.08677641387910001,0.0724501826675,0.0711270791523,0.08615149785389999,0.19983713465300001,0.204029794965,0.276590369704,0.289049709121,0.0247650073635,0.025826765381099997,0.0501806832314,0.0484007942756,0.0983599900024,0.0749121280206
50,2011-frenchopen-1209,2011,Roland Garros,1209,Andy Murray,Simone Bolelli,0.87023103002,0.868547193768,0.8991106578679999,0.889381739735,0.9064076297920001,0.885240201496,0.858011473399,0.815468173769,0.976853987369,0.975518147883,0.9213462716299998,0.928172902228,0.772127389893,0.8472731133120001
51,2011-frenchopen-1210,2011,Roland Garros,1210,Arnaud Clement,Michael Berrer,0.519431204961,0.5133079079589999,0.4571947878670001,0.47167825077399994,0.472387576328,0.47641788881399993,0.5641534816730001,0.548991861545,0.46139530171800003,0.4618422749800001,0.45712650536599997,0.474024984874,0.5929610742260001,0.600498176923
52,2011-frenchopen-1211,2011,Roland Garros,1211,Alexandr Dolgopolov,Andreas Haider,0.713786285697,0.706754851046,0.730984605334,0.7014965151720001,0.5777529568090001,0.570030404735,0.542668612771,0.535464932972,0.579039253529,0.579595063734,0.760978176821,0.750536287305,0.647332186951,0.7481882036659999
53,2011-frenchopen-1212,2011,Roland Garros,1212,Tobias Kamke,Viktor Troicki,0.16467340975400002,0.18951668171299996,0.1537093997600001,0.15370519827399998,0.18247591115999995,0.19535033941000002,0.25637767516,0.29803185778099994,0.158999538863,0.16032819997799996,0.1285382171259999,0.11032855023100008,0.287933202369,0.17176720921800004
54,2011-frenchopen-1214,2011,Roland Garros,1214,Alejandro Falla,Florian Mayer,0.210610581434,0.19257561536200002,0.17906891680700002,0.210487921996,0.233978139532,0.246490972961,0.261992950557,0.28320049074000003,0.250605705073,0.25161964226399997,0.147799566205,0.156590176887,0.24288831966899999,0.19350376325100002
55,2011-frenchopen-1216,2011,Roland Garros,1216,Lukas Rosol,Jurgen Melzer,0.11228336687000007,0.12461513816199998,0.12861643035500003,0.11748955350099999,0.16258298009399996,0.21607416662799994,0.16214959084399994,0.215020874338,0.12208518962100001,0.12935368819399995,0.10437769215900006,0.07768420721200009,0.14749113979000006,0.09496566973199994
56,2011-frenchopen-1218,2011,Roland Garros,1218,Kei Nishikori,Sergiy Stakhovsky,0.48941847222699997,0.480712655072,0.46140214307499994,0.4843439870180001,0.48561843743099997,0.48460142349400004,0.9385440626191,0.9091579096572,0.5776237587740001,0.57657964309,0.461904268891,0.48980985171800007,0.512685138422,0.502752897848
57,2011-frenchopen-1219,2011,Roland Garros,1219,Steve Darcis,Philipp Petzschner,0.33934584988999994,0.35998444753399994,0.31001621674799995,0.316539044206,0.482234667586,0.483780705402,0.25773419068000003,0.326736122843,0.470929226947,0.46095274246499995,0.2920467054160001,0.28466313242999997,0.456200426593,0.37255756095000003
58,2011-frenchopen-1220,2011,Roland Garros,1220,Guillaume Rufin,Gael Monfils,0.100422558812,0.0972744453627,0.08352246643830001,0.0934628415318,0.12789924095000002,0.177369138569,0.0405235691494,0.112337306668,0.037431447639,0.0423728806293,0.0604847731829,0.053800695066400006,0.151635424858,0.09712246228810001
59,2011-frenchopen-1221,2011,Roland Garros,1221,Stanislas Wawrinka,Thomas Schoorel,0.896776410205,0.878433755234,0.889427582732,0.9160184720753,0.9527285833223,0.881978292074,0.13238114532800005,0.32541146644700003,0.9496810134682,0.9421153353074,0.9160911338756,0.9531738536997,0.830437127107,0.876982662858
60,2011-frenchopen-1222,2011,Roland Garros,1222,Igor Andreev,Jo Wilfried,0.22848280661800002,0.23295842886499996,0.21475362496500006,0.23454567950100003,0.304992500431,0.31325584326700007,0.30610305428999995,0.337703392431,0.18362995544799998,0.18531890070700008,0.1901254169390001,0.19217065243200004,0.2915700582969999,0.2102922619580001
61,2011-frenchopen-1223,2011,Roland Garros,1223,Janko Tipsarevic,Pere Riba,0.669718327978,0.716903221469,0.770460022518,0.732527187217,0.9133160556725,0.9005631745409,0.898659404013,0.858486428912,0.965897285238,0.9647055546968,0.801860767622,0.78450229806,0.603245788245,0.575061690838
62,2011-frenchopen-1224,2011,Roland Garros,1224,Maxime Teixeira,Roger Federer,0.023930230932999952,0.031018997334000042,0.03279363801599999,0.024662189193000006,0.3102945505589999,0.17870805022699998,0.524438680094,0.414074193524,0.0046479795439999805,0.006153667069000002,0.021462814555000098,0.010527724219000056,0.043360933862999995,0.01858505318699999
63,2011-frenchopen-1225,2011,Roland Garros,1225,Stephane Robert,Fabio Fognini,0.32672472649600004,0.3487106689399999,0.374722714953,0.359774121629,0.345295499742,0.382577383149,0.42622870644800004,0.452164235608,0.41685746667199997,0.419707248057,0.363917201281,0.336129539947,0.33138153104699997,0.273808195329
64,2011-frenchopen-1228,2011,Roland Garros,1228,Mikhail Kukushkin,Mikhail Youzhny,0.336488570254,0.36403881695100004,0.377584999152,0.350833510635,0.313872978816,0.32264594340999997,0.5315680741800001,0.524041705879,0.23815803856800002,0.239733446661,0.35651669066,0.309229438367,0.358936187393,0.300291923914
65,2011-frenchopen-1229,2011,Roland Garros,1229,Richard Gasquet,Marcel Granollers,0.766715486323,0.8014106845360001,0.761753333834,0.7157766988700001,0.733314145118,0.725814837521,0.700737173119,0.685600868995,0.749337302457,0.74834370013,0.792947787142,0.766317253527,0.827025662126,0.84655835879
66,2011-frenchopen-1230,2011,Roland Garros,1230,Andreas Seppi,Thomaz Bellucci,0.40985382563399997,0.40956288006099995,0.412529888994,0.41561045179799994,0.493524457469,0.49302531434499997,0.47889642146200007,0.475482326576,0.536044456607,0.535650539066,0.40650436083599994,0.40438217880400007,0.41800897899800005,0.401103481042
67,2011-frenchopen-1231,2011,Roland Garros,1231,Juan Martin,Blaz Kavcic,0.897076543683,0.9035284291092,0.9123750325659,0.891667225509,0.784434841763,0.773253345276,0.855692673871,0.815406967839,0.859624868398,0.857785843215,0.9360418175695,0.9347878455183,0.860340157838,0.918022253011
68,2011-frenchopen-1232,2011,Roland Garros,1232,Victor Hanescu,Novak Djokovic,,,,,,,,,,,,,,
69,2011-frenchopen-1301,2011,Roland Garros,1301,Rafael Nadal,Antonio Veic,0.9818927176410001,0.985007756964,0.972187192491,0.961423658079,0.9431861804899999,0.931529020342,0.9755156171289999,0.962817941393,0.990087402938,0.989374027463,0.982235491863,0.9814408166930001,0.989722716023,0.9956967353689999
70,2011-frenchopen-1302,2011,Roland Garros,1302,Ivan Ljubicic,Fernando Verdasco,0.45925190994099996,0.485393562153,0.5452273531090001,0.503399086038,0.382031157193,0.388413805853,0.483417901392,0.486124647449,0.37461986539000003,0.37546063691,0.545623596045,0.494919165749,0.40078210172300005,0.38316223556100004
71,2011-frenchopen-1303,2011,Roland Garros,1303,Mardy Fish,Gilles Simon,0.5133313922230001,0.493586191355,0.5576469818,0.554711468717,0.65331954367,0.6479857101,0.652902495774,0.630558734969,0.615328368836,0.614617633118,0.559718483119,0.55882975535,0.40169571841799995,0.4429555661399999
72,2011-frenchopen-1304,2011,Roland Garros,1304,Leonardo Mayer,Robin Soderling,0.127597285198,0.104748939418,0.08708249436820001,0.09648788840320001,0.12564450806,0.14140991351600002,0.38122679105400004,0.379755242688,0.0272505461859,0.028355240246900004,0.0634971733714,0.056076440324800005,0.168398103866,0.171835454512
73,2011-frenchopen-1305,2011,Roland Garros,1305,Andy Murray,Michael Berrer,0.866559860914,0.873621512608,0.861168879498,0.8462932712169999,0.885936779584,0.875243280241,0.856543757286,0.818902190977,0.9459648987065999,0.9449425124536,0.890445292087,0.896774868427,0.865128682168,0.9065793308184
74,2011-frenchopen-1306,2011,Roland Garros,1306,Alexandr Dolgopolov,Viktor Troicki,0.43632677601000003,0.40774394602099995,0.3800715263100001,0.411126914433,0.36216353154500003,0.36778596268700003,0.3944070651199999,0.415218048586,0.32331588557899993,0.3242954510100001,0.369921480353,0.398847943528,0.46158614282599997,0.47857866965099993
75,2011-frenchopen-1307,2011,Roland Garros,1307,Lukasz Kubot,Alejandro Falla,0.557522023007,0.553925003101,0.544982930281,0.543326691987,0.46233315309100004,0.464063562966,0.281293711878,0.31979674918400003,0.339340113242,0.340994914152,0.5453460935109999,0.5446658838289999,0.558290223975,0.577349514647
76,2011-frenchopen-1308,2011,Roland Garros,1308,Juan Ignacio,Lukas Rosol,0.769992102643,0.8188941087070001,0.8179043818389999,0.771903902959,0.890080866071,0.859083896869,0.9105002799841,0.891075534385,0.884277778996,0.880206886801,0.849250953509,0.825730364,0.792585803497,0.7843882193089999
77,2011-frenchopen-1309,2011,Roland Garros,1309,David Ferrer,Sergiy Stakhovsky,0.850534192306,0.8807695741830001,0.814447693445,0.789554893336,0.8104293286149999,0.803230496962,0.963171277145,0.9505923969490001,0.917374186698,0.916479951938,0.839782864617,0.833359205097,0.9235945675480001,0.922714386442
78,2011-frenchopen-1310,2011,Roland Garros,1310,Steve Darcis,Gael Monfils,0.208024377848,0.169283140291,0.151572370535,0.189196638948,0.40038460534000003,0.3754141572,0.272349411589,0.28929731462499997,0.404931931272,0.391432875478,0.12146069269000001,0.135897692362,0.228929046216,0.22116005071400002
79,2011-frenchopen-1311,2011,Roland Garros,1311,Stanislas Wawrinka,Jo Wilfried,0.487394850163,0.541781757389,0.526661562447,0.5109016653339999,0.5031184007039999,0.50284191657,0.36866722870699997,0.391464755782,0.521887660309,0.521984432465,0.5359858604950001,0.522879121347,0.5600666948619999,0.455729007832
80,2011-frenchopen-1312,2011,Roland Garros,1312,Janko Tipsarevic,Roger Federer,0.12340072702299999,0.107873722501,0.136641344105,0.152840351055,0.28326801453,0.286070884246,0.611137322725,0.57427958416,0.156334086819,0.156934987807,0.107528931045,0.10245797344799999,0.0956808684513,0.0759523870599
81,2011-frenchopen-1313,2011,Roland Garros,1313,Fabio Fognini,Guillermo Garcia,0.42111766506399995,0.425791777007,0.399496067188,0.392526013998,0.3215024325399999,0.32658461768800007,0.4249508980300001,0.42939405825800003,0.327866085919,0.32860830210800007,0.39178693175699997,0.3759748907639999,0.475158602107,0.46812115185299996
82,2011-frenchopen-1314,2011,Roland Garros,1314,Albert Montanes,Mikhail Youzhny,0.455825015724,0.468161303191,0.419593544831,0.39693283632799997,0.44073459968900003,0.443042646363,0.664767505766,0.6616135947249999,0.351520156312,0.352375967677,0.403384159638,0.36396122322999996,0.54057963761,0.541657510606
83,2011-frenchopen-1315,2011,Roland Garros,1315,Richard Gasquet,Thomaz Bellucci,0.676125957523,0.705619371489,0.733833304085,0.69839094354,0.630733354159,0.626263962,0.48371170996600005,0.48009308699500003,0.7351065894230001,0.734015262071,0.7555789126119999,0.732734215611,0.636213149945,0.644580365336
84,2011-frenchopen-1316,2011,Roland Garros,1316,Juan Martin,Novak Djokovic,0.312385166154,0.22765953619000004,0.22867342491099998,0.303403444456,0.32669160492800003,0.321676357356,0.460418785528,0.442901999309,0.19425717482299998,0.193542168121,0.197255568156,0.254934649154,0.252132406908,0.310788671174
85,2011-frenchopen-1401,2011,Roland Garros,1401,Rafael Nadal,Ivan Ljubicic,0.908762884671,0.9247088951100001,0.8828803836579999,0.860195064664,0.8886149740520001,0.8816950206799999,0.9339744153990001,0.919248453308,0.936567286494,0.935893597248,0.906422258918,0.90253742059,0.947435200569,0.9599768637389999
86,2011-frenchopen-1402,2011,Roland Garros,1402,Gilles Simon,Robin Soderling,0.27864699299199996,0.26127543925,0.298015717864,0.319308017999,0.385384749263,0.38673955478200006,0.401976198996,0.404301677911,0.35209961238700005,0.352324674239,0.269761284394,0.272879802962,0.23493388222199998,0.20737629165600002
87,2011-frenchopen-1403,2011,Roland Garros,1403,Andy Murray,Viktor Troicki,0.693373615723,0.6940582484639999,0.668263524547,0.668529109088,0.653942142477,0.6480701776009999,0.727637120289,0.701844240531,0.727189808872,0.726064800291,0.684008155208,0.697732573699,0.7070864247490001,0.7356204184790001
88,2011-frenchopen-1404,2011,Roland Garros,1404,Alejandro Falla,Juan Ignacio,0.318510489443,0.25106817585,0.262779369672,0.32586003009799996,0.189567280066,0.201788134919,0.297882087831,0.282351107346,0.271800111322,0.272832854961,0.232485884995,0.280352281009,0.258451186772,0.292024953538
