,match_id_x,year_x,slam_x,match_num_x,player1,player2,logit_elo_538_prob,logit_elo_prob,logit_elo_diff_prob,logit_elo_diff_538_prob,match_prob_kls,match_prob_kls_JS,match_prob_sf_kls,match_prob_sf_kls_JS,match_prob_adj_kls,match_prob_adj_kls_JS,elo_prob,elo_prob_538,sf_elo_prob,sf_elo_prob_538
69,2019-usopen-1206,2019,US Open,1206,Jenson Brooksby,Nikoloz Basilashvili,,,,,,,,,,,,,,
70,2019-usopen-1207,2019,US Open,1207,Feliciano Lopez,Yoshihito Nishioka,,,,,,,,,,,,,,
71,2019-usopen-1208,2019,US Open,1208,Hugo Dellien,Daniil Medvedev,,,,,,,,,,,,,,
72,2019-usopen-1209,2019,US Open,1209,Roger Federer,Damir Dzumhur,,,,,,,,,,,,,,
73,2019-usopen-1210,2019,US Open,1210,Daniel Evans,Lucas Pouille,,,,,,,,,,,,,,
74,2019-usopen-1211,2019,US Open,1211,Pablo Carreno,Ricardas Berankis,,,,,,,,,,,,,,
75,2019-usopen-1212,2019,US Open,1212,Gregoire Barrere,David Goffin,,,,,,,,,,,,,,
76,2019-usopen-1214,2019,US Open,1214,Pablo Cuevas,Kamil Majchrzak,,,,,,,,,,,,,,
77,2019-usopen-1215,2019,US Open,1215,Cristian Garin,Alex de,,,,,,,,,,,,,,
78,2019-usopen-1216,2019,US Open,1216,Bradley Klahn,Kei Nishikori,,,,,,,,,,,,,,
79,2019-usopen-1217,2019,US Open,1217,Andrey Rublev,Gilles Simon,,,,,,,,,,,,,,
80,2019-usopen-1218,2019,US Open,1218,Antoine Hoang,Nick Kyrgios,,,,,,,,,,,,,,
81,2019-usopen-1219,2019,US Open,1219,Matteo Berrettini,Jordan Thompson,,,,,,,,,,,,,,
82,2019-usopen-1220,2019,US Open,1220,Alexei Popyrin,Mikhail Kukushkin,,,,,,,,,,,,,,
83,2019-usopen-1221,2019,US Open,1221,Gael Monfils,Marius Copil,,,,,,,,,,,,,,
84,2019-usopen-1222,2019,US Open,1222,Henri Laaksonen,Denis Shapovalov,,,,,,,,,,,,,,
85,2019-usopen-1223,2019,US Open,1223,Pablo Andujar,Lorenzo Sonego,,,,,,,,,,,,,,
86,2019-usopen-1224,2019,US Open,1224,Alexander Bublik,Thomas Fabbiano,,,,,,,,,,,,,,
87,2019-usopen-1225,2019,US Open,1225,Alexander Zverev,Frances Tiafoe,,,,,,,,,,,,,,
88,2019-usopen-1226,2019,US Open,1226,Aljaz Bedene,Benoit Paire,,,,,,,,,,,,,,
89,2019-usopen-1227,2019,US Open,1227,Diego Schwartzman,Egor Gerasimov,,,,,,,,,,,,,,
90,2019-usopen-1228,2019,US Open,1228,Tennys Sandgren,Vasek Pospisil,,,,,,,,,,,,,,
91,2019-usopen-1229,2019,US Open,1229,John Isner,Jan Lennard,,,,,,,,,,,,,,
92,2019-usopen-1230,2019,US Open,1230,Cedrik Marcel,Marin Cilic,,,,,,,,,,,,,,
93,2019-usopen-1231,2019,US Open,1231,Fernando Verdasco,Hyeon Chung,,,,,,,,,,,,,,
94,2019-usopen-1301,2019,US Open,1301,Novak Djokovic,Denis Kudla,,,,,,,,,,,,,,
95,2019-usopen-1302,2019,US Open,1302,Stan Wawrinka,Paolo Lorenzi,,,,,,,,,,,,,,
96,2019-usopen-1303,2019,US Open,1303,Dominik Koepfer,Nikoloz Basilashvili,,,,,,,,,,,,,,
97,2019-usopen-1304,2019,US Open,1304,Feliciano Lopez,Daniil Medvedev,,,,,,,,,,,,,,
98,2019-usopen-1305,2019,US Open,1305,Roger Federer,Daniel Evans,,,,,,,,,,,,,,
99,2019-usopen-1306,2019,US Open,1306,Pablo Carreno,David Goffin,,,,,,,,,,,,,,
100,2019-usopen-1307,2019,US Open,1307,Grigor Dimitrov,Kamil Majchrzak,,,,,,,,,,,,,,
101,2019-usopen-1308,2019,US Open,1308,Alex de,Kei Nishikori,,,,,,,,,,,,,,
102,2019-usopen-1309,2019,US Open,1309,Andrey Rublev,Nick Kyrgios,,,,,,,,,,,,,,
103,2019-usopen-1310,2019,US Open,1310,Matteo Berrettini,Alexei Popyrin,,,,,,,,,,,,,,
104,2019-usopen-1311,2019,US Open,1311,Gael Monfils,Denis Shapovalov,,,,,,,,,,,,,,
105,2019-usopen-1312,2019,US Open,1312,Pablo Andujar,Alexander Bublik,,,,,,,,,,,,,,
106,2019-usopen-1313,2019,US Open,1313,Alexander Zverev,Aljaz Bedene,,,,,,,,,,,,,,
107,2019-usopen-1314,2019,US Open,1314,Diego Schwartzman,Tennys Sandgren,,,,,,,,,,,,,,
108,2019-usopen-1315,2019,US Open,1315,John Isner,Marin Cilic,,,,,,,,,,,,,,
109,2019-usopen-1316,2019,US Open,1316,Hyeon Chung,Rafael Nadal,,,,,,,,,,,,,,
110,2019-usopen-1401,2019,US Open,1401,Novak Djokovic,Stan Wawrinka,,,,,,,,,,,,,,
111,2019-usopen-1402,2019,US Open,1402,Dominik Koepfer,Daniil Medvedev,,,,,,,,,,,,,,
112,2019-usopen-1403,2019,US Open,1403,Roger Federer,David Goffin,,,,,,,,,,,,,,
113,2019-usopen-1404,2019,US Open,1404,Grigor Dimitrov,Alex de,,,,,,,,,,,,,,
114,2019-usopen-1405,2019,US Open,1405,Andrey Rublev,Matteo Berrettini,,,,,,,,,,,,,,
115,2019-usopen-1406,2019,US Open,1406,Gael Monfils,Pablo Andujar,,,,,,,,,,,,,,
116,2019-usopen-1407,2019,US Open,1407,Alexander Zverev,Diego Schwartzman,,,,,,,,,,,,,,
117,2019-usopen-1408,2019,US Open,1408,Marin Cilic,Rafael Nadal,,,,,,,,,,,,,,
118,2019-usopen-1501,2019,US Open,1501,Stan Wawrinka,Daniil Medvedev,,,,,,,,,,,,,,
119,2019-usopen-1502,2019,US Open,1502,Roger Federer,Grigor Dimitrov,,,,,,,,,,,,,,
120,2019-usopen-1503,2019,US Open,1503,Matteo Berrettini,Gael Monfils,,,,,,,,,,,,,,
121,2019-usopen-1504,2019,US Open,1504,Diego Schwartzman,Rafael Nadal,,,,,,,,,,,,,,
122,2019-usopen-1601,2019,US Open,1601,Daniil Medvedev,Grigor Dimitrov,,,,,,,,,,,,,,
123,2019-usopen-1602,2019,US Open,1602,Matteo Berrettini,Rafael Nadal,,,,,,,,,,,,,,
124,2019-usopen-1701,2019,US Open,1701,Daniil Medvedev,Rafael Nadal,,,,,,,,,,,,,,
125,2019-usopen-2101,2019,US Open,2101,Naomi Osaka,Anna Blinkova,,,,,,,,,,,,,,
126,2019-usopen-2102,2019,US Open,2102,Astra Sharma,Magda Linette,,,,,,,,,,,,,,
127,2019-usopen-2103,2019,US Open,2103,Anastasia Potapova,Coco Gauff,,,,,,,,,,,,,,
128,2019-usopen-2104,2019,US Open,2104,Timea Babos,Carla Suárez,,,,,,,,,,,,,,
129,2019-usopen-2105,2019,US Open,2105,Anett Kontaveit,Sara Sorribes,,,,,,,,,,,,,,
130,2019-usopen-2106,2019,US Open,2106,Ajla Tomljanovic,Marie Bouzkova,,,,,,,,,,,,,,
131,2019-usopen-2107,2019,US Open,2107,Alizé Cornet,Jessica Pegula,,,,,,,,,,,,,,
132,2019-usopen-2108,2019,US Open,2108,Mandy Minella,Belinda Bencic,,,,,,,,,,,,,,
133,2019-usopen-2109,2019,US Open,2109,Aryna Sabalenka,Victoria Azarenka,,,,,,,,,,,,,,
134,2019-usopen-2110,2019,US Open,2110,Yulia Putintseva,Madison Brengle,,,,,,,,,,,,,,
135,2019-usopen-2111,2019,US Open,2111,Kaia Kanepi,Tatjana Maria,,,,,,,,,,,,,,
136,2019-usopen-2112,2019,US Open,2112,Richel Hogenkamp,Donna Vekic,,,,,,,,,,,,,,
137,2019-usopen-2113,2019,US Open,2113,Julia Goerges,Natalia Vikhlyantseva,,,,,,,,,,,,,,
138,2019-usopen-2114,2019,US Open,2114,Francesca Di,Veronika Kudermetova,,,,,,,,,,,,,,
139,2019-usopen-2115,2019,US Open,2115,Pauline Parmentier,Anastasia Pavlyuchenkova,,,,,,,,,,,,,,
140,2019-usopen-2116,2019,US Open,2116,Paula Badosa,Kiki Bertens,,,,,,,,,,,,,,
141,2019-usopen-2117,2019,US Open,2117,Simona Halep,Nicole Gibbs,,,,,,,,,,,,,,
142,2019-usopen-2118,2019,US Open,2118,Taylor Townsend,Kateryna Kozlova,,,,,,,,,,,,,,
143,2019-usopen-2119,2019,US Open,2119,Sorana Cirstea,Katerina Siniakova,,,,,,,,,,,,,,
144,2019-usopen-2120,2019,US Open,2120,Aliona Bolsova,Barbora Strycova,,,,,,,,,,,,,,
145,2019-usopen-2121,2019,US Open,2121,Caroline Wozniacki,Yafan Wang,,,,,,,,,,,,,,
146,2019-usopen-2122,2019,US Open,2122,Danielle Collins,Polona Hercog,,,,,,,,,,,,,,
147,2019-usopen-2123,2019,US Open,2123,Xiyu Wang,Kirsten Flipkens,,,,,,,,,,,,,,
148,2019-usopen-2124,2019,US Open,2124,Katie Volynets,Bianca Andreescu,,,,,,,,,,,,,,
149,2019-usopen-2125,2019,US Open,2125,Sloane Stephens,Anna Kalinskaya,,,,,,,,,,,,,,
150,2019-usopen-2126,2019,US Open,2126,Kristie Ahn,Svetlana Kuznetsova,,,,,,,,,,,,,,
151,2019-usopen-2127,2019,US Open,2127,Aleksandra Krunic,Jelena Ostapenko,,,,,,,,,,,,,,
152,2019-usopen-2128,2019,US Open,2128,Alison Riske,Garbiñe Muguruza,,,,,,,,,,,,,,
153,2019-usopen-2129,2019,US Open,2129,Elise Mertens,Jil Teichmann,,,,,,,,,,,,,,
154,2019-usopen-2130,2019,US Open,2130,Kristyna Pliskova,Diane Parry,,,,,,,,,,,,,,
155,2019-usopen-2131,2019,US Open,2131,Andrea Petkovic,Mihaela Buzarnescu,,,,,,,,,,,,,,
156,2019-usopen-2132,2019,US Open,2132,Denisa Allertova,Petra Kvitova,,,,,,,,,,,,,,
157,2019-usopen-2133,2019,US Open,2133,Elina Svitolina,Whitney Osuigwe,,,,,,,,,,,,,,
158,2019-usopen-2134,2019,US Open,2134,Saisai Zheng,Venus Williams,,,,,,,,,,,,,,
159,2019-usopen-2135,2019,US Open,2135,Monica Puig,Rebecca Peterson,,,,,,,,,,,,,,
160,2019-usopen-2136,2019,US Open,2136,Monica Niculescu,Dayana Yastremska,,,,,,,,,,,,,,
161,2019-usopen-2137,2019,US Open,2137,Sofia Kenin,CoCo Vandeweghe,,,,,,,,,,,,,,
162,2019-usopen-2138,2019,US Open,2138,Magdalena Frech,Laura Siegemund,,,,,,,,,,,,,,
163,2019-usopen-2139,2019,US Open,2139,Lin Zhu,Xinyu Wang,,,,,,,,,,,,,,
164,2019-usopen-2140,2019,US Open,2140,Misaki Doi,Madison Keys,,,,,,,,,,,,,,
165,2019-usopen-2141,2019,US Open,2141,Johanna Konta,Daria Kasatkina,,,,,,,,,,,,,,
166,2019-usopen-2142,2019,US Open,2142,Margarita Gasparyan,Priscilla Hon,,,,,,,,,,,,,,
167,2019-usopen-2143,2019,US Open,2143,Ekaterina Alexandrova,Samantha Stosur,,,,,,,,,,,,,,
168,2019-usopen-2144,2019,US Open,2144,Viktorija Golubic,Shuai Zhang,,,,,,,,,,,,,,
169,2019-usopen-2145,2019,US Open,2145,Caroline Garcia,Ons Jabeur,,,,,,,,,,,,,,
170,2019-usopen-2146,2019,US Open,2146,Aliaksandra Sasnovich,Jennifer Brady,,,,,,,,,,,,,,
171,2019-usopen-2147,2019,US Open,2147,Mariam Bolkvadze,Bernarda Pera,,,,,,,,,,,,,,
172,2019-usopen-2148,2019,US Open,2148,Tereza Martincova,Karolina Pliskova,,,,,,,,,,,,,,
173,2019-usopen-2149,2019,US Open,2149,Serena Williams,Maria Sharapova,,,,,,,,,,,,,,
174,2019-usopen-2150,2019,US Open,2150,Catherine McNally,Timea Bacsinszky,,,,,,,,,,,,,,
175,2019-usopen-2151,2019,US Open,2151,Elena Rybakina,Karolina Muchova,,,,,,,,,,,,,,
176,2019-usopen-2152,2019,US Open,2152,Jana Cepelova,Su Wei,,,,,,,,,,,,,,
177,2019-usopen-2153,2019,US Open,2153,Petra Martic,Tamara Zidansek,,,,,,,,,,,,,,
178,2019-usopen-2154,2019,US Open,2154,Ana Bogdan,Harriet Dart,,,,,,,,,,,,,,
179,2019-usopen-2155,2019,US Open,2155,Ivana Jorovic,Iga Swiatek,,,,,,,,,,,,,,
180,2019-usopen-2156,2019,US Open,2156,Eugenie Bouchard,Anastasija Sevastova,,,,,,,,,,,,,,
181,2019-usopen-2157,2019,US Open,2157,Angelique Kerber,Kristina Mladenovic,,,,,,,,,,,,,,
182,2019-usopen-2158,2019,US Open,2158,Fiona Ferro,Daria Gavrilova,,,,,,,,,,,,,,
183,2019-usopen-2159,2019,US Open,2159,Viktoria Kuzmova,Alison Van,,,,,,,,,,,,,,
184,2019-usopen-2160,2019,US Open,2160,Caroline Dolehide,Qiang Wang,,,,,,,,,,,,,,
185,2019-usopen-2161,2019,US Open,2161,Maria Sakkari,Camila Giorgi,,,,,,,,,,,,,,
186,2019-usopen-2162,2019,US Open,2162,Shuai Peng,Varvara Lepchenko,,,,,,,,,,,,,,
187,2019-usopen-2163,2019,US Open,2163,Lauren Davis,Johanna Larsson,,,,,,,,,,,,,,
188,2019-usopen-2164,2019,US Open,2164,Zarina Diyas,Ashleigh Barty,,,,,,,,,,,,,,
189,2019-usopen-2201,2019,US Open,2201,Naomi Osaka,Magda Linette,,,,,,,,,,,,,,
190,2019-usopen-2202,2019,US Open,2202,Coco Gauff,Timea Babos,,,,,,,,,,,,,,
191,2019-usopen-2203,2019,US Open,2203,Anett Kontaveit,Ajla Tomljanovic,,,,,,,,,,,,,,
192,2019-usopen-2204,2019,US Open,2204,Alizé Cornet,Belinda Bencic,,,,,,,,,,,,,,
193,2019-usopen-2205,2019,US Open,2205,Aryna Sabalenka,Yulia Putintseva,,,,,,,,,,,,,,
194,2019-usopen-2206,2019,US Open,2206,Kaia Kanepi,Donna Vekic,,,,,,,,,,,,,,
195,2019-usopen-2207,2019,US Open,2207,Julia Goerges,Francesca Di,,,,,,,,,,,,,,
196,2019-usopen-2208,2019,US Open,2208,Anastasia Pavlyuchenkova,Kiki Bertens,,,,,,,,,,,,,,
197,2019-usopen-2209,2019,US Open,2209,Simona Halep,Taylor Townsend,,,,,,,,,,,,,,
198,2019-usopen-2210,2019,US Open,2210,Sorana Cirstea,Aliona Bolsova,,,,,,,,,,,,,,
199,2019-usopen-2211,2019,US Open,2211,Caroline Wozniacki,Danielle Collins,,,,,,,,,,,,,,
200,2019-usopen-2212,2019,US Open,2212,Kirsten Flipkens,Bianca Andreescu,,,,,,,,,,,,,,
201,2019-usopen-2213,2019,US Open,2213,Anna Kalinskaya,Kristie Ahn,,,,,,,,,,,,,,
202,2019-usopen-2214,2019,US Open,2214,Jelena Ostapenko,Alison Riske,,,,,,,,,,,,,,
203,2019-usopen-2215,2019,US Open,2215,Elise Mertens,Kristyna Pliskova,,,,,,,,,,,,,,
204,2019-usopen-2216,2019,US Open,2216,Andrea Petkovic,Petra Kvitova,,,,,,,,,,,,,,
205,2019-usopen-2217,2019,US Open,2217,Elina Svitolina,Venus Williams,,,,,,,,,,,,,,
206,2019-usopen-2218,2019,US Open,2218,Rebecca Peterson,Dayana Yastremska,,,,,,,,,,,,,,
207,2019-usopen-2219,2019,US Open,2219,Sofia Kenin,Laura Siegemund,,,,,,,,,,,,,,
208,2019-usopen-2220,2019,US Open,2220,Lin Zhu,Madison Keys,,,,,,,,,,,,,,
209,2019-usopen-2221,2019,US Open,2221,Johanna Konta,Margarita Gasparyan,,,,,,,,,,,,,,
210,2019-usopen-2222,2019,US Open,2222,Ekaterina Alexandrova,Shuai Zhang,,,,,,,,,,,,,,
211,2019-usopen-2223,2019,US Open,2223,Ons Jabeur,Aliaksandra Sasnovich,,,,,,,,,,,,,,
212,2019-usopen-2224,2019,US Open,2224,Mariam Bolkvadze,Karolina Pliskova,,,,,,,,,,,,,,
213,2019-usopen-2225,2019,US Open,2225,Serena Williams,Catherine McNally,,,,,,,,,,,,,,
214,2019-usopen-2226,2019,US Open,2226,Karolina Muchova,Su Wei,,,,,,,,,,,,,,
215,2019-usopen-2227,2019,US Open,2227,Petra Martic,Ana Bogdan,,,,,,,,,,,,,,
216,2019-usopen-2228,2019,US Open,2228,Iga Swiatek,Anastasija Sevastova,,,,,,,,,,,,,,
217,2019-usopen-2229,2019,US Open,2229,Kristina Mladenovic,Fiona Ferro,,,,,,,,,,,,,,
218,2019-usopen-2230,2019,US Open,2230,Alison Van,Qiang Wang,,,,,,,,,,,,,,
219,2019-usopen-2231,2019,US Open,2231,Maria Sakkari,Shuai Peng,,,,,,,,,,,,,,
220,2019-usopen-2232,2019,US Open,2232,Lauren Davis,Ashleigh Barty,,,,,,,,,,,,,,
221,2019-usopen-2301,2019,US Open,2301,Naomi Osaka,Coco Gauff,,,,,,,,,,,,,,
222,2019-usopen-2303,2019,US Open,2303,Yulia Putintseva,Donna Vekic,,,,,,,,,,,,,,
223,2019-usopen-2304,2019,US Open,2304,Julia Goerges,Kiki Bertens,,,,,,,,,,,,,,
224,2019-usopen-2305,2019,US Open,2305,Taylor Townsend,Sorana Cirstea,,,,,,,,,,,,,,
225,2019-usopen-2306,2019,US Open,2306,Caroline Wozniacki,Bianca Andreescu,,,,,,,,,,,,,,
226,2019-usopen-2307,2019,US Open,2307,Kristie Ahn,Jelena Ostapenko,,,,,,,,,,,,,,
227,2019-usopen-2308,2019,US Open,2308,Elise Mertens,Andrea Petkovic,,,,,,,,,,,,,,
228,2019-usopen-2309,2019,US Open,2309,Elina Svitolina,Dayana Yastremska,,,,,,,,,,,,,,
229,2019-usopen-2310,2019,US Open,2310,Sofia Kenin,Madison Keys,,,,,,,,,,,,,,
230,2019-usopen-2311,2019,US Open,2311,Johanna Konta,Shuai Zhang,,,,,,,,,,,,,,
231,2019-usopen-2312,2019,US Open,2312,Ons Jabeur,Karolina Pliskova,,,,,,,,,,,,,,
232,2019-usopen-2313,2019,US Open,2313,Serena Williams,Karolina Muchova,,,,,,,,,,,,,,
233,2019-usopen-2314,2019,US Open,2314,Petra Martic,Anastasija Sevastova,,,,,,,,,,,,,,
234,2019-usopen-2315,2019,US Open,2315,Fiona Ferro,Qiang Wang,,,,,,,,,,,,,,
235,2019-usopen-2316,2019,US Open,2316,Maria Sakkari,Ashleigh Barty,,,,,,,,,,,,,,
236,2019-usopen-2401,2019,US Open,2401,Naomi Osaka,Belinda Bencic,,,,,,,,,,,,,,
237,2019-usopen-2402,2019,US Open,2402,Donna Vekic,Julia Goerges,,,,,,,,,,,,,,
238,2019-usopen-2403,2019,US Open,2403,Taylor Townsend,Bianca Andreescu,,,,,,,,,,,,,,
239,2019-usopen-2404,2019,US Open,2404,Kristie Ahn,Elise Mertens,,,,,,,,,,,,,,
240,2019-usopen-2405,2019,US Open,2405,Elina Svitolina,Madison Keys,,,,,,,,,,,,,,
241,2019-usopen-2406,2019,US Open,2406,Johanna Konta,Karolina Pliskova,,,,,,,,,,,,,,
242,2019-usopen-2407,2019,US Open,2407,Serena Williams,Petra Martic,,,,,,,,,,,,,,
243,2019-usopen-2408,2019,US Open,2408,Qiang Wang,Ashleigh Barty,,,,,,,,,,,,,,
244,2019-usopen-2501,2019,US Open,2501,Belinda Bencic,Donna Vekic,,,,,,,,,,,,,,
245,2019-usopen-2502,2019,US Open,2502,Bianca Andreescu,Elise Mertens,,,,,,,,,,,,,,
246,2019-usopen-2503,2019,US Open,2503,Elina Svitolina,Johanna Konta,,,,,,,,,,,,,,
247,2019-usopen-2504,2019,US Open,2504,Serena Williams,Qiang Wang,,,,,,,,,,,,,,
248,2019-usopen-2601,2019,US Open,2601,Belinda Bencic,Bianca Andreescu,,,,,,,,,,,,,,
249,2019-usopen-2602,2019,US Open,2602,Elina Svitolina,Serena Williams,,,,,,,,,,,,,,
