,match_id_x,year_x,slam_x,match_num_x,player1,player2,logit_elo_538_prob,logit_elo_prob,logit_elo_diff_prob,logit_elo_diff_538_prob,match_prob_kls,match_prob_kls_JS,match_prob_sf_kls,match_prob_sf_kls_JS,match_prob_adj_kls,match_prob_adj_kls_JS,elo_prob,elo_prob_538,sf_elo_prob,sf_elo_prob_538
10,2014-frenchopen-1111,2014,Roland Garros,1111,Axel Michon,Bradley Klahn,0.486820417587,0.523174472902,0.5226042619110001,0.426442307942,0.645788380265,0.615511679525,0.5,0.499997602406,0.19596218349900008,0.19386741541600006,0.5313885759929999,0.41778072724299997,0.5230095872980001,0.58695771142
11,2014-frenchopen-1112,2014,Roland Garros,1112,Stephane Robert,Kevin Anderson,0.20424532139100005,0.216570800314,0.23050498912700002,0.2464080302420001,0.530904498312,0.5175222546060001,0.586658466005,0.5660545910100001,0.481244744569,0.47860514774999996,0.20655536710400002,0.2050440559190001,0.22523444593700004,0.14153440471399992
12,2014-frenchopen-1113,2014,Roland Garros,1113,Andreas Seppi,Santiago Giraldo,0.449980702059,0.43212131758000005,0.43754916218599993,0.471747349605,0.49242401859499996,0.491394611072,0.35166143524999993,0.361318232256,0.58628793511,0.5856520938180001,0.43483326406,0.47411109300599996,0.4344232204249999,0.418915877828
13,2014-frenchopen-1114,2014,Roland Garros,1114,Juan Monaco,Lucas Pouille,0.863752920106,0.770042883647,0.750728194307,0.865635393953,0.9221169162799999,0.8460497238249999,0.885745399154,0.774801192914,0.989958395992,0.9855034479889999,0.773626367456,0.907461826079,0.769336716366,0.871449467052
14,2014-frenchopen-1115,2014,Roland Garros,1115,Simone Bolelli,Andrea Arnaboldi,0.784635462231,0.6689775952,0.659241072805,0.783348990673,0.28854742833399993,0.36303084029,0.6326016832379999,0.58743672659,0.7592128232300001,0.767360496856,0.684020570865,0.837278262407,0.66532998729,0.803824027882
15,2014-frenchopen-1116,2014,Roland Garros,1116,Igor Sijsling,David Ferrer,0.0649923037768,0.057960285512800004,0.0917575711912,0.0974198073488,0.239793237012,0.246889109588,0.055222061729999994,0.0800085971783,0.124041751882,0.12505510852600002,0.0674870343947,0.05678232133140001,0.0405598394886,0.0278998495452
16,2014-frenchopen-1117,2014,Roland Garros,1117,Stan Wawrinka,Guillermo Garcia,,,,,,,,,,,,,,
17,2014-frenchopen-1118,2014,Roland Garros,1118,Adrian Mannarino,Yen Hsun,0.34173073053800007,0.34859615074100003,0.30172000836300006,0.320370555617,0.30728990109599996,0.31840569077299996,0.420912627787,0.431602073426,0.26590280373099995,0.26776910179900004,0.28295791080300003,0.2891616353309999,0.441604571616,0.37260912443400007
18,2014-frenchopen-1119,2014,Roland Garros,1119,Donald Young,Dudi Sela,0.552866570742,0.558859857934,0.554237016753,0.553586419859,0.555993643803,0.546120706418,0.999740241964,0.976889895496,0.6768781161249999,0.6732037302509999,0.555849773453,0.557431019364,0.556472572636,0.549092435859
19,2014-frenchopen-1120,2014,Roland Garros,1120,Damir Dzumhur,Feliciano Lopez,0.18878823845000003,0.25557866703099996,0.22374639383100003,0.15179053292300004,0.601857817443,0.5353625866480001,0.589079460427,0.5768558558429999,0.596150040692,0.564289036416,0.199481766889,0.10853274636499999,0.336287244712,0.24743997931099992
20,2014-frenchopen-1121,2014,Roland Garros,1121,Gael Monfils,Victor Hanescu,0.754898612636,0.772189102899,0.81281096151,0.800666606487,0.782729993016,0.769679953075,0.651899117378,0.629495989994,0.821432914846,0.819560095465,0.844266226557,0.854347325377,0.6733971706640001,0.6903974700140001
21,2014-frenchopen-1122,2014,Roland Garros,1122,Albano Olivetti,Jan Lennard,0.324912569892,0.41938391672499997,0.41631580211599994,0.364068857557,0.29341401423899993,0.352183344164,0.569682914405,0.560871490731,0.31032210772300006,0.31970966437299997,0.41078513111000003,0.34131783859,0.435403735048,0.26378212684400004
22,2014-frenchopen-1123,2014,Roland Garros,1123,Benjamin Becker,Thomaz Bellucci,0.277642539298,0.288406665549,0.43177581420199995,0.45413007666199995,0.321084254121,0.33257044023000004,0.061077298948,0.14146468389,0.42055268842200005,0.421251531508,0.417073328904,0.433783496383,0.154491528702,0.0948670965154
23,2014-frenchopen-1124,2014,Roland Garros,1124,Andreas Beck,Fabio Fognini,0.120853970176,0.112625014014,0.140001974809,0.151091538591,0.021743070424799997,0.165264956973,0.00898173282004,0.0658995761217,0.0107428956002,0.0216494539237,0.110640383554,0.10091406819700001,0.102047713988,0.0731055154419
24,2014-frenchopen-1125,2014,Roland Garros,1125,Richard Gasquet,Bernard Tomic,0.7532950828239999,0.765953266437,0.708001878676,0.709322756825,0.765243751455,0.7516090433570001,0.40657491311300004,0.479801037907,0.78118512624,0.7798348704449999,0.72764883268,0.745331557463,0.811844968036,0.819846842547
25,2014-frenchopen-1126,2014,Roland Garros,1126,Lleyton Hewitt,Carlos Berlocq,0.458905382619,0.427551138926,0.479310497166,0.523084074908,0.49500179488300006,0.495850301479,0.031928436206299995,0.0595269510752,0.5684862818199999,0.5681145808560001,0.470781705257,0.519447626659,0.36289067971600003,0.353466897007
26,2014-frenchopen-1127,2014,Roland Garros,1127,Matthew Ebden,Pablo Cuevas,0.232024312213,0.296050081345,0.33747709496399997,0.32894746092300003,0.171686012689,0.18959850662900002,0.0069042174673,0.0484958538549,0.341213617865,0.34003091572599997,0.31239664411400003,0.283888950819,0.26082368977,0.11325037433599999
27,2014-frenchopen-1128,2014,Roland Garros,1128,Michael Llodra,Fernando Verdasco,0.360799551743,0.332190228979,0.430378161961,0.446361071642,0.188603214353,0.21115301552000001,0.571800153337,0.44509197928499994,0.11327977340399999,0.116129698721,0.415500909569,0.42420747796999997,0.228182584753,0.232724771498
28,2014-frenchopen-1129,2014,Roland Garros,1129,Philipp Kohlschreiber,Pere Riba,0.843303013731,0.864037299683,0.862471382175,0.842138976612,0.9051068534252,0.814309413098,0.9202504987519999,0.852571925094,0.9448303792602,0.9344834116541,0.8916509866410001,0.893075400058,0.838703207843,0.8613974381739999
29,2014-frenchopen-1130,2014,Roland Garros,1130,Sergiy Stakhovsky,Denis Istomin,0.32996328814099996,0.3394232193150001,0.34589133073299994,0.357352740117,0.41065529698000003,0.41501243292300005,0.24311448399800006,0.27593450230100003,0.350983646,0.35160561844400007,0.33170177030400005,0.3332097787120001,0.350289216926,0.28493742360100005
30,2014-frenchopen-1131,2014,Roland Garros,1131,Marinko Matosevic,Dustin Brown,0.476194529037,0.516215259825,0.567149414364,0.5339089138409999,0.428239556491,0.429444439639,0.49869341798999994,0.49423590271000006,0.48728485397200005,0.48830988169600004,0.570493213874,0.532936713007,0.439149089546,0.380113669929
31,2014-frenchopen-1132,2014,Roland Garros,1132,Andrey Golubev,Andy Murray,0.10089265115099999,0.09967147204400006,0.102575485869,0.10030669188700003,0.08837962960299994,0.10400411402300003,0.36081173456000004,0.38508111543799994,0.03797758105600002,0.039257873034999946,0.080185524788,0.06325769289600003,0.12250497188300002,0.09187501682900001
32,2014-frenchopen-1133,2014,Roland Garros,1133,Tomas Berdych,Peter Polansky,0.942415848869,0.931010098531,0.9329516110799999,0.936737935457,0.933979701736,0.902588751522,0.680283450579,0.649704162528,0.899301735659,0.903438027551,0.951047279095,0.965093983756,0.903037205971,0.95709000015
33,2014-frenchopen-1134,2014,Roland Garros,1134,Somdev Devvarman,Aleksandr Nedovyesov,0.704307499715,0.620487217621,0.680679635026,0.775375473419,0.8782926673100001,0.8028578163079999,0.483030528113,0.510425182626,0.889981811192,0.878424804993,0.69772157607,0.818443615168,0.5109694443899999,0.578032794604
34,2014-frenchopen-1135,2014,Roland Garros,1135,Alejandro Falla,Benoit Paire,0.38557382931500006,0.399739500142,0.439138783487,0.428939249477,0.406177094021,0.412535989773,0.7574751212590001,0.661412347756,0.39655180696799996,0.39758929861900005,0.43663586251599995,0.42087445987899996,0.35869870468699994,0.319914251332
35,2014-frenchopen-1136,2014,Roland Garros,1136,Paolo Lorenzi,Roberto Bautista,0.21669602027300006,0.24811671553299997,0.20283159170599996,0.19096344039900004,0.183876341811,0.20566851960800003,0.30054742024500003,0.32616582080900003,0.1167832752850001,0.11947640813500005,0.17782404386899997,0.146668033867,0.35600942125799995,0.25120951160899996
36,2014-frenchopen-1137,2014,Roland Garros,1137,Tommy Robredo,James Ward,0.867518808059,0.829237165505,0.812369060991,0.80377329171,0.765535883189,0.731293879229,0.686847059779,0.6736577727749999,0.808875614622,0.806128910457,0.843832515347,0.857355992542,0.8260630492350001,0.9404714048478
37,2014-frenchopen-1138,2014,Roland Garros,1138,Albert Montanes,Kenny De,,,,,,,,,,,,,,
38,2014-frenchopen-1139,2014,Roland Garros,1139,Nicolas Mahut,Mikhail Kukushkin,0.5446080799390001,0.541162320422,0.613885473113,0.624222031606,0.6882775002529999,0.679183204586,0.44530277845599997,0.45870711263499997,0.7060734243869999,0.704728733098,0.63401531411,0.6613621158380001,0.431561776909,0.42486080117
39,2014-frenchopen-1140,2014,Roland Garros,1140,Pierre Hugues,John Isner,0.132316375554,0.17992196227799995,0.13469201684200005,0.10508741998600002,0.24192787838999996,0.27440592073000003,0.45890733888,0.461200024374,0.228731377402,0.2288976428309999,0.11015608015,0.06719710092099995,0.30330018536799996,0.1730852849690001
40,2014-frenchopen-1141,2014,Roland Garros,1141,Mikhail Youzhny,Pablo Carreno,0.7774994497259999,0.774648704285,0.786647661267,0.794545918523,0.7634270386399999,0.747171331761,0.565985487272,0.558958879786,0.843103610587,0.841060274732,0.811326636976,0.838535022989,0.726174567445,0.758852434375
41,2014-frenchopen-1142,2014,Roland Garros,1142,Radek Stepanek,Facundo Arguello,0.882378899746,0.775869590943,0.821093923946,0.9092592658585,0.9866872093122,0.9180519711189,0.936950297118,0.786826240149,0.99765661350114,0.99569614552518,0.852358849609,0.9482265413454,0.666600804712,0.846925552812
42,2014-frenchopen-1143,2014,Roland Garros,1143,Facundo Bagnis,Julien Benneteau,0.238734634694,0.286697826221,0.244701260755,0.20006063866,0.37145919710299996,0.409434621219,0.845118781485,0.754102132102,0.252367464966,0.260344785952,0.2136991386,0.146359368025,0.37795214306999997,0.28891151941599996
43,2014-frenchopen-1144,2014,Roland Garros,1144,Lukasz Kubot,Ernests Gulbis,0.14344685048099992,0.12313512160099993,0.10616203500599997,0.13395328471399992,0.1632178841680001,0.17827314325699994,0.027916962176000037,0.061720179348000004,0.10992819922499997,0.11166317029499995,0.08345851465299992,0.09216847895699998,0.18622950026600005,0.14799386417500004
44,2014-frenchopen-1145,2014,Roland Garros,1145,Dmitry Tursunov,Potito Starace,0.540278657907,0.531818197928,0.605283413505,0.6073818886519999,0.50437974915,0.501811411407,0.39532603491400004,0.402851829428,0.658876582856,0.6438784323510001,0.613601294124,0.6239122412520001,0.41935782080300005,0.429247932469
45,2014-frenchopen-1146,2014,Roland Garros,1146,Filippo Volandri,Sam Querrey,0.27978639033099995,0.263731182703,0.20060920813899996,0.20622024984300003,0.07203902468500001,0.10075102036599992,0.08794548033999994,0.12845063843600002,0.03693381449800004,0.039884318487000026,0.1755444242280001,0.16225693051699996,0.405268385048,0.413881999643
46,2014-frenchopen-1147,2014,Roland Garros,1147,Gastao Elias,Ds.Schwartzman,,,,,,,,,,,,,,
47,2014-frenchopen-1148,2014,Roland Garros,1148,Lukas Lacko,Roger Federer,0.0346890197826,0.04016495664630001,0.0634794067069,0.0670573653721,0.032280182929,0.040172542501599996,0.251366678909,0.277875660418,0.0061288078378900004,0.00643686901355,0.0439768932711,0.035010809473599996,0.029822609309799998,0.00946589677309
48,2014-frenchopen-1149,2014,Roland Garros,1149,Milos Raonic,Nick Kyrgios,0.885361485061,0.8793663456820001,0.9037743464749999,0.900132894817,0.903981510819,0.864141836437,0.706038119993,0.685715107006,0.927084592503,0.923494123426,0.9255593834260001,0.9371015589689999,0.797720551694,0.8705562578049999
49,2014-frenchopen-1150,2014,Roland Garros,1150,Lukas Rosol,Jiri Vesely,0.5985245871270001,0.656857104847,0.639442624841,0.5592879502839999,0.334807231366,0.343802270028,0.120516177001,0.16595205943299998,0.347960632637,0.349693436072,0.651944155743,0.564517021959,0.661839673838,0.657880393526
50,2014-frenchopen-1151,2014,Roland Garros,1151,Michael Russell,Alejandro Gonzalez,0.652192846905,0.5818856927889999,0.648998054111,0.679254325309,0.651993507843,0.634423305341,0.8002763907989999,0.7769214022609999,0.690458638716,0.687485250679,0.66260780262,0.7103972323209999,0.4689377287,0.611311433278
51,2014-frenchopen-1152,2014,Roland Garros,1152,Ante Pavic,Gilles Simon,0.11675441726500001,0.217934494173,0.23313089688000002,0.11027374544000001,0.399945902054,0.482008398269,0.51070246526,0.516228278691,0.41102424412699995,0.41861553163599996,0.201807709674,0.066742363471,0.22219313869600002,0.111675836794
52,2014-frenchopen-1153,2014,Roland Garros,1153,Alexandr Dolgopolov,Albert Ramos,0.618040068423,0.643824304459,0.711135831165,0.677502393124,0.6442505265690001,0.637807581093,0.472372971245,0.47333823942599995,0.726784849915,0.725724072516,0.7399978165600001,0.7234881596489999,0.521082894056,0.531154793352
53,2014-frenchopen-1154,2014,Roland Garros,1154,Ivan Dodig,Marcel Granollers,,,,,,,,,,,,,,
54,2014-frenchopen-1155,2014,Roland Garros,1155,Robin Haase,Nikolay Davydenko,0.460246197965,0.526401332453,0.48672035169899996,0.42835495307499993,0.575471551359,0.570893770839,0.817981824434,0.7697120334650001,0.596409943849,0.595441819072,0.49066391736000003,0.420150352806,0.5811867438589999,0.514492473145
55,2014-frenchopen-1156,2014,Roland Garros,1156,Martin Klizan,Kei Nishikori,0.22268169108299996,0.20376828112699996,0.1694577825,0.20977893104699996,0.19473583165700004,0.20664433689899997,0.18146386717999996,0.23019761882599998,0.12636348998899993,0.127909904699,0.14407357782499997,0.16594766750599999,0.296582918763,0.23415299647499999
56,2014-frenchopen-1157,2014,Roland Garros,1157,Jo Wilfried,Edouard Roger,0.818614507048,0.820144704128,0.75353758573,0.755732561962,0.620614160318,0.616055902744,0.568478830594,0.561116953336,0.691535910429,0.690325856777,0.7766090408409999,0.797293231505,0.86944290109,0.8977108496330001
57,2014-frenchopen-1158,2014,Roland Garros,1158,David Goffin,Jurgen Melzer,0.29646633204,0.33360293493500004,0.29269787493,0.269532521378,0.235697265026,0.257873769728,0.0677650630057,0.21662745930100002,0.231858811285,0.23489073086399997,0.264084057449,0.217714083768,0.41537761599,0.324383858157
58,2014-frenchopen-1159,2014,Roland Garros,1159,Jarkko Nieminen,Michal Przysiezny,0.8083647006579999,0.7660072510860001,0.730696083121,0.764189853109,0.623848861202,0.609701397695,0.848287637165,0.602984080729,0.654671431729,0.65263113471,0.752207680523,0.806466401911,0.786119016167,0.872242051403
59,2014-frenchopen-1160,2014,Roland Garros,1160,Victor Estrella,Jerzy Janowicz,0.39811473513000006,0.46745533984200005,0.407476568586,0.34885265702799995,0.312099955186,0.429991957086,0.766675651555,0.721717838965,0.057828141168999925,0.08921605261400001,0.40079444100100003,0.3229924154899999,0.560353362744,0.47909331724000004
60,2014-frenchopen-1161,2014,Roland Garros,1161,Marin Cilic,Pablo Andujar,0.76112106881,0.781216116853,0.845510777371,0.827794791841,0.8464345508050001,0.834154153302,0.390112261507,0.40230464042099995,0.8824612067550001,0.880789550053,0.870698934327,0.871949469226,0.621858641349,0.6366116564450001
61,2014-frenchopen-1162,2014,Roland Garros,1162,Miloslav Mecir,Tobias Kamke,0.770232638932,0.7698091054009999,0.7542639151,0.7584378725220001,0.9089145171709999,0.80910720907,0.884604402741,0.807187795229,0.945438967552,0.924199416756,0.7773792851010001,0.800238249582,0.763927615701,0.796549044084
62,2014-frenchopen-1163,2014,Roland Garros,1163,Jeremy Chardy,Daniel Gimeno,0.679595315239,0.699213767093,0.740447952362,0.715789999188,0.64930611116,0.6407153746600001,0.40740179259099996,0.41540219063000006,0.67087885548,0.669715579349,0.770885729339,0.766331835212,0.61164187068,0.6348465886870001
63,2014-frenchopen-1164,2014,Roland Garros,1164,Joao Sousa,Novak Djokovic,0.021271479639,0.016278474167000012,0.02003114119900007,0.02898817727300007,0.017688453863999976,0.021263681086000075,0.011788490679000008,0.02557205611000002,0.003554094374999983,0.003694291610000011,0.012196190142000018,0.012915521165000055,0.01997790390599996,0.010501790268000022
64,2014-frenchopen-1201,2014,Roland Garros,1201,Rafael Nadal,Dominic Thiem,0.9557596336740001,0.9755113985289999,0.9547049149950001,0.9256062754700001,0.835040360009,0.830522109581,0.902003235954,0.8845760483640001,0.933660605732,0.933243521384,0.96887850281,0.957007906594,0.984271455781,0.983869299505
65,2014-frenchopen-1202,2014,Roland Garros,1202,Leonardo Mayer,Teymuraz Gabashvili,0.5806146204789999,0.586595492481,0.545505484565,0.543783266741,0.5829629672550001,0.579134141485,0.6481012157680001,0.6376550410890001,0.482389272735,0.48309728466300006,0.557307081193,0.5636406540409999,0.6350875043199999,0.646898894799
66,2014-frenchopen-1203,2014,Roland Garros,1203,Jack Sock,Steve Johnson,0.61411443384,0.582377566134,0.590040511309,0.588942895924,0.5683000547779999,0.5630418429240001,0.691070374257,0.646764450569,0.667602963311,0.665548751477,0.607413451402,0.618961927967,0.563141393786,0.6644674038280001
67,2014-frenchopen-1204,2014,Roland Garros,1204,Dusan Lajovic,Jurgen Zopp,0.47640884554999996,0.496518832924,0.528910032197,0.532436551222,0.746855303829,0.658957652417,0.9999625439806372,0.718182011133,0.6406032134170001,0.6287499574419999,0.5385326741450001,0.549608176897,0.452520381052,0.394271065391
68,2014-frenchopen-1205,2014,Roland Garros,1205,Ivo Karlovic,Andreas Haider,0.723543707349,0.723239626492,0.7732092227949999,0.7667442485320001,0.688130780947,0.6709552992059999,0.373938856103,0.39973268540299994,0.8394978703229999,0.8359690623880001,0.7973362981309999,0.8092174052169999,0.611669068928,0.654765812711
69,2014-frenchopen-1206,2014,Roland Garros,1206,Axel Michon,Kevin Anderson,0.15167068840200004,0.202290879782,0.17985847835899993,0.13925749467500004,0.825301270504,0.618986854304,0.9011225975409,0.778497001773,0.6228923100620001,0.580948129064,0.15447656702700008,0.09696416306300004,0.27129536844,0.16127412644899997
70,2014-frenchopen-1207,2014,Roland Garros,1207,Andreas Seppi,Juan Monaco,0.507200498762,0.528326832125,0.5539711407769999,0.52882863711,0.289034785968,0.299875281145,0.361303552078,0.36649851730300004,0.381356353074,0.382590528721,0.555548086446,0.52660667204,0.486030547691,0.46760452685599996
71,2014-frenchopen-1208,2014,Roland Garros,1208,Simone Bolelli,David Ferrer,0.11016522017399999,0.09670030673399999,0.126268370965,0.1382074396780001,0.14781065048899988,0.174303336147,0.307750676173,0.28994216934499994,0.05881251305899993,0.061578973307999996,0.10215740599400003,0.09600994232399995,0.08452966127499995,0.06888797749699993
72,2014-frenchopen-1209,2014,Roland Garros,1209,Guillermo Garcia,Adrian Mannarino,0.797637514067,0.811328010449,0.7653400236929999,0.708195454148,0.672543613327,0.663424582597,0.724787991951,0.700806202473,0.691526360585,0.6902535258429999,0.789078821027,0.7440382874,0.841313377175,0.89998964561
73,2014-frenchopen-1210,2014,Roland Garros,1210,Donald Young,Feliciano Lopez,0.23967091859,0.258876401172,0.298331510673,0.301800256941,0.489420528622,0.47919306235299997,0.9330960638299999,0.858269845999,0.462897200784,0.460358988063,0.270098963777,0.253141576794,0.229416547286,0.148281523834
74,2014-frenchopen-1211,2014,Roland Garros,1211,Gael Monfils,Jan Lennard,0.749644258008,0.819067264813,0.812878297509,0.727864549791,0.7298568983139999,0.719683780616,0.767019249479,0.74423226607,0.816318904222,0.8146397138120001,0.844332297422,0.77947695477,0.800767766364,0.7969824710460001
75,2014-frenchopen-1212,2014,Roland Garros,1212,Thomaz Bellucci,Fabio Fognini,0.24888860231900012,0.23192526290399995,0.219141635469,0.23247227013600003,0.39016417135500003,0.3971593510600001,0.32809249505500004,0.33482004901500007,0.315324656082,0.3164474517389999,0.19468275244299993,0.18994066641899998,0.28127710420599994,0.26723174066699995
76,2014-frenchopen-1213,2014,Roland Garros,1213,Richard Gasquet,Carlos Berlocq,0.645649555954,0.635302031826,0.649374630007,0.662865486055,0.5592650609350001,0.55978366793,0.5777408302629999,0.410444080474,0.689735689136,0.689160915974,0.663027417618,0.691005738045,0.596688909311,0.621036656169
77,2014-frenchopen-1214,2014,Roland Garros,1214,Pablo Cuevas,Fernando Verdasco,0.32039462769399996,0.324390277443,0.353202605421,0.348579995523,0.3130581688869999,0.3199854203200001,0.435008063389,0.42670364635399993,0.15395946401899996,0.156771991304,0.33984535552899997,0.322665524317,0.3056793016,0.273958832588
78,2014-frenchopen-1215,2014,Roland Garros,1215,Philipp Kohlschreiber,Denis Istomin,0.628998394636,0.645309916827,0.5785237960230001,0.570920931925,0.660429371768,0.653951138844,0.607338974322,0.603764719801,0.677606483405,0.6765207333959999,0.5945028015030001,0.597002614018,0.718285461206,0.724429908884
79,2014-frenchopen-1216,2014,Roland Garros,1216,Marinko Matosevic,Andy Murray,0.114392631807,0.11204953354000001,0.128525314977,0.130450985135,0.130414623955,0.141194739826,0.43514075883500003,0.452644336506,0.115677932863,0.11705672839199999,0.100075215348,0.0831739714262,0.114403397383,0.080529847125
80,2014-frenchopen-1217,2014,Roland Garros,1217,Tomas Berdych,Aleksandr Nedovyesov,0.9438536176711,0.93409141377,0.9402423600553,0.9504210693421,0.9813689003356,0.9672373770356,0.810100278144,0.774120507008,0.99796345253685,0.99762528692123,0.9589963522177,0.9762399806751,0.89875694538,0.9436004337003
81,2014-frenchopen-1218,2014,Roland Garros,1218,Benoit Paire,Roberto Bautista,0.38169463274899995,0.418693527385,0.34015595196900006,0.3271394034980001,0.352047803669,0.357908517352,0.2736360796780001,0.2963606579379999,0.250212580583,0.25152083831100003,0.32532703381899997,0.29714075465699996,0.549485297508,0.47179186943999996
82,2014-frenchopen-1219,2014,Roland Garros,1219,Tommy Robredo,Kenny De,0.8811070426000001,0.864522440541,0.8608905559760001,0.863126368457,0.8625918776979999,0.842996923167,0.9729421639476,0.9381140135023,0.9523050284713,0.9506247637963,0.890187374166,0.9114031551551001,0.842527635861,0.9173816848301
83,2014-frenchopen-1220,2014,Roland Garros,1220,Mikhail Kukushkin,John Isner,0.24160718992500008,0.23110697571700012,0.19129177287200005,0.1982701657960001,0.24080393336999995,0.24700713052099998,0.25257977182300007,0.2753932157529999,0.156421552771,0.1573507269329999,0.16603504870600005,0.15408565406100005,0.3309433132249999,0.31143684060200005
84,2014-frenchopen-1221,2014,Roland Garros,1221,Mikhail Youzhny,Radek Stepanek,0.620548974534,0.614112478448,0.555223970206,0.569209229123,0.447847121106,0.455424203684,0.5305741399989999,0.526744146367,0.490625358741,0.491907263379,0.556969607865,0.576830363965,0.678716150213,0.697285047433
85,2014-frenchopen-1222,2014,Roland Garros,1222,Facundo Bagnis,Ernests Gulbis,0.132634666862,0.11487436909700001,0.102662384504,0.124464796651,0.314929274605,0.32162319184599997,0.287382262221,0.303095472805,0.222337131089,0.220750657834,0.07693630527869999,0.0782016121399,0.16547673290999998,0.129491799527
86,2014-frenchopen-1223,2014,Roland Garros,1223,Dmitry Tursunov,Sam Querrey,0.495488282394,0.49149751146200005,0.472237125675,0.462343685592,0.48550255221999994,0.48409210959399995,0.32075638031200004,0.352904850533,0.543887607149,0.54342729298,0.474211187129,0.462395151575,0.522013316052,0.5532813419910001
87,2014-frenchopen-1224,2014,Roland Garros,1224,Ds.Schwartzman,Roger Federer,,,,,,,,,,,,,,
88,2014-frenchopen-1225,2014,Roland Garros,1225,Milos Raonic,Jiri Vesely,0.757860091144,0.825141696119,0.845681984183,0.7625330977789999,0.7046391080589999,0.7012900278290001,0.385241838661,0.41560814013400005,0.8172309204100001,0.816572535337,0.870866473482,0.804677213584,0.757574333262,0.759237005144
89,2014-frenchopen-1226,2014,Roland Garros,1226,Alejandro Gonzalez,Gilles Simon,0.196929991624,0.225952304901,0.277831076021,0.25334059949,0.338797856488,0.354869829604,0.20721064238899997,0.23951047696999997,0.26828027855000003,0.270885136116,0.24830761880199997,0.20044583312300002,0.184987364894,0.11617105523099999
90,2014-frenchopen-1227,2014,Roland Garros,1227,Alexandr Dolgopolov,Marcel Granollers,0.659185102291,0.69699228125,0.748964493166,0.6999519998129999,0.6664614100499999,0.660595276142,0.630560489641,0.6211224861310001,0.751665592298,0.750528126142,0.779746282679,0.748814812957,0.5904246093709999,0.605966256941
91,2014-frenchopen-1228,2014,Roland Garros,1228,Robin Haase,Martin Klizan,0.32378391333800005,0.36915039829599994,0.358753159459,0.34692064299500003,0.5285826590789999,0.528219260663,0.394186316301,0.404657397171,0.43455095829,0.43527299772399997,0.346040059413,0.32067732278999994,0.40172571437899995,0.284511883721
